artist,title,lyric
  Various Artists  ,Santa Fe,New York City Uh huh Center of the universe Sing it girl Times are shitty But I'm pretty sure they can't get worse I hear you It's a comfort to know When you're singing the hit-the-road blues That anywhere else you could possibly go After New York would be a pleasure cruise Now you're talking Well I'm thwarted by a metaphysic puzzle And I'm sick of grading papers that I know And I'm shouting in my sleep I need a muzzle All this misery pays no salary so Let's open up a restaurant in Santa Fe Oh sunny Santa Fe would be nice Let's open up a restaurant in Santa Fe And leave this to the roaches and mice Oh-oh Oh You teach I teach Computer Age Philosophy But my students would rather watch TV America America You're a sensitive aesthete Brush the sauce onto the meat You could make the menu sparkle with rhyme You could drum a gentle drum I could seat guests as they come Chatting not about Heidegger but wine Let's open up a restaurant in Santa Fe Our labors would reap financial gains Gains gains gains We'll open up a restaurant in Santa Fe And save from devastation our brains Save our brains We'll pack up all our junk and fly so far away Devote ourselves to projects that sell We'll open up a restaurant in Santa Fe Forget this cold Bohemian hell Oh Oh Do you know the way to Santa Fe You know tumbleweeds prairie dogs Yeah
  안영수  ,잊혀져 가네,잊혀져 가네.....    왜 그땐몰랐나  날 사랑했던 니맘을  모두 거짓이라 믿었던 내착각속에  넌 언젠가는 떠난다고 생각했어  홀로 버려진듯한 또다른 미움도  지난 시간에 묻혀 잊혀져가네  너를 사랑했었던 그리운 날들도  나의 기억속으로 멀어져가네    돌아갈수는 없나 이젠  그대를 품에안던 지난날들로  한없이 난 알수없는 눈물을  오늘도 술잔앞에 떨구고  홀로 버려진듯한 또다른 미움도  지난 시간에 묻혀 잊혀져가네  너를 사랑했었던 그리운 날들도  나의 기억속으로 멀어져가네    어제또난홀로  너를 만났던 그곳 찾아가 밤하늘에 별을보며 너를 생각해  단한번만 단한번만 널 볼수만 있다면.......
  김그림  ,여름밤에,너의 눈빛이 빛나 밤 하늘 별 처럼 너의 향기가 달콤해 녹아 내릴 것 같아 오오 나 파도치는 이밤 내 품에 안아줘 오오 날 여름 바다에서 내 이름 외쳐줘 나를 불러줘 여름밤에 그대와 사랑을 나누고 싶어 사랑하는 그대와 달빛 가득한 이 밤에 우 여름밤에 우 그대와 우 여름밤에 사랑을 나누고 싶어 너에게 전화를 걸면 넌 달려 나올까 너의 이름을 부르면 눈 앞에 나타날까 오오 난 사랑에 빠진걸 오늘도 그리워 오오 나 여름바다에서 내 이름 외쳐줘 나를 불러줘 여름밤에 그대와 사랑을 나누고 싶어 사랑하는 그대와 달빛 가득한 이 밤에 오늘밤에 그대와 사랑을 나누고 싶어 매일매일 그대와 영원을 약속 하고파 우 여름밤에 우 그대와 우 여름밤에 사랑을 나누고 싶어
  Lee MacDougall  ,London In The Summer,Sitting by the river in an old cafe whiling away the hours with the sun on my face A million different people weave along the streets Beautifully together like a tapestry I'm feeling melancholy as the world goes by The wonder of the city really makes me sigh Give me London in the summertime Come see London in the summertime I wander through the market and the air's so still Down from Portobello into Primrose Hill And brokers looking busy in expensive suits But I don't need their money to enjoy the view The girls are looking pretty in their vintage style It seems an awful pity not to stay a while Give me London in the summertime Come see London in the summertime The streets are filled with tourists here to see my queen Hoping she'll invite them for a cup of tea A busker by the station warms his weathered skin Sipping on a beer and smiling as his sings Give me London in the summertime Come see London in the summertime It's a red sky tonight To Shepherds Bush delight
  전근화 (Weeky1)  ,기다릴게,기다릴게 기다릴게 우 올해는 기다릴게 길지 않을 거라고 생각해 보여줄게 보여줄게 내 맘 아직 그대로인 내 맘 비워도 비워지지 않는 내 맘 그 날 기다리던 기다리던 그 날밤 잊을 거라고 잊을 거라던 그 밤 이제 이제 돌아와 와하하 웃을 수 있게 생각이 나 자꾸만 생각나 지쳐있을 때마다 날 안고 네가 해줬던 말 그 말들이 그 날 기다리던 기다리던 그 날밤 잊을 거라고 잊을 거라던 그 밤 이제 이제 돌아와 와하하 웃을 수 있게 돌아와 와락 안을 수 있게 이제 이제 돌아와 여기서 널 기다릴게 이제 이제 이제
  Russian Red  ,Braver Soldier,When a woman loves a man all she does is shout When a woman loves a man all she is is loud Oh won't she oh won't she oh won't she Be braver and solid and stranger to me When a woman loves a man there's no lousy crowd When a woman loves a man well there's no hiding proud Oh won't she oh won't she oh won't she Be braver and solid and stranger to him and they going to die well we're going to die Some day and so we'll be standing up and holding hands Swearing and dancing in shiny purple shiny fields And so it is I ain't going to die 'cause I changed my mind
  Teitur  ,You Never Leave LA,"I boarded the plane, thought I`d said all my goodbyes Been no regrets, only sorry how time flies A man next to me, says the city is so shallow Me I`m looking down, I see a city full of souls And I can hardly wait To see those lights again A part of me remains I`m forever changed You`re always almost there It`s a love and hate affair I believe them when they say You never leave LA I retraced the steps, of all the stars on the boulevard No one thinks about, what it took to get that far Others who have tried, they were only left there hanging And all those broken dreams, could have filled up Laurel Canyon These California skies Put fire in my eyes And I could drive for miles With the ocean by my side You`re always almost there It`s a love and hate affair I believe them when they say You never leave LA 39000 feet, high above the ground If I were in the driving seat I could have turned this plane around And I can`t hardly wait To see those lights again A part of me remains I`m forever changed You`re always almost there It`s a love and hate affair I believe them when they say You never leave LA"
  김세화  ,나비소녀,옛날 옛날 한 옛날에 예쁜소녀 하나가 꽃바구니 옆에 끼고 나물캐러 가다가 꽃잎 속에 숨어 있는 나비한테 반해서 나물 담을 바구니에 예쁜 나비가 가득 호랑나비 한마리는 가슴에다 붙이고 머리위에도 어깨 위에도 노랑나비 붙일래 나비야 날아라 내 마음도 함께 날아라 나는야 아름다운 사랑의 나비소녀  옛날옛날 한 옛날에 예쁜소녀 하나가 꽃바구니 옆에 끼고 나물 캐러 가다가 꽃잎 속에 숨어 있는 나비한테 반해서 나물 담을 바구니에 예쁜 나비가 가득 캐고 싶은 나물들아 한뿌리도 못캤지만 나비가 좋아 나비가 좋아 노랑나비 붙일래 나비야 날아라 내 마음도 함께 날아라 나는야 아름다운 행복의 나비소녀 나는야 아름다운 행복의 나비소녀
  김준석  ,Family (I Feel Your Love),"Everyday, Every morning he says,  ""Please leave me alone~""  Um~ When can I make my dreams  come true?    Lady, Lady  Don't call it love please  I feel like you are really torturing me    Lady, lady  Don's say a word say a word to me  I feel like you are driving me crazy.    I just wanted to quiet  and think for a while  I'm trying to be a good man to you  A little harder everyday  You forget what I say  You forget (what) I do for you  (Oh no) I don't want to hear  ""See what you have done to me""    I just wanted to take a rest  ""Hey! What the hell is your  problem?""    Why do I have to talk to you  Sometimes I want to be all by myself  This is (oh) happy life  this is how we love each other    Every body looks at us and  You can trust me all the time    (They all do it the same)  I just want to be alone  (They all do it the same way)  All right! We are family    He's spent all his life dreaming about  the one,  He's not quire sure he's found the  right girl,  While times have been good,  they have also been hard,  And sometimes he doesn't know  why they fight at all  (But)No matter how difficult times  maybe  He can't imagine his life without her,  And he can't live without her    He's spent all his life dreaming about  the one,  He's not quire sure he's found the  right girl,  While times have been good,  they have also been hard,  And sometimes he doesn't know  why they fight at all  (But)No matter how difficult times  maybe    He's spent all his life dreaming about  the one,  He's not quire sure he's found the  right girl,  While times have been good,  they have also been hard,  And sometimes he doesn't know  why they fight at all  (But)No matter how difficult times  maybe  He can't imagine his life without her,  And he can't live without her"
  윤종신  ,몰린 (Feat. 이규호),코스모스 바람을 타고 하나 둘 물들어가는 내 마음 속 좁다란 오솔길 저 언덕을 넘어 두 점이 되어버린 끝도 없는 그리움 흔들리는 버스를 타고 변치않음을 꿈꾸던 꼭 잡고 있던 따듯했던 손 이젠 그 버스 번호는 없어진걸까 마른 잎 떨어지며 차츰 앙상해지다가 땅 속 깊이 뿌리내린 니 모습 시린 가을 하늘 구름 따라 끝도 없이 높아지다가 그러다 우주 밖으로 몰린 아름다운 내 첫사랑 마른 잎 떨어지며 차츰 앙상해지다가 땅 속 깊이 뿌리내린 내 마음 시린 가을 하늘 구름 따라 끝도 없이 높아지다가 그러다 우주 밖으로 몰린 시린 가을 하늘 찬 바람따라 정처없이 헤매이다가 그러다 세상 밖으로 몰린 아름다운 내 첫사랑 짧았던 단 하나의 마음
  Peter Bradley Adams  ,Always,You can break her down With your highs and lows But she's familiar with the sound The sound you make every time you go Always Always she waits for you Always Always she waits for you This holiday she's alone She leaves the lights on the tree And though the New Year has come Every night they'll stay on for you to see Always Always she waits for you Always Always she waits for you Always Always Always she waits for you Always Always she waits for you Always You've been away too long But she will choose to believe And her heart is so strong It's strong enough if only it could see Always Always she waits for you Always Always she waits for you Always Always Always she waits for you Always Always she waits for you Always Every day she waits And instead you walk away Every day she waits And instead you walk away
  iron & wine  ,God Made The Automobile,God made the automobile To pass all the pretty girls That smoke by the side of the road Their blues lovin' boys in tow To drive until the of the day And bow to a borrowed flag Beside all the brave and the blind And men without men in mind  To pass all the things he made But then never bothered to name And no one will tell the truth And no one will hide it from you Like birds around the grave  God made the automobile And i made a little boy To pass all the blissfully young The snake with the forked toungue That prays on the waiting for time And makes in the sleepless waves The fear of the black and the jew And blood for the camera crew And passes the things he made And then never bothers to name And no one can tell the truth And no one can hide it from you Like birds around the grave
  Molly Drake  ,Happiness,Happiness is like a bird with twenty wings Try to catch him as he flies Happiness is like a bird that only sings When his head is in the skies You can try to make him walk beside you You can say the door is open wide If you grab at him woe betide you I know because I've tried Like a butterfly upon an April morning Very quickly taking fright Happiness is come and gone without a warning Jack-O-Lantern in the night I will follow him across the meadow I will follow him across the hill And if I can catch him I will try to bring you Oh yes happiness If I can catch him I will try to bring you All my love and happiness
  배따라기  ,촛불 켜는 밤엔,촛불 켜는밤에 그대 외로우실때 사랑의 촛불을 방안에 켜 두세요 촛불 켜는밤에 내님 숨결느낄때 비에 흠뻑 젖었던 옛일을 생각해요 그 눈 그 입술 그 뺨은 지금은 잊었지만 둘이서 그렸던 작은 그림은 지워지질 않아요 촛불 켜는밤에 그대 사랑느낄때 두눈을 꼭 감고요 내님사랑 기다려요  촛불 켜는밤에 그대 외로우실때 사랑의 촛불을 방안에 켜 두세요 그 눈 그 입술 그 뺨은 지금은 잊었지만 둘이서 그렸던 작은 그림은 지워지질 않아요 촛불 켜는밤에 그대 사랑느낄때 두눈을 꼭 감고요 내님사랑 기다려요
  노래를 찾는 사람들  ,솔아 솔아 푸르른 솔아,거센 바람이 불어와서 어머님의 눈물이 가슴 속에 사무쳐 우는 갈라진 이 세상에 민중의 넋이 주인되는 참 세상 자유 위하여 시퍼렇게 쑥물 들어도 강물 저어 가리라  솔아 솔아 푸르른 솔아 쇳바람에 떨지 마라 창살 아래 네가 묶인 곳 살아서 만나리라 솔아 솔아 푸르른 솔아 쇳바람에 떨지 마라 창살 아래 네가 묶인 곳 살아서 만나리라
  Frankie Ballard  ,It All Started With A Beer,"You had a na, I was drinking Bud Light That jukebox singing every song just right that night Something brewing in the air, it was more than just smoke Looking back, looking back after two you laughed at all my jokes Tonight lets raise ‘em up to where we ended up  There's been highs and lows, fast lane freeways and bumpy roads Cursed the devil and prayed to heaven, lost it all and we rolled some sevens There's been some smiles then there's been tears, been more good than bad years Ain't it crazy baby how we got here, Oh, it all started with a beer Oh, it all started with an ice cold beer  I didn't have much money but I covered them rounds Cause a pretty girl like you makes a fellah throw his money down You weren't shooting whiskey just the shhh… I paid the tab we walked out the door and I remember thinking this was it Yeah you were it  There's been highs and lows, fast lane freeways and bumpy roads Cursed the devil and prayed to heaven, lost it all and we rolled some sevens There's been some smiles then there's been tears, been more good than bad years Ain't it crazy baby how we got here, Oh, it all started with a beer (yeah) Oh, it all started with an ice cold beer  here's to you baby (oooh?oooh?oooh)  So tonight lets raise ‘em up to where we ended up  There's been highs and lows, fast lane freeways and bumpy roads Cursed the devil and prayed to heaven, lost it all and we rolled some sevens There's been some smiles then there's been tears, been more good than bad years Ain't it crazy baby how we got here, Oh, it all started with a beer (oooh) Oh, it all started with an ice cold beer (oooh) (yeah) (oooh)  Oh it all started with an ice cold beer (oooh)"
  Eric Clapton  ,Let It Grow,Standing at the crossroads trying to read the signs To tell me which way I should go to find the answer And all the time I know Plant your love and let it grow  Let it grow let it grow Let it blossom let it flow In the sun the rain the snow Love is lovely let it grow  Looking for a reason to check out of my mind Trying hard to get a friend that I can count on But there's nothing left to show Plant your love and let it grow  Let it grow let it grow Let it blossom let it flow In the sun the rain the snow Love is lovely let it grow let it grow  Time is getting shorter and there's much for you to do Only ask and you will get what you are needing The rest is up to you Plant your love and let it grow  Let it grow let it grow Let it blossom let it flow In the sun the rain the snow Love is lovely let it Let it grow let it grow Let it blossom let it flow In the sun the rain the snow Love is lovely let it grow
  장필순  ,그리고 그가슴 텅 비울수 있기를,외롭지 않니 귓가를 스쳐가는 젖은 바람이 물어온다 슬프지 않니 우산을 두드리며 빗방울들이 물어온다 이미 지나버린 시간에 매달려 발버둥치는 지친 우리들 그림자 이끌고 떠나가야겠네 이 비를 몰고 온 구름을 따라 무엇을 보았니 작은 방으로 스며드는 달빛이 물어온다 무엇을 들었니 찬 새벽 짙은 안개 속의 침묵이 물어온다 아직 오지 않은 내일이 두려워 겁에 질려 허둥대는 우리들 그림자 이끌고 떠나가야겠네 안개가 씻어 낸 이 길을 따라 우리 가슴 속에 씨가 퍼져 날리길 꽃이 피기를 새들이 날아들기를 우리 가슴 속에 강물 흐르길 썩어 들지 않도록 쉼 없이 흐르길 늘 살아 있기를 늘 깨어 있기를 그리고 그 가슴 텅 비울 수 있기를
  솔튼페이퍼  ,Field Day,I'm looking out this window Hoping you'll look my way Just staring out this window Hoping you'll look my way I love the way you move me I love the way you move I fell in love with you I fell in love with you I'm looking out this window Hoping you'll look my way Just staring out this window Hoping you'll look my way I love the way you move me I love the way you move I fell in love with you I fell in love with you
"  Peter, Paul & Mary  ",Gone The Rainbow  ,"Shule, shule, shule-a-roo, Shule-a-rak-shak, shule-a-ba-ba-coo. When I saw my Sally Babby Beal, come bibble in the boo shy Lorey.  Here I sit on Buttermilk Hill who could blame me, cry my fill Every tear would turn a mill, Johnny's gone for a soldier.  Shule, shule, shule-a-roo, Shule-a-rak-shak, shule-a-ba-ba-coo. When I saw my Sally Babby Beal, come bibble in the boo shy Lorey.  I sold my flax, I sold my wheel, to buy my love a sword of steel So it in battle he might wield, Johnny's gone for a soldier.  Shule, shule, shule-a-roo, Shule-a-rak-shak, shule-a-ba-ba-coo. When I saw my Sally Babby Beal, come bibble in the boo shy Lorey.  Oh my baby, oh, my love, gone the rainbow, gone the dove. Your father was my only love Johnny's gone for a soldier.  Shule, shule, shule-a-roo, Shule-a-rak-shak, shule-a-ba-ba-coo. When I saw my Sally Babby Beal, come bibble in the boo shy Lorey."
  안시온  ,그 모습까지 사랑했었고,너의 마음이 나를 향해 가리켜 너의 가식이 나를 향해 가리키네 너의 미움이 나를 향해 가리켜 이미 닫혀진 너의 맘에 속삭여 어지럽혀진 나의 마음을 가다듬고 한 번의 그 감정으로 다시 너의 품 속에서 다시 또 다시 한 번 더 사랑해야 하는데 그 모습까지 사랑했었고 그 모습까지 아파했었고 그 모습까지 사랑해야만 그래야만 되는 줄 알았네 그 모습까지 사랑했었고 그 모습까지 아파했었고 그 모습까지 사랑해야만 그래야만 되는 줄 알았네 어지럽혀진 나의 마음을 가다듬고 한 번의 그 감정으로 다시 너의 품 속에서 다시 또 다시 한 번 더 사랑해야 하는데 그 모습까지 사랑했었고 그 모습까지 아파했었고 그 모습까지 사랑해야만 그래야만 되는 줄 알았네 그 모습까지 사랑했었고 그 모습까지 아파했었고 그 모습까지 사랑해야만 그래야만
  김광석  ,기다려줘,난 아직 그대를 이해하지 못하기에 그대 마음에 이르는 그 길을 찾고있어 그대의 슬픈 마음을 환히 비춰줄 수 있는 변하지 않을 사랑이 되는 길을 찾고 있어 어디서 찾을 수 있을까 그대 마음에 다다르는길 찾을 수 있을까 언제나 멀리 있는 그대 기다려 줘 기다려 줘 내가 그대를 이해할 수 있을때까지 기다려 줘 기다려 줘 내가 그대를 이해할 수 있을때까지 난 아직 그대를 이해하지 못하기에 그대 마음에 이르는 그 길을 찾고있어 그대의 슬픈 마음을 환히 비춰줄 수 있는 변하지 않을 사랑이 되는 길을 찾고 있어 어디서 찾을 수 있을까 그대 마음에 다다르는길 찾을 수 있을까 언제나 멀리 있는 그대 기다려 줘 기다려 줘 내가 그대를 이해할 수 있을때까지 기다려 줘 기다려 줘 내가 그대를 이해할 수 있을때까지 기다려 줘 기다려 줘 내가 그대를 이해할 수 있을때까지 기다려줘
  Moses Sumney  ,Proud To Be,"A black bunk bed Once belonged to me Body built of sticks and stones and potential energy I laid alone On the bottom sheets So I kept a sense of absence above me when asleep  Singing oh When I grow The legacy left to me won't leave me low Sweet seeds I sow So memory's remedy's a crumb of hope  I'll be proud to be Part of me Probably proud of me Proud to be Part of me Probably proud of me  As a grown clone Can I be beautiful Beige as Cali suburbs Sameness is fatal Sleep with no doubt Of who's forgiven you But can I forgive myself For being myself, too  Now That I've grown The legacies kept from me have left me low My only hope's That younger me is hungry for a sick joke  He's not Proud to be Part of me Probably not Proud of me Proud to be Part of me Probably not Proud of Me X2"
  Buddy Guy  ,Five Long Years,"Lord, have you ever been mistreated Then you got to, you got to know just what I'm talking about Yes, have you ever been mistreated Then you got to, you got to know just what I'm talking about Lord I work five long years for one woman And she had the nerve to kick me out  I got a job at a steel mill I'm shucking steel just like a slave Five long years, every Friday y'all I went straight home yeah I went straight home Mistreated Then you got to, you got to know just what I'm talking about Lord I work five long years for one woman And she had the nerve to kick me out  Lord but I finally learned a lesson I should have known long time ago The next woman I marry, she gotta have two jobs And she gotta go out and work long and bring some dough Lord, said I been mistreated And you got to, you got to know just what I'm talking about Lord I work five long years for one woman And she had the nerve to kick me out  Have you ever been mistreated Then you got to, you got to know just what I'm talking about Yes, have you ever been mistreated Then you got to, you got to know just what I'm talking about Lord I work five long years for one woman And she had the nerve to kick me out  I got a job at a steel mill I'm shucking steel just like a slave Five long years, every Friday yes yo'all I went straight home I went straight home with all my pay Yes, I've been mistreated And you got to, you got to know just what I'm talking about Lord I work five long years for one woman And she had the nerve to kick me out  Lord I finally learned a lesson I should have known a long time ago The next woman I marry, she gotta have two jobs And she gotta go out and work and bringing home some dough I've been mistreated, yeah And you, you know just what I'm talking about I work five long years for one woman And she had the nerves to kick me out"
  Jack Reno  ,Hitchin` A Ride,"""A thumb goes up, a car goes by It's nearly one a.m. and here am I Hitchin' a ride, hitchin' a ride Gotta get me home by the morning light  I got no fare to ride a train I'm nearly drowin' in the pouring rain Hitchin' a ride, hitchin' a ride Gotta get me home to my baby's side  Ride, ride, ride, hitchin' a ride Ride, ride, ride, hitchin' a ride  Long distance call I got today She sounded lonely so I'm on my way Hitchin' a ride, hitchin' a ride Gotta get me home, keep her satisfied  Ride, ride, ride, hitchin' a ride Ride, ride, ride, hitchin' a ride  A thumb goes up, a car goes by Oh, won't somebody stop and help a guy? Hitchin' a ride, hitchin' a ride Been away too long from my baby's side  Ride, ride, ride, hitchin' a ride Ride, ride, ride, hitchin' a ride  Ride, ride, ride, hitchin' a ride Ride, ride, ride, hitchin' a ride  Ride, ride Ride, ride Ride, ride Ride, ride  """
  트윈 폴리오  ,행복한 아침,별은 잠이 들어요 꿈은 밤을 잊어요 멀리 종소리 들려오네 행복한 아침이 밝아 일어나서 창을 활짝열면 저 하늘에 하얀 꿈이 서려 손짓하여 주는데 황홀한 햇빛이 서린 내 마음은 참을수가 없네 그리운 님 나를 찾아오는 아침이기 때문에  마음 곱게 다듬어 꿈의 수를 놓아요 밤이 남겨둔 안개속에 행복한 아침이 밝아 일어나서 창을 활짝열면 저 하늘에 하얀꿈이 서려 손짓하여 주는데 황홀한 햇빛이 서린 내 마음은 참을수가 없네 그리운 님 나를 찾아오는 아침이기에  별은 잠이 들어요 꿈은 밤을 잊어요 멀리 아 종소리 들려오네 행복한 아침이 밝아 일어나서 창을 활짝열면 저 하늘에 하얀 꿈이 서려 손짓하여 주는데 황홀한 햇빛이 서린 내 마음은 참을수가 없네 그리운 님 나를 찾아오는 아침이기 때문에 행복한 아침이 밝아 일어나서 창을 활짝 열면 저 하늘에 하얀 꿈이 서려 손짓하여 주는데 황홀한 햇빛이 서린 내 마음은 참을수가 없네
  Judy Collins  ,The First Noel (Live Version),"The first Noel the angel did say was to certain poor shepards in fields as they lay: in fields where they lay a keeping their sheep on a cold winter's night that was so deep. Noel Noel Noel Noel born is the King of Israel.  They looked up and saw a star shining in the east beyond them far: and to the earth it gave great light and so it continued both day and night. Noel Noel Noel Noel born is the King of Israel.  And by the light of that same star three wise men came from the country far; to seek for a King was their intent, and to follow the star wherever it went. Noel, Noel, Noel, Noel, born is the King of Israel.  This star drew nigh to the north-west; o'er Bethlehem it took its rest, and there it did both stop and stay, right over the place where Jesus lay. Noel, Noel, Noel, Noel, born is the King of Israel.  Then entered in those wise men three, fell reverently upon their knee, and offered there in his presence their gold and myrrh and frankincense. Noel, Noel, Noel, Noel, born is the kind of Israel.  Then let us all with one accord sing praises to our heavenly Lord, that hath made heaven and earth of nought, and with his blood mankind has bought. Noel, Noel, Noel, Noel, born is the King of Israel."
  Stevie Ray Vaughan & Double Trouble  ,Scuttle Buttin`,"Clearly we won't know unless we try The possibilities are open To create a new situation Surely we won't know unless we try I am far too young to die Tell me about the general people My belly's bursting without a And who are the general people? Just a grain of sense that you confess I have regrets if I die Refuge in superstitions and dreams Toying with the imaginary Memory becomes a luxury Refuge in superstitions and dreams It's no way to make history No we won't know, we won't know We won't know unless we try"
  Willie Nelson  ,The Rainbow Connection,"Well today there's no salvation, the band's packed up and gone Left me standin' with a penny in my hand There's a big crowd at the station where a blind man sings his songs And he can see what I can't understand  It's the thirty-third of August and I'm finally touchin' down Eight days from Sunday, Lord, I'm Saturday-bound  Once I stumble through the darkness, tumble to my knees A thousand voices screamin' through my brain Woke up in the squad car, busted down for vagrancy And outside my cell, sure as hell, it looked like rain  It's the thirty-third of August and I'm finally touchin' down Eight days from Sunday, Lord, I'm Saturday-bound  Now I put my angry feelin' under lock and chain I hide my violent nature with a smile Though the demons dance and sing their songs within my fevered brain Not all my God-like thoughts, Lord, are defiled  It's the thirty-third of August and I'm finally touchin' down Eight days from Sunday, Lord, I'm Saturday-bound  It's the thirty-third of August and I'm finally touchin' down Eight days from Sunday, Lord, I'm Saturday-bound"
"  공기남 ,  고닥  ",봄이 되어줄게 (Vocal. 그_냥) (Drama Ver.),오늘밤은 누군가와 함께 있고 싶어져요 익숙해진 혼자만의 밤이 싫어요 누군가와 설레이는 그런 감정이 그리워 익숙했던 그 흔한 말도 이젠 어색해 그렇게 또 하루가 지나가고 어느새 일 년이 됐는데 그댄 어디 있나요 그대가 내 손을 잡고 내 어깨에 기대어서 행복하다고 말해준다면 니 봄이 돼줄게 기분타기 좋은 밤에 함께 손잡고 걸으며 네가 하는 말 잘 들어주는 내가 돼볼게 하늘이 네게 준 선물이라 매일 감사할 수 있게 부족했던 빈자리를 내가 채울게 그렇게 또 하루가 지나가고 어느새 일 년이 됐는데 그댄 어디 있나요 그대가 내 손을 잡고 내 어깨에 기대어서 행복하다고 말해준다면 밤하늘의 별들을 바라보며 꿈같은 그댈 만나길 간절히 나 기도할게요 외로웠던 시간만큼 기나긴 밤이 지나고 햇살 같은 널 만나게 되면 그대가 내 손을 잡고 내 어깨에 기대어서 행복하다고 말해줄래요 니 봄이 돼 줄게 니 봄이 돼 줄게 늘 봄이 돼 줄게
  Tony Orlando & Dawn  ,Tie A Yellow Ribbon Round The Old Oak Tree,I'm coming home I've done my time Now I've got to know what is and isn't mine If you received my letter telling you I'd soon be free Then you'll know just what to do if you still want me If you still want me Oh tie a yellow ribbon round the old oak tree It's been three long years Do you still want me Still want me If I don't see a ribbon round the old oak tree I'll stay on the bus Forget about us Put the blame on me If I don't see a yellow ribbon round the old oak tree Bus driver please look for me Cause I couldn't bear to see what I might see I'm really still in prison and my love she holds the key A simple yellow ribbon's what I need to set me free I wrote and told her please Oh tie a yellow ribbon round the old oak tree It's been three long years Do you still want me Still want me If I don't see a ribbon round the old oak tree I'll stay on the bus Forget about us Put the blame on me If I don't see a yellow ribbon round the old oak tree  Now the whole damn bus is cheering And I can't believe I see A hundred yellow ribbons round the old oak tree I'm coming home mm hmm  Tie a ribbon round the old oak tree Tie a ribbon round the old oak tree Tie a ribbon round the old oak tree Tie a ribbon round the old oak tree Tie a ribbon round the old oak tree Tie a ribbon round the old oak tree
  김원중  ,꿈꾸는 사람만이 세상을 가질 수 있지,파도가 부서지는 바위섬 인적없던 이 곳에 세상 사람들 하나둘 모여들더니 어느 밤 폭풍우에 휘말려 모두 사라지고 남은 것은 바위섬과 흰 파도라네 바위섬 너는 내가 미워도 나는 너를 너무 사랑해 다시 태어나지 못해도 너를 사랑해 이제는 갈매기도 떠나고 아무도 없지만 나는 이 곳 바위섬에 살고 싶어라  바위섬 너는 내가 미워도 나는 너를 너무 사랑해 다시 태어나지 못해도 너를 사랑해 이제는 갈매기도 떠나고 아무도 없지만 나는 이 곳 바위섬에 살고 싶어라 나는 이 곳 바위섬에 살고 싶어라
  새의 전부  ,하얀 눈처럼,하늘에서 하얀 눈이 내려요 너무나도 예쁜 눈이 하얀 눈이 반짝 내 눈을 스칠 때 아 음 하얘졌으면 좋겠어요 소복히 쌓여 희게된 내 머리처럼 내 마음도 하얘졌으면 좋겠어요 소복히 쌓여 희게된 내 머리처럼 내 마음도 하얘졌으면 좋겠어요 소복히 쌓여 희게된 내 머리처럼 내 마음도 하얘졌으면 좋겠어요 소복히 쌓여 희게된 내 머리처럼 내 마음도
  M.Y.M.P  ,Power Of Two,now the parking lot is empty everyone's gone someplace I pick you up and in the trunk i've packed a cooler and a 2 day suitcase cause there's a place we like to drive way out in the country five miles out of the city limit we're singing and your hand's upon my knee so we're okay we're fine baby i'm here to stop your crying chase all the ghosts from your head i'm stronger than the monster beneath your bed smarter than the tricks played on your heart we'll look at them together then we'll take them apart adding up the total of a love that's true multiply life by the power of two you know the things that i am afraid of i'm not afraid to tell and if we ever leave a legacy it's that we loved each other well cause i've seen the shadows of so many people trying on the treasures of youth but a road that fancy and fast ends in a fatal crash and i'm glad we got off to tell you the truth Cause we're okay we're fine baby i'm here to stop your crying chase all the ghosts from your head i'm stronger than the monster beneath your bed smarter than the tricks played on your heart we'll look at them together then we'll take them apart adding up the total of a love that's true multiply life by the power of two all the shiny little trinkets of temptation something new instead of something old all you gotta do is scratch beneath the surface and it's fools gold fools gold fools gold now we're talking about a difficult thing and your eyes are getting wet And i took us for better and i took us for worse don't you ever forget the steel bars between me and a promise suddenly bend with ease And the closer i'm bound in love to you the closer i am to free Cause we're okay we're fine baby i'm here to stop your crying chase all the ghosts from your head i'm stronger than the monster beneath your bed smarter than the tricks played on your heart we'll look at them together then we'll take them apart adding up the total of a love that's true multiply life by the power of two
  Judy Collins  ,In My Life,"There are places I remember All my life, though some have changed Some forever, not for better Some are gone and some remain Oh these places had their meanings With lovers and friends, I still recall Some are dead and some are living In my life, I've loved them all  But of all these friends and lovers There is no one, compares with you And these memories lose their meaning When I think of love as something new Though I know I'll never lose affection For people and things that went before I know I'll often stop and think about them In my life, I've loved you more  Though I know I'll never lose affection For people and things that went before I know I'll often stop and think about them In my life, I've loved you more"
  김므즈 (익명의 시인들)  ,크리스마스 그 쓸쓸함에 대하여,아프니까 청춘이래 원래 삶은 죽을 때까지 아픈 건데 천 번을 흔들 흔들려야 어른이 된대 내 친구는 구백 구십 구 번 흔들렸대 찹쌀떡 메밀묵 사려 오늘은 여기서 웃어야겠다 웃어야겠다 웃어야겠다 초중고 12년 차가운 식판에 얼굴을 파묻고 대학도 나왔는데 누구였지 하나만 잘 하면 된다 그랬는데 찹쌀떡 메밀묵 사려 오늘은 여기서 웃어야겠다 웃어야겠다 웃어야겠다 웃어야겠다
