artist,title,lyric
  Omarion  ,I Get It In (Feat. Gucci Mane),I done cut the braids low cut got my grown on Had a sister label Young Money Money long long I be so LA got my Chucks and my Locs on I was in MIA and MIA Superman on I know I got it I know she on it I know you see it I know she want it She got that Cali good and she kinda hood She got me policin' and wishin' that a nigga would This lil' mama got her back right She be skatin' on it got a nigga singin' flashlight They be trying to get her but she be holdin' on hella tight I got to act right that's what she like I get it in I get it in I get it in I get up in the game I get it in I get it in I get it in I get up in the thing Get it Done with them boys 'cause she done found a man now Ain't no competition she fumble when it hangs down I'mma show her love love even when when my fans 'round Get into the music baby tell me how my bass sound I know I got it I know she on it I know you see it I know she want it She got that Cali good and she kinda hood She got me policin' and wishin' that a nigga would This lil' mama got her back right She be skatin' on it got a nigga singin' flashlight They be trying to get her but she be holdin' on hella tight I got to act right that's what she like I get it in I get it in I get it in I get up in the game I get it in I get it in I get it in I get up in the thing Get it Tennis shoes fur coat Louie vee carry on gucci mane gucci girls panties she aint wearing none and dont want me to buy her none man she done fired em damn near broke her neck when she seen me wit omarion double take double take Lets go have a triple date me and you and them twins you with yall think you can handle me and if i aint puttin it down right you can cancel me Im married to the game so right now you cant marry me Champagne wishes private jet kisses Shanghai Bangkok We over seas trippin ponochio your nose will grow Im smokin dro in tokyo a trapper but this rappin got me goin places you wont ever go I get it in I get it in I get it in I get up in the game I get it in I get it in I get it in I get up in the thing Get it
  경제환  ,을,또 난 너의 어장속으로 다시 돌아가고있어 결관 이미 나와있지만 작은 희망을 걸어 어차피 넌 예뻐서 내가 을이되는게 맞지 너는 편한대로 해 eh 그냥 내가 힘들게 다 퍼주고도 싶어 근데 조금이라도 oh 날 좋아해 줄 수 있겠니 조그만 진심이라도 내게 보여준다면 내게 보여준다면 난 더 호구가 되어도 좋을 것 같아 하지만 하지만 우리 그냥 서로 사랑하면 안될까 자꾸만 자꾸만 나만 작아지고 더 비참해지니까 맘은 쉽게 변하지 않더라 다른 여잘 봐도 너 같은 감정은 단지 너 밖에 없더라고 그럼 난 걱정해 끝내 이뤄지기 힘든 사랑 버리지 못하는게 그게 맞는거냐고 그냥 너도 나와 같은 맘이였음 좋겠어 멜로 드라마 속 주인공이 우리였음 좋겠어 내용 뒷받침이 될 조연이 되긴 싫어 내 맘과 달리 각본은 그렇게 되어가도 하필 너라서 라는 생각을 해 자꾸 모진 사랑만을 내게 던져놓곤해 사람들은 어떻게 사랑하는지 나만 왜 이렇게 서툰지 짝사랑 같은거 하기싫은데 매번 이런식으로 나는 혼자 아파해 그냥 나를 좋아해줘 난 평생 네게 을이여도 돼 하지만 하지만 우리 그냥 서로 사랑하면 안될까 자꾸만 자꾸만 나만 작아지고 더 비참해지니까
  Elliott Yamin  ,Fight For Love,"Ohhh- Yeahhhh-  I don't mean to bother you, I see you with your girlfriends  Wanna know if you got any plans for the weekend  Can I pick you up around 7, you let me know when.  That's when she says she's got a man...  I don't see a ring on your fingers so what you sayin'  Why your girls look at you so crazy, c'mon, stop playin'  If it's not too much can I at least know what your name is  Girl why you tellin' me u can't    Don't be afraid to fall in love  Cause I don't believe in giving up  Please give me a chance to earn your trust  Cause I know I can be everything that you need  Don't be afraid to fall in love  And don't ever say that is just too much  Cause you never know I could be the one  Girl we're not all the same,  Babe don't be afraid to love    You say that every man is lookin' for just one thing  You say they love you but they really don't know what it means  How can you think that way when you know nothin' about me  I say you runnin' away  I'll buy you nice things that I cannot pronounce  And if you let me love you, babe I will turn you on  I'll stay committed and I promise I would be around  Your life will not be the same    Don't be afraid to fall in love  Cause I don't believe in giving up  Please give me a chance to earn your trust  Cause I know I can be everythin' that you need  Don't be afraid to fall in love  And don't ever say that is just too much  Cause you never know I could be the one  Girl we're not all the same, babe don't be afraid to love    If you try  It's not a waste of time  You will find  That love is what you need in your life  Just let it go  Nobody's gonna hurt you  Don't say no  Tell me what I need to do  To make you see that you don't have to be that way  Just don't be afraid!    Wooo -  Don't be afraid  Don't be afraid  To fall in love!    Don't be afraid to fall in love  Cause I don't believe in giving up  Please give me a chance to earn your trust  Cause I know I can be everythin' that you need  Don't be afraid to fall in love  And don't ever say that is just too much  Cause u never know I could be the one  Girl we're not all the same, babe don't be afraid to love    Hooo -  Don't be afraid!"
  H.E.R.  ,Say It Again,"Show tonight I hit all the notes that I know you like You know I'm a pro when I'm on the mic We're already here so turn off the lights, yeah You had a lot to say No more talking You can use that mouth in other ways 'Cause I want it now I want it now Now... And I won't say it again Oh you know I don't get naughty for anybody I won't say it again Even though this ain't the first time I tell you one time I ain't gon' say it again Time to time What you been asking Into actions I won't say it again I won't say it again, yeah We go Baby, give me all of that ego You say it's food for thought Let me feed you This ain't even the half It's a preview I had a lot to say I'm done talking I'mma throw it back like yesterday 'Cause I want it And I want it now And I won't say it again Oh you know I don't get naughty for anybody I won't say it again Even though this ain't the first time I tell you one time I ain't gon' say it again Time to time What you been asking Into actions I won't say it again I won't say it again, yeah Oh you know I don't get naughty for anybody Oh you know I don't get naughty for anybody"
  SAYMA  ,aha,aha aha aha aha 너는 내 유일한 고백 아련히 비춘 내 맘속 한 켠에 남겨둔 진심을 담았어요 너는 내 유일한 비밀 말하고 싶지 않아요 아무도 모르게 간직하고 싶어요 aha 숨길 수가 없네 깊고 깊은 너의 기억들이 나를 채우네 aha 손대면 흩어질 가벼운 말들도 생각해보니 내 곁에 애처로이 남아 있구나 aha aha aha aha 너는 내 유일한 젊음 환하게 빛이 나네요 그대 없는 밤은 너무 어두운걸요 aha 숨길 수가 없네 깊고 깊은 너의 기억들이 나를 채우네 aha 손대면 흩어질 가벼운 말들도 생각해보니 내 곁에 애처로이 남아 있구나 aha aha aha aha aha aha aha
  South Border  ,Your Space,You are my compass I'll go wherever you lead me to You are my journey At your heart's doorstep my road ends Let's make a fire So our hearts burn and melt as one You're my desire Your beauty just makes you next to none Don't go back to our darker days Brighter times are comin' our way I turn myself into your embrace Nothin's gonna keep me from fallin' back into Your Space We'll both discover If things aren't what they used to be Truth will uncover There could be only you and me There's no one but you I've tried every inch of possibility Our moments together oh We're the ones worth remembering Don't go back to our darker days Brighter times are comin' our way I turn myself into your embrace Nothin's gonna keep me from fallin' back into Your Space Fallin' back into Your Space Don't go back to our darker days Brighter times are comin' our way I turn myself into your embrace Nothin's gonna keep me from fallin' back into Your Space Don't go back to our darker days Brighter times are comin' our way I turn myself into your embrace Nothin's gonna keep me from fallin' back into Your Space Fallin' back into Your Space Fallin' back into Your Space Fallin' back into Your Space
  Tower Of Power  ,Attitude Dance,"If you're feeling kinda shy Don't even wanna try Your dancin can improve With a little attitude And the attitude dance And the If you're feeling kinda low Dont' even wanna go Even if you change your mood With a little attitude In the attitude dance In the attitude dance  Get a grip Just cop an attitude trip Get a groove You need some attitude Move your feet Go ahead and feel the beat What you do is up to you Once you begin to compete In the attitude dance  If you want to shake your hips It don't have to be no trip Break down and bust a move  In the attitude dance In the attitude dance  If you want to throw a shake Don't make a great escape Adjust your point of view Just add some attitude In the attitude dance.  Get a grip Just cop an attitude trip Get a groove You need some attitude Move your feet Go ahead and feel the beat What you do is up to you Once you begin to compete In the attitude dance  If you getting in the swing You can really do your thing And become the baddest dude With the meanest attitude In the attitude dance In the attitude dance  If you've got a certain style Even if it's kinda wild Most anything will do With the proper attitude In the attitude dance In the attitude dance  Get a grip Don't cop an attitude trip Get a groove You need some attitude Move your feet Go ahead and feel the beat What you do is up to you Once you begin to compete In the attitude dance In the attitude dance  What it gonna be like, when you begin What it gonna be lik"
  결 (KYUL)  ,안아 (2019),내 맘을 닫고 있을 때 아파도 참고 있을 때 넌 거기 서 있던 날 안아 지금의 내가 되게 했어 내 맘을 닫고 있을 때 아파도 참고 있을 때 넌 거기 서 있던 날 안아 지금의 내가 되게 했어 지금의 내가 되게 했어 내 맘을 닫고 있을 때 아파도 참고 있을 때 지금의 내가 되게 했어 내 맘을 닫고 있을 때 아파도 참고 있을 때 넌 거기 서 있던 날 안아 지금의 내가 되게 했어 지금의 내가 되게 했어
"  15& (박지민, 백예린)  ",Rain & Cry,눈을 맞추고 입을 맞추고 사랑했던 니가 You 거짓말처럼 내 곁을 떠난 뒤로 내 눈물이 날 덮쳤어 노랜 흐르고 비는 내리고 니 생각에 취해 귀를 막아도 난 니 목소리가 들려 내 눈물이 날 덮쳤어 이별이 답이라면 문제는 누가 냈는지 Why 알 수가 없는데 널 보낼 수가 없는데 비가 내려 눈물이 쏟아져내려 니가 떠난 뒤로 내 마음 위로 내려 네가 떠나간 자리에 아직도 비만 내려 눈물이 앞을 가려서 모두 흐려지고 널 잡을 수도 없어 내 눈물이 날 덮쳤어 잠을 자려고 누워도 보고 다른 생각해도 You 거짓말처럼 내 눈엔 너만 보여 내 눈물이 날 덮쳤어 노랜 흐르고 비는 내리고 하얀 종이 위에 희미해진 너를 눈물로 그려본다 내 눈물이 날 덮쳤어 이별이 답이라면 문제는 누가 냈는지 Why 알 수가 없는데 널 보낼 수가 없는데 비가 내려 눈물이 쏟아져내려 니가 떠난 뒤로 내 마음 위로 내려 네가 떠나간 자리에 아직도 비만 내려 눈물이 앞을 가려서 모두 흐려지고 널 잡을 수도 없어 내 눈물이 날 덮쳤어 If you tell me now If you love me now 비가 멈춰 버릴텐데 Tell me the way 너는 왜 Tell me the way 어디에 Please love me 비가 내려 눈물이 쏟아져내려 니가 떠난 뒤로 내 마음 위로 내려 네가 떠나간 자리에 아직도 비만 내려 눈물이 앞을 가려서 모두 흐려지고 널 잡을 수도 없어 내 눈물이 날 덮쳤어
  Brahny  ,Prosperity + Rain,"Oh Every little thing that you do Makes it feel like the gravity's changed In every way  Oh Every little way that you move Makes it feel like I'm found and placed Everyday  Could a moon shift so softly If we asked for tidal waves to clear our mind Could a sun shine so brightly If we asked for light to keep warm through the night  Oh Every little thing that you do Makes it feel like the gravity's changed In every way  Oh Every little way that you move Makes it feel like I'm found and placed Everyday  Could a moon last forever If we asked the world to stay still for a while Could we gather three times high to space And our fever dreams to prosperity and rain  Moonlight, we'll be fine outside Through the darkness babe, you're a light Moonlight, dreams of paradise In a vibrant state, you're alive Hold tight, I'm still dark in my veins Starry skies can't stand up in our light Moonlight, dreams of paradise In a vibrant state, part of light  Oh, every little thing that you do Makes it feel like gravity's changed In every day"
"  태식 ,  Similar  ",Fall,오늘이 지나면 어쩌면 우리는 정말 남남이 되겠지 아마도 오늘은 이 못난 나는 계속 네 생각만 하겠지 오늘이 지나도 며칠이 지나도 난 너가 생각날 거야 내일이 오면 네가 내 곁에 올 거란 건 헛된 바램이겠지 슬픈 노래가 내 얘기가 되고 저 우는 아이도 나처럼 이별을 한 건 아닐까 너를 보는 게 이렇게 힘든지를 먼저 알았다면 너와 함께했던 그때로 돌아가고 싶어 솔직히 나 생각해봤어 너 없이 보낼 내일 결국엔 다 잊혀가겠지 슬픈 노래가 내 얘기가 되고 저 우는 아이도 나처럼 이별을 한 건 아닐까 너를 잊는 게 이렇게 힘든지를 먼저 알았다면 너를 만나기 전 그때로 돌아가고 싶어
  Aretha Franklin  ,Soul Seranade,"Only you can hear my soul serenade  I want to be free to fly away and sing to the world About my soul serenade My soul serenade  When you're not around, there's a lonely sound In my soul serenade In my soul serenade  Everyone but you adores me But oh, do you know pretty soon they bore me Let me tell you right now that they bore me They bore me with their pretty little words Those pretty little words of devotion But, oh, let me tell you right now, my message to 'em this evening Is they can jump in anybody's ocean Because only you hear my soul my soul serenade My soul serenade Oh, my soul serenade My soul serenade"
  Ruben Studdard  ,Flying Without Wings,Everybody's looking for that something One thing that makes it all complete You find it in the strangest places Places you never thought it could be Some find it in the faces of their chidlren Some find it in their lovers eyes Who can deny the joy it brings When you find that special thing You're flying without wings Some find it sharing every morning Some in their solitary lives You find it in the words of others A simple line can make you laugh or cry You find it in the deepest friendships The kind you cherish all your life And when you know how much that means You've found that special thing You're flying without wings So impossible as it may seem You've got to fight for every dream 'Cause who's to know Which one you let go Would have made you complete but for me it's waking up beside you To watch the sunrise on your face To know that I can say I love you At any given time or place It's the little things that only I know Those are the things that make you mine And it's like flying without wings 'Cause you're my special thing I'm flying without wings You're the place my life begins And you'll be where it ends I'm flying without wings And that's the joy you bring I'm flying without wings
  지예 (Z.ye)  ,YOU (Feat. 01),다가와 말을 해 줘 I Must be You You 날 향한 수많은 시선도 I Must be You You 처음 널 봤을 때 그대로 멈췄어 애써 준비했던 그 말도 뾰족한 수염에 가벼운 옷차림마저 나를 설레게 해 널 보는 오늘도 부족해 내일도 멋쩍은 귀여운 웃음도 널 보는 여자들 걱정돼 지금은 나만 이런 건지 다가와 말을 해 줘 I Must be You You 날 향한 수많은 시선도 I Must be You You 의지는 많이 해도 확실한 자기 주관과 고양이상의 외모를 가진 여자 그게 너라면 좀 더 자신감 가져도 돼 그래야 나도 네게 확신이 설 텐데 수많은 counterfeits 속에 그대 귀의 ring 처럼 우리 만남 빛나려면 필요해 용기 girl 그렇게 맴돌기만 하면 내가 보여줄 수 없잖아 내 반전 uh 아쉬워하는 게 나의 눈에만 보이는지 모르는 척 하는지 천천히 그대가 내게 다가오는 게 그리 싫지만은 않은데 다가와 말을 해 줘 I Must be You You 날 향한 수많은 시선도 I Must be You You 애매하게 구는 건 난 싫어 너무 순진한 것도 덧났던 내 사랑을 너의 팔로 꼭 안아 줘 다가와 말을 해 줘 I Must be You You 날 향한 수많은 시선도 I Must be You You
  Babyface  ,How Can U Be Down,Called me up on a Friday night Cause she knew you'd be out with ya girls Said she always thought that I was fly Me and her should maybe take a twirl I told her girl no no no But she still came knocking at my door I told her to go go home But that made her even want me more And now she's busy trying to signify That there was something going on between her and I Well that's the kinds shit that I won't dignify With an answer come on How can you be down She ain't down for you Don't be so naive she playin you Why is she around Girlfriend just ain't cool Tried to take your man Now she's takin you You need to say no no no Momma didn't raise no fool You need to let her know know know There'll be no more running games on you  Dropped the crib early tuesday night Cause she knew you'd be away at school Tried to seduce me with all kinda lies Tried to make me think the worst of you I told her girl no no no She dropped out and tried to give me a kiss I told to be go go home Then she said you gon be sorry for this And now she's out there trying to testify That there is something going on between her and I That's the kinda shit that I won't let get by Don't she know that I'm grown How can you be down She ain't down for you Don't be so naive she playin you Why is she around Girlfriend just ain't cool Tried to take your man Now she's takin you You need to say no no no Momma didn't raise no fool You need to let her know know know There'll be no more running games on you Somtime your friends Aint what they seem Want all your hopes and our your dreams And the will do just bout shit anything Whatever its gonna take to bring you oo down sea Give em and inch they'll take a mile Knife in your back all with a smile Don't be surprised when they clean out your house Betta not bring no stray dogs home How can you be down She ain't down for you Don't be so naive she playin you Why is she around Girlfriend just ain't cool Tried to take your man Now she's takin you You need to say no no no Momma didn't raise no fool You need to let her know know know There'll be no more running games on you How can you be down She ain't down for you Don't be so naive she playin you Why is she around Girlfriend just ain't cool Tried to take your man Now she's takin you You need to say no no no Momma didn't raise no fool You need to let her know know know There'll be no more running games on you How can you be down She ain't down for you Don't be so naive she playin you Why is she around Girlfriend just ain't cool Tried to take your man Now she's takin you
  버블 시스터즈  ,애원 (R&B Ver.),하루 동안에 몇 번이나 울지  희미해져만 가는 그대 때문에  이제 나는 알아요  사랑은 없죠  때로는 나도 몰래 눈물 흘리죠  거짓말처럼 이렇게  시간은 가고  그렇게도 나는 아파했는데  그리움만 남아서 그댈 놓지 않아  미어진 가슴은 널 부르는데  돌아와 그대여 내 곁에서  그대 없인 안되요  함께했던 그 많은 날들을  잊은 건 아닌가요  돌아와 그대 곁에 머물러  잠시 뿐이라 해도  함께했던 수 많은 추억을  내게서 지울수는 없는 걸요    하루 동안에 몇 번이나 울지  희미해져만 가는 그대 때문에  이제 나는 알아요  사랑은 없죠  때로는 나도 몰래 눈물 흘리죠  돌아와 그대의 기억들로  난 숨을 쉴수 없죠  그대 떠난 이 길에 나홀로  멍하니 서있어요  돌아와 그대가 올때까지  난 기도하는 걸요  언제라도 살아갈 이유는  그대뿐이라는 걸 알잖아요  돌아와 그대여 내 곁에서  그대 없인 안되요  함께했던 그 많은 날들을  잊은 건 아닌가요  돌아와 그대 곁에 머물러  잠시 뿐이라 해도  함께했던 수 많은 추억을  내게서 지울수는 없는 걸요
  얼바노  ,내 탓이지 뭐,Urbano's gonna make another groove for you  하루에도 몇 번씩 메일 확인해도 여전히 너의 folder는 비어 있는데 네가 내게 맘 줄거라 착각해 왔던 이 못난 내 탓이지 뭐 내가 애만 태우며 널 생각해도 지금쯤 넌 누군가와 즐겁겠지만 네가 날 선택할 거라 착각해 왔던 이 못난 내 탓이지 뭐 나 딱 한가지만 알 수 있을까 단 한번이라도 네가 날 정말로 좋았던 사람이라고 생각해 본 적 있는지 첨부터 네 맘 속 꿰뚫지 못한 내가 진짜 원한 걸 말하지 못한 열 번 찍어 보지도 못한 내 잘못이지 뭐 다 못난 내 탓이지 뭐 사랑할 수 없는 걸 알았어도 네가 좋아지는 걸 어쩌지 못한 언젠가만 기다려왔던 내 잘못이지 뭐 다 못난 내 탓이지 뭐  우리 못 본 다음에 한번이라도 내 생각을 해 본 적 있었던 건지 그런 것조차 너에게 묻지 못하는 이 못난 내 탓이지 뭐 나 딱 한가지만 알 수 있을까 우리 함께 있던 짧은 그 시간만큼은 정말로 좋았던 기억이라고 생각해본 적 있는지 첨부터 네 맘 속 꿰뚫지 못한 내가 진짜 원한 걸 말하지 못한 열 번 찍어 보지도 못한 내 잘못이지 뭐 다 못난 내 탓이지 뭐 사랑할 수 없는 걸 알았어도 네가 좋아지는 걸 어쩌지 못한 언젠가만 기다려왔던 내 잘못이지 뭐 다 못난 내 탓이지 뭐 첨부터 네 맘 속 꿰뚫지 못한 내가 진짜 원한 걸 말하지 못한 열 번 찍어 보지도 못한 내 잘못이지 뭐 다 못난 내 탓이지 뭐 사랑할 수 없는 걸 알았어도 네가 좋아지는 걸 어쩌지 못한 언젠가만 기다려왔던 내 잘못이지 뭐 다 못난 내 탓이지 뭐
"  88rising ,  Joji ,  NIKI  ",La Cienega,"[NIKI:] Empty bottles on the floor Party's over, thank the lord Watching these four walls round me shrinking Its' so quiet, I can hear myself think ""When?""  Glitz and glamour on cam Singin' in La La Land Accidentally made a name Pawn on every chess board Used till they get bored Smile when they yell ""checkmate""  [Joji:] Lately I've been on my own (yeah on my own, yeah yeah) I knew you having fun with me (with me, with me, oh) When I'm here by you now, like hold on I never see you again, like when will I see you Can you hear me loud and clear  [NIKI:] Glitz and glamour on cam Singin' in La La Land Accidentally made a name Pawn on every chess board Used till they get bored Smile when they yell ""checkmate"""
  kumira  ,너에게 미안한 몇가지 이유,가끔 네 생각 못해서 미안해 가끔 내 생각만 해서 미안해 girl how do you feel now 네 기분 어떤지 girl how do you feel now 네 기분 어떠니 부족해서 난 아직 불행에서 벗어나지 못해서 네게 미안해 약한 모습 숨기기 서툴러서 네게 기대기만 해서 그것도 미안해 가끔 네 기분 몰라 내기분에 집중했어 이기적인 거지 이런 내 옆자린 비어서 빠르게 이제는 바르게 살려고 한 번만 봐줄래 다르게 남들과 다르게 살려고 했더니 이젠 못하겠어 내 옆자리를 지킨 네게 run to you 내 옆자리를 지킨 네게 run to you run to you 네게 갈게 run to you 네게 닿기를 어설퍼져 별빛이 들면 네 생각에 빠져 해뜰때까지 네 생각이 들면 고민에 빠져 잠겨만 가지 girl how do you feel now 넌 지금 어딘지 girl how do you feel now 넌 지금 어떠니 어설퍼져 run to you 네게 갈게 run to you 네게 닿기를 어설퍼져
  신다정  ,I`ll Be Fine,그런 눈으로 쳐다보지마 니가 뭐라던 상관없어 내 앞에서 사라져줄래 이젠 널 원하지 않아 그런 변명은 필요 없어 끝났단 걸 너도 알잖아 제발 귀찮게 하지 말고 이젠 그만해 너 없이도 I’ll be fine 다신 네게 속지 않아 너 없이도 I’ll be okay 이젠 나를 떠나가줘 그런 눈으로 쳐다보지마 니가 뭐라던 상관없어 내 앞에서 사라져줄래 이젠 널 원하지 않아 그런 변명은 필요 없어 끝났단 걸 너도 알잖아 제발 귀찮게 하지 말고 이젠 그만해 너 없이도 I’ll be fine 다신 네게 속지 않아 너 없이도 I’ll be okay 이젠 나를 떠나가줘 그런 눈으로 쳐다보지마 니가 뭐라던 상관없어 내 앞에서 사라져줄래 이젠 널 원하지 않아 그런 변명은 필요 없어 끝났단 걸 너도 알잖아 제발 귀찮게 하지 말고 이젠 그만해 너 없이도 I’ll be fine 다신 네게 속지 않아 너 없이도 I’ll be okay 이젠 나를 떠나가줘 I’ll be fine Please get out of my life I’ll be okay Please let me go I’ll be fine Please get out of my life
  Evy Jane  ,Worry Heart,I saw you leave the cities one day You were so afraid you were so afraid Bathing in a pool of your sweaty tears You ain't aged in years you ain't aged in years I I made a mattress for you out of my body Mine's the sheets and I I Haven't any words to say to you To make you feel much better I want you to be I want you to be I want you to be there I want you to be I want you to be I want you to be here Oh darling How can I lift these worries from my heart These worries from my heart Whoa my darling It seems we're all grown to nothing but shadow To nothing but shadow I made you a blanket of my hair You are so sweet and thin You are so damn thin With your anchors gone You are floating to free I could not foresee I could not foresee I I made a mattress for you out of my body Mine's the sheets and I I Haven't any words to say to you To make you feel much better Oh darling How can I lift these worries from my heart These worries from my heart Whoa my darling It seems we're all grown to nothing but shadow To nothing but shadow yeah Oh darling How can I lift these worries from my heart These worries from my heart Whoa my darling It seems we're all grown to nothing but shadow To nothing but shadow oh oh
  Toni Braxton  ,Sex & Cigarettes,"Tell me how am I supposed to trust you When I can never tell just where the hell you been? Am I supposed to lie alone to suffer? But you can't expect for me to just pretend  [Pre-Chorus] Yes I do, yes I do, yes I do, I do love you And you know, and you know, and you know I put up with too much Tell me why do me, why don't you act like you're supposed to? I guess you're too cold, too bold to give a fuck  [Chorus] You make me crazy, crazy I swear you act like you hate me, hate me How can you tell me ""I love you"" Then do the things you do? At least try to lie to me, lie to me Oh yeah Instead, you come straight to our bed Smelling like sex and cigarettes  [Verse 2] Remember when i used to catch you lying? You'd double back and cover up your dirt But lately, you don't even try to hide it It's the lies and disrespect that hurts me worse  [Pre-Chorus] Yes I do, yes I do, yes I do, I do love you And you know, and you know, and you know I put up with too much Tell me why do me, why don't you act like you're supposed to? I guess you're too cold, too bold to give a fuck  [Chorus] You make me crazy, crazy I swear you act like you hate me, hate me How can you tell me I love you Then do the things you do? At least try and lie to me, lie to me Oh yeah Instead you come straight to our bed Smelling like sex and cigarettes  [Bridge] I can't believe it, we're going through this again We're too old, and I thought you'd outgrown this This is driving me crazy, I can't do this no more Not again, not again  [Chorus] You make me crazy I swear you act like you hate me How can you tell me I love you Then do the things you do? At least try and lie to me, lie to me, yeah Instead you come straight to our bed Smelling like sex and cigarettes Sex and cigarettes"
  PIUS (파이어스)  ,Be With Me (Feat. Jin),난 계속 이런 생각을 해 왜 넌 내게 마음을 열지 못 해 우린 언제나 그 자리뿐 똑같은 하루하루가 자꾸 힘들게 만들어 그 자리에 맴도는 내가 너무 싫어 너에게 전화를 걸어봐도 내 마음 모두 보여줘도 넌 언제나 똑같은 대답뿐 난 작은 방에서 네 생각뿐 그래 온통 네 생각뿐 하지만 넌 날 떠나려 하니 Be with me be with me 제발 떠나지마 모든게 다 끝난다 해도 I want to be with you you you Be with me be with me 나를 떠나지마 너 하나만 내게 있으면 난 다 필요없어 내가 한 걸음 다가서면 넌 또 멀어지고 나에게 참기 힘든 상처를 주잖아 이런 내 마음을 아는지 너에게 묻고 싶어 내 마음 안에 있는 널 가지고 싶어 너에게 전화를 걸어봐도 내 마음 모두 보여줘도 넌 언제나 똑같은 대답뿐 난 작은 방에서 네 생각뿐 그래 온통 네 생각뿐 하지만 넌 날 떠나려 하니 Be with me be with me 제발 떠나지마 모든게 다 끝난다 해도 I want to be with you you you Be with me be with me 나를 떠나지마 너 하나만 내게 있으면 난 다 필요없어 넌 나만의 멋진 No 1 sexy booty idol 너만 좋다면 나 거기 바로 옆으로 날 알잖아 너만 보여 누가 뭐래도 네가 딴짓할 때 마음이 아파 don't you know 내가 못 미더워 내 말 믿던 안 믿던 내 고개를 끄덕이게 하는 바로 only one 바로 너 제발 아무 말도 하지 말고 지금 그냥와 babe yeah Be with me be with me 제발 떠나지마 You know about me Be with me be with me 나를 떠나지마 너 하나만 내게 있으면 나는 다 필요없어 And we won't stop Cause we can't stop And we won't stop Cause we can't stop We out
  Tye Tribbett  ,Little Drummer Boy,"Come, they told me, pa rum pa pum pum A newborn King to see, pa rum pa pum pum Our finest gifts we bring, pa rum pa pum pum To lay before the King, pa rum pa pum pum Rum pa pum pum, rum pa pum pum So to honor Him, pa rum pa pum pum When we come Little baby, pa rum pa pum pum I am a poor boy too, pa rum pa pum pum I have no gift to bring, pa rum pa pum pum That's fit to give our King, pa rum pa pum pum Rum pa pum pum, rum pa pum pum Shall I play for You, pa rum pa pum pum On my drum On my drum I play my drum for Him So to honor Him Mary nodded, pa rum pa pum pum The ox and lamb kept time, pa rum pa pum pum I played my drum for Him, pa rum pa pum pum I played my best for Him, pa rum pa pum pum Rum pa pum pum, rum pa pum pum Then He smiled at me, pa rum pa pum pum Me and my drum When we come Me and my drum"
  흑꼬  ,상관없어,그토록 기다리던 시간 내 손을 잡은 네가 나를 바라보네 내게 미소 짓네 앞으론 너의 맑은 그 두 눈 속에 너와 함께할 좋은 세상만 담아주고 싶어 난 상관없어 no matter who you are 상관없어 no matter where you are 상관없어 no matter what you did I don't care who you are 이제 하나가 되는 순간 그게 언제든 너와 함께할게 앞으론 너의 깊은 그 두 눈 속에 너를 웃게 할 좋은 일들만 담아두고 싶어 난 상관없어 no matter who you are 상관없어 no matter where you are 상관없어 no matter what you did I don't care who you are 우릴 위해 모여 준 사람들 그리고 나를 믿고 내 옆에서 눈물을 참는 너 반지를 끼우고 입을 맞추고 이 길을 따라 걷고 난 후에 널 위해서 살게 모든 상관없어 no matter who you are 상관없어 where ever you been at that time 상관없어 no matter when no matter what no matter who I don't care who you are
  Adele  ,Rolling In The Deep (Acapella),There's a fire starting in my heart Reaching a fever pitch it's bringing me out the dark Finally I can see you crystal clear Go 'head and sell me out and I'll lay your ship bare See how I leave with every piece of you Don't underestimate the things that I will do There's a fire starting in my heart Reaching a fever pitch And it's bringing me out the dark The scars of your love remind me of us They keep me thinking that we almost had it all The scars of your love they leave me breathless I can't help feeling We could have it all Rolling in the deep You had my heart inside your hand And you played it to the beat Baby I have no story to be told But I've heard one on you And I'm gonna make your head burn Think of me in the depths of your despair Make a home down there As mine sure won't be shared The scars of your love remind me of us They keep me thinking that we almost had it all The scars of your love they leave me breathless I can't help feeling We could have had it all Rolling in the deep You had my heart inside your hand And you played it to the beat Could have had it all Rolling in the deep You had my heart inside your hand But you played it with a beating Throw your soul through every open door Count your blessings to find what you look for Turn my sorrow into treasured gold You'll pay me back in kind and reap just what you've sown We could have had it all We could have had it all It all it all it all We could have had it all Rolling in the deep You had my heart inside your hand And you played it to the beat We could have had it all Rolling in the deep You had my heart inside of your hand But you played it You played it You played it You played it to the beat
