artist,title,lyric
  The Doors  ,"Who Scared You (Recorded At Elektra Studios, 1969)","Who scared you and why were you born, my babe? In two-time's arms with all of your charms, my love. Why were you born, just to play with me, To freak out or to be beautiful, my dear? Load your head, blow it up, feeling good, baby Load your head, blow it up, feeling good, baby. Well my room is so cold, you know you don't have to go, my babe. And if you want it up right, I'm gonna love you tonight, my love. Well I'm glad that we came, I hope you're feeling the same. Who scared you and why were you born? Please stay. I see your rider coming down the road. Got a virgin carrying a heavy load, One sack of silver and one bag of gold."
  Raven  ,On And On,"Can't take the pace, so it gets me riled First you say no, then you drive me wild I ain't gonna take it anymore  Bolt the windows, lock your door You're gonna see what I got in store You're gonna get what's comin' to you right now  It goes on and on and on and on and on Won't take your foolin' around On and on and on and on and on  Time after time, I called for you You're far too busy, or you're feeling blue I ain't gonna take it anymore  Your old lady can't fly a kite Your dad won't put up much of a fight Count's just begun, you, me, now  It goes on and on and on and on and on Won't take your foolin' around On and on and on and on and on  It goes on and on and on and on and on Won't take your foolin' around On and on and on and on and on  Time after time, I called for you You're far too busy, or you're feeling blue I ain't gonna take it, no  Bolt the windows, lock your door You're gonna see what I got in store You're gonna get what's comin' to you right now  On and on and on and on and on Won't take your foolin' around On and on and on and on and on"
  제이레빗(J Rabbit)  ,간식송,맛있는 간식 특별한 간식 행복한 간식 을 주세요 많이 많이 즐거운 간식 풍성한 간식 굿모닝 간식 을 주세요 많이 많이 배불리 먹고 맛있게 먹고 모두가 행복해지는 Good Morning Snack 맛있는 간식 특별한 간식 행복한 간식 을 주세요 많이 많이 많이 즐거운 간식 풍성한 간식 굿모닝 간식 을 주세요 또줘 배불리 먹고 배불러불러 맛있게 먹고 아불러불러 모두가 행복해지는 Good Morning Snack 맛있는 간식 특별한 간식 행복한 간식 을 주세요 간식 좀 즐거운 간식 풍성한 간식 굿모닝 간식 을 주세요 많이 많이 많이 배불리 먹고 배불러불러 맛있게 먹고 아불러불러 모두가 행복해지는 Good Morning Snack
  텔레플라이  ,무중력,여기 밤하늘 위에 달빛을 등지고 너를 향해 걸어가네 아무리 애를 써도 들리지 않는 네게 메아리가 울려 퍼져 왜요 왜요 왜요 왜요
  Konni Kass  ,Time,Take it all Take it all All I had is gone Still in place Still in time All I had is yours  I am lost in the place where time is Overtaking me Falling into the quiet background It is over me In time  Overseen Underrun One dreamworld To leave behind Open up Open up Let us rise  I am lost in the place where time is Overtaking me Falling into the quiet background It is over me In time  Falling into the quiet background It is over me 2x In time  I am lost I am lost I am lost Still in place Still in time  I am lost Still in place Still in time  I am lost I am lost I am lost Still in place Still in time  I am lost I am lost I am lost  I am lost in the place where time is Overtaking me Falling into the quiet background It is over me In time
  Sonny James  ,Joyner: Young Love,They say for every boy and girl there's just one love in this old world And I know I've found mine The heavenly touch of your embrace tells me no one can take your place Ever in my heart Young love first love filled with true devotion Young love our love we share with deep emotion  Just one kiss from your sweet lips will tell me that your love is real And I can feel that it's true We will vow to one another there will never be another Love for you or for me Young love first love filled with true devotion Young love our love we share with deep emotion
  Marilyn Manson  ,Godeatgod,Dear god do you want to tear your knuckles down And hold yourself  Dear god can you climb off that tree Meat into the shape of a 'T'  Dear god the paper says you were the King In the black limousine  Dear John and all the King's men Can't put you head together again  Before the bullets Before the flies Before authorities take out my eyes The only smiling are you dolls that I made But you are plastic and so are your brains  Dear god the sky is as blue As a gunshot wound  Dear god if you were alive You know we'd kill you  Before the bullets Before the flies Before authorities take out my eyes The only smiling are you dolls that I made But you are plastic and so are your brains
  로다운 30  ,한마디만 해줘요,우리 이대로 같이 있을까요 아침이 밝아올 때까지 우리 이대로 같이 있을까요 아침이 밝아올 때까지 한 마디만 해 줘요 알았다는 그 한 마디 우리 쉴 만한 데로 자릴 옮길까요 아침이 밝아올 때까지 우리 쉴 만한 데로 자릴 옮길까요 아침이 밝아올 때까지 한 마디만 해 줘요 알았다는 그 한 마디 내가 원래 그런 사람 절대 아니지만 오늘 만은 그런 사람 내가 원래 그런 사람 절대 아니지만 오늘 만은 그런 사람 한 마디만 해 줘요 알았다는 그 한 마디
  Morifade  ,Dragonlord,By the blitz of dawn The Dragonlord will rise To show his blaze With anger of the beast  BEWARE! He controls the ones to burn In flames without return  Dragon...The Dragonlord With his roaring beast (Above) Fate and death conspire To those who bring him war Dragon...The Dragonlord Steer the evil beast (Above) Wings of steel turns higher The choosen burns below Oooh! The Dragonlord  None prevails in sin The lord remain as king In this scenary Evil magic he will bring  BEWARE!...  Dragon...The Dragonlord...  Do or die Wings of steel curse the sky Stay away To avoid a mortal fight  Dragon...The Dragonlord  Evil magic he will bring And the magic brings Evil magic he will bring And the magic brings...Onto THEE!!!
  The Neighbourhood  ,Paradise,No matter where you go you'll never have control No one makes it out alive no one makes it out alive in paradise Picture you in summertime drinkin' white wine in Antigua Told me that you'll see me and I see ya And I really wanna believe ya I do Singin' blues no shoes on Strummin' in the sun and you've got your feet up I remember when you used to tell me that you'd find your freedom It was hard to believe ya 'Cause you never feel enough it never fills you up And if lyin' on an island is the closest that you'll come Then run go ahead have fun run No matter where you go doesn't matter where you go You'll never have control no no no no Woke up feeling paralyzed yeah No one makes it out alive yeah In paradise yeah Picture me in the Major Leagues Livin' in a dream that I created mhm I wrote my own books so I never had to read your pages I've got no patience for that anyway Sensations don't mean anything If I can just have everything Some days I think I'll run away What would I even do if I made it I just keep on fading 'cause I never feel enough it never fills me up I'm climbin' up a giant rock I'll never reach the top But I can't stop I can't stop so No matter where I go doesn't matter where I go no no I'll never have control never ever have it under Woke up feeling paralyzed yeah No one makes it out alive yeah in paradise yeah Paralyzed yeah No one makes it out alive yeah in paradise yeah With your band of brothers band band of brothers And when we pull up in the Phantom the fans gon' love it With your band of brothers band band band With with your band band of brothers And when we pull up in the Phantom the fans gon' love it
  Black Sabbath  ,Dear Father,"A childhood innocence was drowned in your tears The demons that you fought are feeding your fears The poisoned secrets of your life stand revealed The truth destroys you it's no longer concealed  Chorus 1 Dear Father, forsaken You knew what you were doing In silence, your violence Has left my life in ruin, yeah  Post-Chorus 1 In ruin, yeah  Verse 2 You preyed upon my flesh then prayed for my soul Belief betrayed by lust, the faith that you stole Indoctrination by a twisted desire The catechism of an evil messiah  Chorus 2 Dear Father, forgive me I know just what I'm doing In silence, this violence Will leave your life in ruin, yeah  Post-Chorus 1 In ruin, yeah  Bridge Preacher of theocracy Hiding your hypocrisy Under a false sanctity Holy phony empathy You have taken my life Now it's your turn to die  Can you sleep at night When you close your eyes Do you think of all the pain from your lies Or do you deny, you're responsible For the victims of the sins you devised What you gonna tell them, when they ask you well then Is your conscience pure in your heart There is no exemption when you seek redemption For all the lives that you've torn apart  Verse 3 Your molestations of the cross you defiled A man once holy, now despised and reviled You took possession while confessing my sins And now you have to face whatever death brings, yeah  Chorus 1 Dear Father, forsaken You knew what you were doing In silence, your violence Has left my life in ruin, yeah  Post-Chorus 2 In ruin, yeah, yeah, yeah In ruin, yeah"
  Gojira  ,L`Enfant Sauvage,"So long I've been trying to match It doesn't work, I'm trying, I don't know The aberration of this world I tried to deal with It killed a part of me that was raging The pain is gone, the denial I ran away from institutions I owe myself life  [Verse 2] There's no way I will respond to this passion Anger flowing through me There is light in this world I fight for The reason you won't leave this cage, betray your child The desire that you once had to reveal yourself Forgot to create your own life  [Chorus] Anger, lies, denial  [Verse 3] This righteous anger boiling inside of us Won't last forever, don't fear to let it out Branches have grown through The wolf is your master  [Outro] The sky is all over me I run on time"
  김창완  ,어머니가 참 좋다,장에 가신 어머니를 찾다 길을 잃었지 파출소에 혼자 앉아 울다 어머니를 보았지 나를 찾은 어머니는 나를 때리면서 어디 갔었니 이 자식아 속 좀 엔간히 태워라 나는 참 좋다 때리는 어머니가 참 좋다 어머니의 눈물이 참 좋다 어머니가 너무나 좋다 앞서가는 어머니를 보고 나는 물었지 나 없으면 엄마는 순전히 껍데기일 거냐고 화가 났던 어머니는 환하게 웃으면서 이 알맹이야 이제부턴 속 좀 엔간히 썩여라 나는 참 좋다 어머니의 웃음이 참 좋다 어머니의 미소가 참 좋다 어머니가 너무나 좋다  장에 가신 어머니를 찾다 길을 잃었지 파출소에 혼자 앉아 울다 어머니를 보았지 나를 찾은 어머니는 나를 때리면서 어디 갔었니 이 자식아 속 좀 엔간히 태워라 나는 참 좋다 때리는 어머니가 참 좋다 어머니의 눈물이 참 좋다 어머니가 너무나 좋다 앞서가는 어머니를 보고 나는 물었지 나 없으면 엄마는 순전히 껍데기일 거냐고 화가 났던 어머니는 환하게 웃으면서 이 알맹이야 이제부턴 속 좀 엔간히 썩혀라 나는 참 좋다 어머니의 웃음이 참 좋다 어머니의 미소가 참 좋다 어머니가 너무나 좋다
  Bowling For Soup  ,Here We Go,"Here We Go Here We Go Everybody's Gonna get down let's go Here we go Here we go Everybody's gonna get down... let's go  Back up man Your out of control yeah Your stressed out at full throttle naw Got so many problems I don't need more yeah I'm with my friends we just wanna roll naw Right on through to the other side Right on through, we will neva hide Cause this is our town to ride And our Chevey will fly  Here we go Here we go Everybody's gonna get down, Let's Go Here we go Here we go Everybody's gonna get down.. let's go  This is our plan understand We're blastin out music from a foreign land Reggae and soul Punk, rock and roll Boom-box, radio With all this music We don't wanna drop yeah With all this music We'll never stop And... nonstop night spot Nonstop night spot, night spot not stop  Here we go Here we go Everybody's gonna get down, let's go Here we go Here we go Everybody's gonna get down.... let's go  I've been to Kingston I've been to London, Osaka, Nevada And back to Brooklyn, I've been to Nevada I've been to Stockholm, Sacremento, Fresno I've been to Oakland  It's not about flexin Or startin a fight It's not about who's wrong or right It's all about hanging with your friends tonight At 7-11 everyday and night  Here we go Here we go Everybody's gonna get down, let's go Here we go Here we go Everybody's gonna get down.... let's go Here we go Here we go Everybody's gonna get down, let's go Here we go Here we go Everybody's gonna get down.... let's go"
  피노키오  ,One Shine Day,When I saw you one shine day 설레이던 그 날처럼 흩날리는 꽃잎 따라 내 맘 어느새 그 자리에 있어 Feel so sweetest emotion 입 맞추던 달콤함처럼 손끝에 스쳐 다가오는 바람따라 가고싶어 I love I love my life 추억에 물들어 더 소중해지는 이 순간도 또 내일도 다시 핀 이 봄처럼 때론 바람 따라가면 그 곳에 닿겠지 지루한 나의 어제보다 더 괜찮은 내일이 날 기다리겠지 I love I love my life 설레는 이 순간 나 더 행복해 눈 감으면 들려오는 지금 이 노래처럼 I love I love my life 설레는 이 순간 나 더 행복해 눈 감으면 들려오는 지금 이 노래처럼 Yeah 나나나나나나 오 나나나나나나 워우워 나 나나나 Yeah
  Fanfarlo  ,Comets,"Look up, open the clouds Here comes the bombshell On the way home…  And now we want the coal? Confusing times  Cry murder, cry what you like Just let the comets lead the way  We’ll tear it down We’ll hold the truth by the neck Kick in the doors and burn the books Try to forget  And wear it like flag Try to be patient On the way home  Cause inside, behind every curtain They count the minutes, they count the days  We’ll tear it down We’ll hold the truth by the neck Kick in the doors and burn the books Try to forget  If you look at the horizon there is always something ducking out of sight When you’re looking at the treetops and they’re scratching out their patterns in the sky  Look up, open the clouds Here comes the bombshell On the way home…"
  Santana  ,Samba Pa Ti,"Samba Pa Ti is a song that I wrote when we came back from Europe the very first time. I was up in my room looking out my window because I heard this sound. This cat blew a couple of notes on the saxophone in the back of the alley.  And when I looked out, he was trying to stay up on his feet. It looked like the whole world was moving around him. And he was trying to decide between putting his saxophone in his mouth and putting the bottle of booze from his back pocket into his mouth.  And I thought ""he is a prisoner."" He didn't know what to put in his mouth next - the horn or the bottle of booze, you know. And it just hit me. It really broke me down because he looked like all of us at one time or another.  And for some reason, i just heard these lyrics, ""through every step in life you find freedom from within."" And then I heard the melody.  It was one of the first songs that I felt really free, free enough to forget about anything. You just let it flow through you. And even though it's very simple, there's still a lot of emotion in it."
  자우림  ,있지,있지 어제는 바람이 너무 좋아서 그냥 걸었어 있지 그땐 잊어버리고 말하지 못 한 얘기가 있어 있지 어제는 하늘이 너무 파래서 그냥 울었어 있지 이제와 얘기 하지만 그때 우리는 몰랐어 내일 비가 내린다면 우린 비를 맞으며 우린 그냥 비 맞으며 내일 세상이 끝난대도 우린 끝을 맞으며 우린 그냥 끝 맞으며 오늘은 온종일 바람이 문을 두드리다 있지 오늘은 하루 종일 무얼 기다리다 무얼 기다리다가 있지 오늘은 나도 몰래 나를 내버리다가 나를 내버리다가 있지 있지 있지 어제는 바람이 너무 좋아서 그냥 걸었어 있지 그때 잊어버리고 말하지 못 한 얘기가
  Throwing Muses  ,Pandora’s Box,"Perfect, perfect body And a broken nose Perfect body and two black eyes Oh don't remind me I'm right, I'm right behind you Inside that pandora's box Was a can of worms You'll milk that shaved head you move like an insect I'm right behind you I'm right behind you Unholy hotel What a place to sleep And that chemical smell But I'm geting mine Right there behind you I'm right, I'm right behind you Inside that pandora's box Was a can of worms You'll milk that shaved head you move like an insect I'm right behind you I'm right behind you That ocean's not so deep That water's not so dark Flood of water, bitter sea That did you like you needed me Perfect, perfect angel With a dirty mouth A perfect angel But I'm gonna fry Right there behind I'm right, I'm right behind you Inside that pandora's box Was a can of worms You'll milk that shaved head you move like an insect I'm right behind you I'm right behind you That ocean's not so deep That water's not so dark Flood of water, bitter sea That did you like you needed me"
  Jack Johnson  ,Never Know,"I hear this old story before If people keep appealing for the metaphors Don't leave much up to the imagination, So I, wanna give this imagery back No it just aint so easy like that so, I turn the page and read the story again and again and again It just seems the same, with a diff. name We're breaking every building and we're growing always guessing Never knowing Shocking but we're nothing we're just moments We're Clever but we're clueless We're just human Amusing but confusing Were trying but where is this all leading Never Know It all happened so much faster than you could say disaster Wanna take a time lapse and look at it backwards From the last one and maybe thats just the answer that we're after but after all we're just a bubble in a boiling pot just one breath in a chain of thought the moments just combusting feel certain but we'll never never know just seems the same give it a diff. name We're beggin and we're needing and we're trying and we're breathing Never knowing Shocking but we're nothing we're just moments We're Clever but we're clueless We're just human Amusing but confusing Helping, we're builign and we're growing Never Know Knock knock on the door to door tell ya that the metaphor is better than yours and you can either sink or swim things are looking pretty grim If you dont believe in what this one feeding Its got no feeling So I read it again and again and again Just seems the same too many different names our hearts are strong our hands are weak We'll always be competing never knowing Never knowing Shocking but we're nothing we're just moments We're Clever but we're clueless We're just human Amusing but confusing But the truth is all we got is questions We'll Never Know Never Know Never Know"
  Slayer  ,Angel Of Death,Auschwitz the meaning of pain The why that I want you to die Slow death immense decay Showers that cleanse you of your life Forced in Like cattle You run Stripped of Your life's worth Human mice for the Angel of Death Four hundred thousand more to die Angel of Death Monarch to the kingdom of the dead Sadistic surgeon of demise Sadist of the noblest blood Destroying without mercy To benefit the Aryan race Surgery with no anesthesia Fell the knife pierce you intensely Inferior no use to mankind Strapped down screaming out to die Angel of Death Monarch to the kingdom of the dead Infamous butcher Angel of Death  Pumped with fluid inside your brain Pressure in your skull begins pushing through your eyes Burning flesh drips away Test of heat burns your skin your mind starts to boil Frigid cold cracks your limbs How long can you last In this frozen water burial Sewn together joining heads Just a matter of time 'Til you rip yourselves apart Millions laid out in their Crowded tombs Sickening ways to achieve The holocaust  Seas of blood bury life Smell your death as it burns Deep inside of you Abacinate eyes that bleed Praying for the end of Your wide awake nightmare Wings of pain reach out for you His face of death staring down Your blood running coldIn jecting cells dying eyes Feeding on the screams of The mutants he's creating Pathetic harmless victims Left to die Rancid Angel of Death Flying free  Angel of Death Monarch to the kingdom of the deadIn in famous butcher Angel of Death Angel of Death
  러브홀릭  ,화분,멀리서 멀리서 멀리서 그대가 오네요 이 떨리는 마음을 어떻게 말해야 하나요 그댄 처음부터 나의 마음을 빼앗고 나을 수 없는 병을 내게 주었죠 화분이 될래요 나는 늘 기도 하죠 난 그대 작은 창가에 화분이 될게요 아무 말 못해도 바랄 수 없어도 가끔 그대의 미소와 손길을 받으며 잠든 그대 얼굴 한 없이 볼 수 있겠죠 - 연 주 중 - 멀리도 멀리도 멀리도 그대가 가네요. 떨어지는 눈물을 어떻게 달래야 하나요 그댄 처음부터 나의 마음을 가졌고 나을 수 없는 병을 앓게 한 거죠 화분이 되고픈 나는 늘 기도하죠 난 그대 작은 창가에 화분이 될게요 아무 말 못해도 바랄 수 없어도 가끔 그대의 미소와 손길을 받으며 잠든 그대의 얼굴 한 없이 볼 수 있겠죠 - 간 주 중 - 난 그대 작은 창가에 화분이 될게요 아무 말 못해도 바랄 수 없어도 가끔 그대의 미소와 손길을 받으며 잠든 그대 얼굴 한 없이 바라 볼 테죠 난 그대 작은 창가에 화분이 될게요 아무 말 못해도 바랄 수 없어도 가끔 그대의 미소와 손길을 받으며 잠든 그대 얼굴 한 없이 바라 볼 테죠
  Hinder  ,Is It Just Me (Album Version),"""Has everybody lost their mind? Or is everybody way too wasted? Am I the only one tonight? The things to hold down, world's gone crazy.  Drinking lately, thinking maybe  How we are just broken hearts, Wasting time here in this bar, Trying to hide from who we are, Or is it just me? How we are just drunken fools, Going broke, breaking the rules, I think we need another drink, Or is it just me? Is it just me?  Took the wheel and lost control, Need somebody else to do the driving. Are we tryin' to numb our souls Or lie and say we're just unwinding  I quit driving, I can't fight it.  How we are just broken hearts, Wasting time here in this bar, Trying to hide from who we are, Or is it just me? How we are just drunken fools, Going broke, breaking the rules, I think we need another drink, Or is it just me?  Am I the only one? Can't be the only one, Am I the only one Or is it just me?  Has everybody lost their minds? Or is everybody way too wasted?  How we are just broken hearts, Wasting time here in this bar, Trying to hide from who we are, Or is it just me? How we are just drunken fools, Going broke, breaking the rules, I think we need another drink, Or is it just me? Is it just me? Or is it just me? We are just broken hearts, Trying to hide from who we are, Or is it just me, or is it just me, or is it just me?  """
  New Order  ,Round And Round,"1618988 Your mind is awakening, your soul is repenting Stop pissing away all the hours and days Take one last look at me, this is what you will be If you keep on this way we will all turn to fire!  All these pictures turn our eyes into stares Their reaction proves that they just don't care I will take one last look into your face Fall to my knees, fold in disgrace  Rip out your eyes, rip out your eyes The power within you will guide you and I Rip out your eyes, rip out your eyes They don't lie  Your mind is awakening, your soul is repenting Stop pissing away all the hours and days Take one last look at me, this is what you will be If you keep on this way we will all turn to fire!  All our actions paint a picture surreal There's no way to erase the hate that I feel I will take one last look into your face Before we all crumble and fall  Rip out your eyes, rip out your eyes The power within you will guide you and I Rip out your eyes, rip out your eyes They don't lie  Decide, inside, decide, inside"
  부활  ,희망에게 (For My Father),모든걸 나 포기할 쯤 그대가 저기 오네요 예상할수 없는 일들이 가끔 일어나지요 어느땐 힘에 겨워도 약해진 내가 나아질 때까지 포기하지 마세요 그를 사랑해도 되나요 모든 걸 포기할 쯤 소리없이 지금 다가와 날 안아주네요 기적이라는 이름을 약속하세요 일어설테니 떠나가지 말아요  누군가가 빌어놓은 소원이 이뤄질테니 잠이 든 아이 꿈속에 끝없이 눈이 내리듯 그리워하던 오늘이 지나면 내일이 오듯 만나는 그 순간부터 사랑을하게 된다는 오늘이 다가올 날에 만들어질 추억이면 이젠 난 너의 두 손을 놓아선 안된다는 것 지금도 만나가겠지 누군가의 어제가 가고 하루가 지나는 일이 언제나 돌아오듯이  영원히
  송골매  ,사랑은 기쁨 그리고 슬픔,8그대 내 손을 잡아요 즐거운 노래 불러요 사랑은 기쁨이라고 예전에 말했잖아요 그 두 눈을 감아요 눈물 짓지 말아요 사랑은 아픔이라고 예전에 말했잖아요  사랑이 행복이던 사랑이 슬픔이든 난 그대 난 그대 사랑해요 사랑해요 사랑해요 사랑해요  그대 웃음띤 얼굴에 내 가슴 두근 거려요 사랑은 기쁨이란걸 난 이제 알았답니다 그대 눈물진 얼굴에 내 마음 괴로워져요 사랑이 아픔이란걸 난 이제 알았습니다  사랑이 행복이던 사랑이 슬픔이든 난 그대 난 그대 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요 사랑해요
  시나위  ,그건 너 (원곡가수 이장희),모두들 잠들은 고요한 이 밤에 어이해 나 홀로 잠 못 이루나 넘기는 책 속에 수많은 글들이 어이해 한 자도 보이질 않나 그건 너 그건 너 바로 너 때문이야 어제는 비가 오는 종로 거리를 우산도 안 받고 혼자 걸었네 우연히 마주친 동창생 녀석이 너 미쳤니 하면서 껄껄 웃더군 그건 너 그건 너 바로 너 때문이야 그건 너 그건 너 바로 너 때문이야 전화를 걸려고 동전 바꿨네 종일토록 번호판과 씨름했었네 그러다가 당신이 받으면 끊었네 웬일인지 바보처럼 울고 말았네 그건 너 그건 너 바로 너 때문이야 그건 너 그건 너 바로 너 때문이야 그건 너 그건 너 바로 너 때문이야
  The Ting Tings  ,That`s Not My Name,Four letter word just to get me along It's a defficult and I'm biting on my tongue and I I keep stalling keeping me together People around gotta find something to say now Holding back everyday the same Don't wanna be a loner Listen to me oh no I never say anything at all But with nothing to consider They forget my name They call me hell They call me stacey They call me her They call me jane That's not my name They call me quiet girl But i'm a riot Maybe joleisa Always the same That's not my name  I miss the catch if they through me the ball I'm the last kid standing up against the wall Keep up falling these heels they keep me boring Getting glammed up and sitting on the fence now So alone all the time at night Lock myself away Listen to me I'm not Although I'm dressed up out and all with They call me hell They call me stacey They call me her They call me jane That's not my name They call me quiet girl But I'm a riot Maybe joleisa Always the same That's not my name Are you calling me darling
