artist,title,lyric
  John Legend  ,P.D.A. (We Just Don`t Care),Let's go to the park I wanna kiss you underneath the stars Maybe we'll go too far We just don't care We just don't care We just don't care You know I love it when you're loving me Sometimes it's better when it's publicly I'm not ashamed I don't care who sees Us hugging kissing Our love exibition oh We rendezdous up on the fire escape I like to set off an alarm today The love emergency Don't make me wait Just follow l'll lead you I urgently need you Let's go to the park I wanna kiss you underneath the stars Maybe we'll go too far We just don't care We just don't care We just don't Let's make love Let's go somewhere They might discover us Let's get lost and lost We just don't care We just don't care We just don't care I see you closing down the restaurant Let's sneak and do it when your boss is gone Everybody's leaving We'll have some fun Or maybe it's wrong But you turning me on oh We will take a visit to your mama's house Creep to the bedroom while your mama's out Maybe she hear it when we scream and shout But we'll keep it rocking until she comes knocking Let's go to the park I wanna kiss you underneath the stars Maybe we'll go too far We just don't care We just don't care We just don't Let's make love Let's go somewhere They might discover us Let's get lost and lost We just don't care We just don't care We just don't care If we keep up all this foolin' around Will be the talk of the town I'll tell the world I'm in love any time Let's open up blinds Cause we really don't mind Oh I don't care about the propriety Let's break the rules Ignore society Maybe our neighbor's like to spy It's true So what if they watch when we do what we do Let's go to the park I wanna kiss you underneath the stars Maybe we'll go too far We just don't care We just don't care We just don't Let's make love Let's go somewhere They might discover us
  Olivia Olson  ,All I Want For Christmas Is You,I don't want a lot for Christmas There's just one thing I need I don't care about presents Underneath the Christmas tree I just want you for my own More than you could ever know Make my wish come true All I want for Christmas Is you I don't want a lot for Christmas There is just one thing I need I don't care about presents Underneath the Christmas tree I don't need to hang my stocking There upon the fireplace Santa Claus won't make me happy With a toy on Christmas day I just want you for my own More than you could ever know Make my wish come true All I want for Christmas is you I won't ask for much this Christmas I won't even wish for snow I'm just gonna keep on waiting Underneath the mistletoe I won't make a list and send it To the North Pole for Saint Nick I won't even stay awake to Hear those magic reindeer click I just want you for my own More than you could ever know Make my wish come true All I want for Christmas is you You All the lights are shining So brightly everywhere And the sound of children's Laughter fills the air And everyone is singing I hear those sleigh bells ringing Santa won't you bring me the one I really need Won't you please bring my baby to me I don't want a lot for Christmas This is all I'm asking for I just want to see baby Standing right outside my door I just want him for my own More than you could ever know Make my wish come true all I want for Christmas is You and you and you and you and you All I want for Christmas
  Aretha Franklin  ,Lover Come Back to Me,"You went away I let you We broke the ties that bind I wanted to forget you And leave the past behind Still, the magic of the night I met you Seems to stay forever in my mind The sky was blue And high above The moon was new And so was love This eager heart of mine was singing Lover where can you be You came at last Love had its day That day is past You've gone away This aching heart of mine is singing Lover come back to me When I remember every little thing You used to do I'm so lonely Every road I walk along I walk along with you No wonder I am lonely The sky is blue The night is cold The moon is new But love is old And while I'm waiting here This heart of mine is singing Lover come back to me When I remember every little thing You used to do I grow lonely Every road I walk along I walk along with you No wonder I am lonely The sky is blue The night is cold The moon is new But love is old And while I'm waiting here This heart of mine is singing Lover come back to me"
  ABBA  ,"Andante, Andante",Take it easy with me please Touch me gently like a summer evening breeze Take your time make it slow Andante Andante Just let the feeling grow Make your fingers soft and light Let your body be the velvet of the night Touch my soul you know how Andante Andante Go slowly with me now I'm your music I'm your song Play me time and time again and make me strong Make me sing make me sound Andante Andante Tread lightly on my ground Andante Andante Oh please don't let me down There's a shimmer in your eyes Like the feeling of a thousand butterflies Please don't talk go on play Andante Andante And let me float away I'm your music I'm your song Play me time and time again and make me strong Make me sing make me sound Andante Andante Tread lightly on my ground Andante Andante Oh please don't let me down Make me sing make me sound Andante Andante Tread lightly on my ground Andante Andante Oh please don't let me down Andante Andante Oh please don't let me down
  Kylie Minogue  ,Christmas Wrapping (With Iggy Pop),"Bah Hum but that's too strong Cause it is my favorite holiday But all this years been a busy blur Don't think i have the energy To add to my already mad rush Just cause 'tis the season The perfect gift for me would be Completions and connections left From last year, ski shopping, counter most interesting Had his number but never the time Most of '81 past along those lines So deck those halls and trim those trees Raise up cups of Christmas cheer I just need to catch my breath Christmas by myself this year  Calendar picture, frozen landscape Chill this room for twenty four days Evergreens, sparkling snow, get this winter over with Flash back, to spring time, sun again why Would have been good to go for lunch Couldn't agree when we were both free We tried, we said we'd keep in touch Didn't of course till summer time Out to the beach to his boat could have joined him No this time, it was me, sunburn in the third degree Now the calendars just one page Of course I am excited Tonights the night but I've set my mind Not to do too much about it Christmas is over Oh, no you don't  x2 Merry Christmas, Merry Christmas But I think I'll miss this one this year Merry Christmas, Merry Christmas But I think I'll miss this one this year  Hardly dashing through the snow Cause I bundled up too tight Last minute have to do's A few cards a few calls Cause it's r s v p No thanks, no party lights It's Christmas Eve, gonna relax Turned down all of my invites Last fall I had a night to myself Same guy called, halloween party Waited all night for him to show This time his car wouldn't go, I'm sorry Forget it, it's cold, it's getting late Trudge on home to celebrate In a quiet way, unwind Doing Christmas right this time  AandP has provided me with the world's smallest turkey All ready in the oven, nice and hot Oh damn, guess what I forgot So on with the boots back out in the snow To the only all night grocery When what to my wondering eyes should appear In the line is that guy I've been chasing all year I'm spending this one alone he said Need a break this year's been crazy I said me too, but why are you You mean you forgot cranberries too Then suddenly we laughed and laughed Caught on to what was happening That Christmas magic's brought this tale to a very happy ending  Merry Christmas, honey Merry Christmas baby  x2 Merry Christmas, Merry Christmas Couldn't miss this one this year Merry Christmas, Merry Christmas Couldn't miss this one this year"
  Westlife  ,My Love (Radio Edit),An empty street an empty house A hole inside my heart I'm all alone the rooms are getting smaller I wonder how I wonder why I wonder where they are The days we had the songs we sang together oh my love I'm holding on forever Reaching for a love that seems so far So I say a litter prayer hope my dreams will take me there Where the skies are blue To see you once again my love Over seas from coast to coast To find the place I love the most Where the fields are green To see you once again my love I try to read I go to work I'm laughing with my friends But I can't stop to keep myself from thinking oh no I wonder how I wonder why I wonder where they are The days we had the songs we sang together oh my love I'm holding on forever Reaching for a love that seems so far So I say a litter prayer hope my dreams will take me there Where the skies are blue To see you once again my love Over seas from coast to coast To find the place I love the most Where the fields are green To see you once again To hold you in my arms To promise you my love To tell you from the heart You're all i'm thinking of I'm reaching for a love that seems so far So I say a litter prayer hope my dreams will take me there Where the skies are blue To see you once again my love Over seas from coast to coast To find the place I love the most Where the fields are green To see you once again my love say a litter prayer dreams will take me there Where the skies are blue To see you once again Over seas from coast to coast To find the place I love the most Where the fields are green To see you once again my love
  Kylie Minogue  ,Every Day`s Like Christmas,"Thinking of you Thinking of all that you do to me Out of the blue All that I hope But live without it Fell into fume And put a light that moved right through me It's all coming true And now everyday's like Christmas  Until you, everyday was ordinary It's true and now everyday's like Christmas  All 'cause of you Oh now there's angels all around me I was down and disused And now I can't believe you found me Thinking of you Thinking of all the storms we weathered Thanks for pulling me through I hope we'll always be together  'Cause it's true Everyday before was heavy, ooh And now everyday's like Christmas  Oh, you're just extraordinary And all before my hopes are wary Now my dreams are coming very true  I'm falling, I'm falling I'm falling into you  Oh, you're just extraordinary It's true, you make everyday like Christmas  Oh, oh, oh, oh Oh everyday Everyday's like Christmas Oh, everyday Everyday's like Christmas Oh everyday Everyday's like Christmas Oh, everyday Everyday's like Christmas Oh Everyday's like Christmas Everyday's like Christmas"
  Melee  ,Built To Last,I've looked for love in stranger places but never found someone like you Someone whose smile makes me feel I've been holding back and now there's nothing I can't do 'Cause this is real and this is good It warms the inside just like it should but most of all most of all it's built to last it's built to last  All of our friends saw from the start So why didn't we believe it too now look where we are You're in my heart now And there's no escaping it for you 'Cause this is real and this is good It warms the inside just like it should but most of all most of all it's built to last  Walking on the hills that night with those fireworks and candlelight You and I were made to get love right 'Cause this is real and this is good It warms the inside just like it should but most of all most of all it's built to last 'Cause you are the sun in my universe considered the best when we've felt the worst and most of all most of all most of all most of all most of all most of all it's built to last
  Charli XCX  ,Backseat (Feat. Carly Rae Jepsen),"I can't escape all the voices, and so, I turn it up I go to parties with strangers so I can figure it out Run through a city at midnight to feel like a star I want it all, even if it's fake  [Pre-Chorus: Charli XCX] Breakin' your heart, split it in half Told you it all (Told you it all) Year and a half, are we in love? I'll never know (I'll never know) I know I'm wrong, what a mistake Don't ever change (Don't ever change) I can't escape all the voices, and so, I turn it up  [Chorus: Charli XCX] In the backseat Your song, so loud Drivin' so fast I'm better off alone  [Post-Chorus: Charli XCX] All alone, all alone, all alone All alone, all alone, all alone, all alone, all alone All alone, all alone, all alone, all alone All alone, all alone, all alone, all alone All alone, all alone, all alone, all alone  [Verse 2: Carly Rae Jepsen] I'm wide awake, lyin' next to him and feel it all I got a thirst for distraction that I can't take back My fingers run through his hair I'm grippin' at regrets I put my mouth on his lips to taste  [Pre-Chorus: Carly Rae Jepsen] Breakin' your heart, split it in half Told you it all (Told you it all) Year and a half, are we in love? I'll never know (I'll never know) All that went wrong, what a mistake I'll never change (I'll never change) I can't escape all the voices and so I turn it up  [Chorus: Carly Rae Jepsen] In the backseat Your song, so loud Drivin' so fast I'm better off alone  [Post-Chorus: Charli XCX & Carly Rae Jepsen] All alone, all alone, all alone All alone, all alone, all alone, all alone, all alone All alone, all alone, all alone, all alone All alone, all alone, all alone, all alone All alone, all alone, all alone, all alone All alone, all alone, all alone All alone, all alone, all alone, all alone, all alone All alone, all alone, all alone, all alone All alone, all alone, all alone, all alone All alone, all alone, all alone, all alone  [Bridge: Carly Rae Jepsen] -Wake lyin' next I'm wide awake lyin' next I'm wide awake lyin' next I'm wide awake lyin' next Take back, I gotta take back I gotta take back, I gotta take back, I gotta (In the) My fingers run through his hair My fingers run through his hair (You're so) My fingers run through his hair My fingers run through his hair (Drivin') In the (In the) I gotta take back All alone, all alone, all alone  [Breakdown: Charli XCX & Carly Rae Jepsen] All alone, all alone, all alone All alone, all alone, all alone, all alone, all alone All alone, all alone, all alone, all alone All alone, all alone, all alone, all alone All alone, all alone, all alone, all alone All alone, all alone, all alone  [Outro: Charli XCX] It's Charli, baby It's Charli, baby"
  The Three Degrees  ,Woman In Love (우먼 인 러브),"It's the same old story You care, but you don't love me. Though I know it, it still hurts to hear the truth. Don't expect me to forget you I love you, and I can't hold back the love I want to give to you.  I know it isn't easy, I understand you're leaving, And I'm happy just to see you when I can. Do you understand my reasons, I love you, and a woman in love loves only one man.  [Chorus] Just give me love when you can; If you need me, A woman in love will understand. I'll give you all that I have, completely A woman in love needs only one man.  So don't be sorry, baby I guess you think I'm crazy, But to be there when you want me is enough. I'm not a child, I'm a woman. I love you, and I'll always be around when you need a woman's love.  So you see, it's the same old story You care, but you don't love me. Though I know it, it still hurts to hear the truth. I'm no child, I'm a woman. I love you, and I'll always be around when you need a woman's love.  [chorus]  Ya, ya, ya... (chorus to fade)"
  Halsey  ,Sorry,I've missed your calls for months it seems Don't realize how mean I can be 'Cause I can sometimes treat the people That I love like jewelry 'Cause I can change my mind each day I didn't mean to try you on But I still know your birthday And your mother's favorite song So I'm sorry to my unknown lover Sorry that I can't believe That anybody ever really Starts to fall in love with me Sorry to my unknown lover Sorry I could be so blind Didn't mean to leave you And all of the things that we had behind Ooh Ooh Ooh I run away when things are good And never really understood The way you laid your eyes on me In ways that no one ever could And so it seems I broke your heart My ignorance has struck again I failed to see it from the start And tore you open 'til the end So I'm sorry to my unknown lover Sorry that I can't believe That anybody ever really Starts to fall in love with me Sorry to my unknown lover Sorry I could be so blind Didn't mean to leave you And all of the things that we had behind And someone will love you Someone will love you Someone will love you But someone isn't me Someone will love you Someone will love you Someone will love you But someone isn't me Sorry to my unknown lover Sorry that I can't believe That anybody ever really Starts to fall in love with me Sorry to my unknown lover Sorry I could be so blind Didn't mean to leave you And all of the things that we had behind And someone will love you Someone will love you Someone will love you But someone isn't me And someone will love you Someone will love you Someone will love you But someone isn't me
  Kimbra  ,Cameo Lover (Sam Sparro & Golden Touch Remix),This is nonstop baby You've got me going crazy You're heavier than I knew But I don't want no other You're my cameo love Only here for a moment or two You stay inside that bubble With all of your trouble In your black hole You turn from the skies You dance with your demise I'll be here when you come home We've all gotta break down Let me come and break down there with you Cause everyday's like talking in your sleep Love is like a silhouette in dreams Open up your heart Open up your heart Open up your heart and let me pull you out Everyday's like talking in your sleep Love is like a silhouette in dreams Open up your heart Open up your heart Open up your heart and let me pull you out of here I've got high hopes baby But all you do is take me down to depths that I never knew You've got two arms baby They're all tangled in ladies of the black skies posing blue Let go of your mother And turn to your brother Not a long gone lover's noose Sometimes baby the hardest part of breaking Is leaving pieces behind you Oh we've all gotta get by Let me come and hold you high with you Cause everyday's like talking in your sleep Love is like a silhouette in dreams Open up your heart Open up your heart Open up your heart and let me pull you out Everyday's like talking in your sleep Love is like a silhouette in dreams Open up your heart Open up your heart Open up your heart and let me pull you out of here Open up your heart to me The sun won't shine if you're not looking Baby love is all that you need When everyday's like talking in your sleep Love is like a silhouette in dreams Open up your heart Open open open Everyday's like talking in your sleep Love is like a silhouette in dreams Open up your heart Open up your heart Open up your heart and let me pull you out Open up your heart Open up your heart Open up your heart Open up your heart Open up your heart Open up your heart
  A-ha  ,Train Of Thought (Remix) (Remastered Ver.),"He likes to have the morning paper's Crossword solved Words go up words come down Forwards backwards twisted round He grabs a pile of letters from a small suitcase Disappears into an office It's another working day  And his thoughts are full of strangers Corridors of naked lights And his mind once full of reason Now there's more than meets the eye Oh, a stranger's face he carries with him  He likes a bit of reading on the subway home A distant radio whistling tunes that nobody knows At home a house awaits him, He unlocks the door Thinking once there was a sea here But there never was a door  And his thoughts are full of strangers And his eyes to numb to see And nothing that he knows of And nowhere where he's been Was ever quite like this  And his thoughts...  And at heart He's full of strangers Dodging on his train of thought Train of thought"
  Pentatonix  ,La La Latch,La la la la la la la la la la La la la la la la la la la la La la la la la la la La la la la la la la la La la la la la la la la la la La la la la la la la la la la La la la la la You lift my heart up when the rest of me is down You you enchant me even when you're not around If there are boundaries I will try to knock them down I'm latching on babe now I know what I have found Hush don't speak When you spit your venom keep it shut I hate it When you hiss and preach About your new messiah Cause your theories catch fire I can't find your silver lining I don't mean to judge But when you read your speech it's tiring Enough is enough Covering my ears like a kid Where in your words mean nothing I go la la la I'm turning up the volume when you speak If my heart can't stop it I find a way to block it I go la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la la I'm so encaptured got me wrapped up in your touch Feel so enamored hold me tight within your clutch How do you do it You got me losing every breath What did you give me to make my heart bleed out my chest Now I've got you in my space I won't let go with you Got you shackled in my embrace I'm latching on to you never let go I won't let go I can't find your silver lining I don't mean to judge But when you read your speech it's tiring Enough is enough Covering my ears like a kid And I'm latching onto you la la la la I'm turning up the volume when you speak If my heart can't stop it I find a way to block it I go la la la la la la la la la la la la la la la la la Latching onto you la la la la la la la la la la la la la la la la la la Never
  Jez Dior  ,Nobody Knows (feat. Jackson Guthy),"[Hook] Nobody knows What I'm really thinking Been smoking and drinking Hiding the truth And I never said That all this was easy But if you just believe me I’ll only need you  [Verse 1] I never used the Lord's name in vain but God Damn The way you look at me made me want to change my plans Take off my Saint Laurent and just kick it in my Vans We could stay up in my crib and find places to put my hands Oh, it was too true Connecting you like a Bluetooth On some puppy love like its Blue's Clues You put a spell on me like some Voodoo I take a blood oath for you like it’s suwoop Jesus Christ, I mean cheese and rice I want to ride on you like, a motorbike And I've been around the world and I know the life For your booty like a peach and I think it's getting ripe  [Hook] Girl you easy Like a Sunday morning Wake up Sunday yawning With a place for me And I just got this feeling And it's unfamiliar Do you have a plan? You got a hold on me  [Chorus] Nobody knows What I'm really thinking Been smoking and drinking Hiding the truth And I never said That all this was easy But if you just believe me I'll only need you  [Verse 2] Oooh I feel a soul clap coming on I've been thinking about you, yeah from dusk to dawn I think about your pussy when I'm with my dog I think about you when I’m in the door Ah ah ah I promise to the grave that I go hard for you You be proud of your rapper I got bars for ya (ya) You know my story I got scars for you I treat you right I treat you right that’s how I are to you I'm an introvert But I’m into you And I've been chasing ya You been a move Run up your come up has been fun to watch You make me forget about all the thots  [Hook] Girl you easy Like a Sunday morning Wake up Sunday yawning With a place for me I just got this feeling And it's unfamiliar Do you have a plan? Yeah you're all I need  [Chorus] Nobody knows What I’m really thinking Been smoking and drinking Hiding the truth And I never said that all this would be easy But if you just believe me I'd only need you  But nobody knows, knows you quite like I do Nobody knows Girl you're easy like a Sunday morning Wake up Sunday yawning With a place for me I just got this feeling And it's unfamiliar Do you have a plan? You got a hold on me Nobody knows, knows you quite like I do"
  J. Balvin  ,Rojo,Colores Yeah J balvin man Leggo leggo A quien le mientes si en tu soledad Quieres verme otra vez Por ti respondo lo que tu me das Lo que nadie sabe Me decido por ti te decides por mi A la misma hora Me dan ganas de ti te dan ganas de mi A la misma hora Te quiero sentir aqui Me dan ganas de ti te dan ganas de mi A la misma hora Tres y cuatro de la manana Ven mata estas ganas Vamo' a llegarle a mi cama Que todo lo he ignorado por ti Todo ha sido por ti Mi cuerpo sin saber te llama Y estas no son horas de llamar Pero es que el deseo siempre puede mas Podemos pelearnos y hasta alejarnos Pero cuando llega la hora Me decido por ti te decides por mi A la misma hora Me dan ganas de ti te dan ganas de mi A la misma hora Te quiero sentir aqui Me dan ganas de ti te dan ganas de mi A la misma hora Tratan y se caen de la mata Quieren comprarte siempre con plata Pero ese tesoro tiene pirata Me voy a toda por ti Tratan y se caen de la mata Quieren comprarte siempre con plata Pero ese tesoro tiene pirata Yo doy la vida por ti Me decido por ti te decides por mi A la misma hora Me dan ganas de ti te dan ganas de mi A la misma hora Te quiero sentir aqui Me dan ganas de ti te dan ganas de mi A la misma hora Taiko J balvin man Colores Yeah Tu sabes lo que yo hago por ti
  BØRNS  ,Sweet Dreams,"Hearts in the cage  [Verse 1] Hearts in the cage, hearts in the cage You, you flipped the page and slipped away  [Pre-Chorus 1] Never thought that you were Someone to say things that you didn't mean  [Chorus 1] You didn't even call to wish me sweet dreams Really thought we made a sweet team But don't cry, consider this a lullaby - bye Sweet dreams  [Verse 2] Ticking clocks on the wall waiting for your call But that cuckoo bird won't sing at all  [Pre-Chorus 2] Never thought you would Take everything we had and loved and leave  [Chorus 2] You didn't even call to wish me sweet dreams Really thought we made a sweet team But don't cry, can't you see that you're a love of mine? Sweet dreams, always thought you were the sweetest thing But don't cry, consider this a lullaby - bye Them sweet dreams, sweet dreams Sweet dreams, oh, sweet dreams"
  A-ha  ,Dark Is The Night For All (Remastered Album Ver.),"It's time we said goodbye Time now to decide O' don't you feel so small Dark is the night for all  It's time we moved out West This time will be the best And when the evenings fall Dark is the night for all  It's time...yeah, to break free It's time to pull away For you and for me  It's time...yeah, to break free We need to celebrate the mystery  It's time we said goodbye Time for you and I O' don't you feel so small Dark is the night for all"
  Barry Manilow  ,I`ve Got My Love To Keep Me Warm,"The snow is snowing, the wind is blowing But I can weather the storm What do I care how much it may storm I've got my love to keep me warm  I can't remember a worse December Just watch those icicles form What do I care if icicles form I've got my love to keep me warm  Off with my overcoat, off with my glove I need no overcoat, I'm burning with love My heart's on fire, the flame grows higher So I will weather the storm What do I care how much it may storm I've got my love to keep me warm  Off with my overcoat, off with my glove I need no overcoat, I'm burning with love My heart's on fire, the flame grows higher So I will weather the storm What do I care how much it may storm I've got my love to keep me warm  Out with the fire off with the sweater I got a heater coultn't be better will be So confee all through the storm I've got my love to keep me warm"
  Jamiroquai  ,White Knuckle Ride,"""Yeah gonna make it better. Ooohhh yeah Yeah gonna make it right. Here it is There's a way to make it better. It gets you down. It's the pressure (pressure). I'm serious Trouble genies (??) on the way. Got a little something for ya It's the pressure (pressure) It gets ya.  Now it really ain't what you know [??] But I'm giving it away. I can't let this pressure go. This pressure's here to stay, yeah.  [Chorus] Yeah (white knuckle ride) Gonna make it better (white knuckle ride, I'm on it baby) Ooh baby. Yeah (white knuckle ride) Gonna make it right (white knuckle ride, I'm on it). It's not so easy to control (pressure) It's not so easy to control (pressure) There's always an easy way to make it better.  There it is, there it is Couldn't change it if I wanted Can taste it all the time, it's the pressure (pressure). Yeah hey, oh baby Say we're two alike [??] Don't know if I can recover (don't know if I can recover) Got me 'round it's little finger (got me by it's little finger) Pressure (pressure).  Whoa whoa whoa There it is Couldn't change it if I wanted to taste it all the time. So return to life [??] Don't know if I can recover when I taste it all the time Taste it all the time yeah  [Chorus:repeat x2]  Took a white knuckle ride baby  """
  Dido  ,Do You Have A Little Time,If you're feeling low and lost today You're probably doing too much again You spend all your hours just rushing around Do you have a little time Do you have a little time for me Slow down my love you're confusing me If you're feeling stressed just try calling You spend your time waiting for anyone to see Do you have a little time Do you have a little time for me If you should stop for a while You will find me standing by Over here at the side of your life I'd like to hold you still remind you of all you've missed If you have a little time If you have a little time that is Why do you still run when you could walk with me Life will pass you by when you move as quickly What can you see when you're spinning around Do you have a little time Do you have a little time for me If you should stop for a while You will find me standing by Over here at the side of your life I like to hold you still remind you of all you've missed If you have a little time If you have a little time that is If you let me listen I'll make you feel clear You spend your time waiting for anyone to see If you should stop for a while You will find me standing by Over here at the side of your life I'd like to hold you still remind you of all you've missed If you have a little time If you have a little time that is If you should stop for a while You will find me standing by Over here at the side of your life I'd like to hold you still remind you of all you've missed If you have a little time If you have a little time that is
  Gabrielle Aplin  ,Please Don`t Say You Love Me,Summer comes winter fades Here we are just the same don't need pressure don't need change Let's not give the game away There used to be an empty space A photograph without a face But with your presence and your grace Everything falls into place Just please don't say you love me 'Cause I might not say it back Doesn't mean my heart stops skipping when you look at me like that There's no need to worry when you see just where we're at Just please don't say you love me 'Cause I might not say it back Heavy words are hard to take Under pressure precious things can break How we feel is hard to fake So let's not give the game away Just please don't say you love me 'Cause I might not say it back Doesn't mean my heart stops skipping when you look at me like that There's no need to worry when you see just where we're at Just please don't say you love me 'Cause I might not say it back And fools rush in And I've been the fool before This time I'm gonna slow down 'Cause I think this could be more The thing I'm looking for Just please don't say you love me 'Cause I might not say it back Doesn't mean my heart stops skipping when you look at me like that There's no need to worry when you see just where we're at Just please don't say you love me 'Cause I might not say it back Please don't say you love me 'Cause I might not say it back Doesn't mean my heart stops skipping when you look at me like that There's no need to worry when you see just where we're at Just please don't say you love me 'Cause I might not say it back Just please don't say you love me 'Cause I might not say it back
  Janet Jackson  ,This Time,This time I'm not gonna stay This time I must get away This time You've gone too far yeah yeah This time I'm not gonna stay This time You've got to pay This time You've gone too far You runnin round With those nasty hoes How long did ya think I could take this You said to me That's the way life goes How long did ya think I could take this I should have known Haa you weren't for real But my love for you kept on strong You better know You're gonna miss my love Now you know that I'm not still holdin on That's right All of my friends say This time I'm not gonna stay This time I must get away This time You've gone too far yeah yeah This time I'm not gonna stay This time You've got to pay This time You've gone too far You've played the game But you played yourself Oh boy take a look at who's sorry now You're not the same Oh how you have changed So now look at you It's a damn shame I don't care if I Never ever see your face again You broke my heart one too many times You think that I'm I'm just not that strong My bags are packed Watch me walk right through that door This time I'm not gonna stay This time I must get away This time You've gone too far This time I'm not gonna stay This time You've got to pay This time You've gone too far Walkin round with nasty hoes Tellin me that's the way life goes No baby Way too far Said to me that I'm not that strong Watch me walk right through that door This time I'm not gonna stay This time I must get away This time You've gone too far This time I'm not gonna stay This time I must get away This time You've gone too far This time I'm not gonna stay This time I must get away This time You've gone too far This time I'm not gonna stay This time You've got to pay This time You've gone too far This time I'm not gonna stay This time I must get away This time You've gone too far This time I'm not gonna stay This time You've got to pay This time You've gone too far You're dismissed
  Cat Power  ,The Greatest,Once I wanted to be the greatest No wind of waterfall could stall me And then came the rush of the flood Stars of night turned deep to dust Melt me down Into big black armour Leave no trace of grace Just in your honour Lower me down To culprit south Make 'em wash a space in town For the lead And the dregs of my bed I've been sleepin' Lower me down Pin me in Secure the grounds For the later parade  Once I wanted to be the greatest Two fists of solid rock With brains that could explain Any feeling Lower me down Pin me in Secure the grounds For the lead And the dregs of my bed I've been sleepin' For the later parade  Once I wanted to be the greatest No wind of waterfall could stall me And then came the rush of the flood Stars of night turned deep to dust
  Celine Dion  ,All By Myself (Spanish Version),"Quise volar y conocí la soledad Jugué al amor sin entregar, sin esperar Salgo a buscar alguna huella una señal Hacer mi sueno realidad, poder Amar Sola otra vez, no se vivir Sola otra vez, sin amor Sola otra vez estoy aquí Quiero saber como es que siente una mujer Mi corazón no aguanta mas la soledad Sola otra vez, sin amor Sola otra vez, no se vivir Sola otra vez, sin amor Sola otra vez estoy aquí Sola otra vez sin amor  Sola otra vez, no se vivir Sola otra vez, sin amor oohhhhhhhh!!!!  Sola otra veeeeez no se vivir oooooooooo Sin Amor . Ya no quiero estar tan sola Otra vez sin Amor Otra vez sin amor Sin Amor .  Lyrics submitted by Alex."
  Rachel Platten  ,You Don`t Know My Heart,"Hey my fists are tight and I'm afraid Cause I cannot, I cannot explain Your heart is like a hurricane But can't you see I'm so in pain Guess I'm not cause I don't talk And then you write me off again And I don't think you understand at all  I don't wanna use my mouth Don't know how to spell it out Every time I try, it sucks I just wish you could open me up And see e e e all the confusion And the love, the hurt, the wrong words I'm using Cause tonight, it feels like  Like you don't know my heart You, you don't know, you don't know my heart Feels like eh You don't know, you don't know my heart You, you don't know, you don't know my heart Feels like eh  Why, you say I never really see That it's only ever about me Like I don't listen when you speak Like it doesn't kill me when your tears fall out And I cannot catch it And I do not have the perfect expression And I don't think you understand at all  I don't wanna use my mouth Don't know how to spell it out Every time I try, it sucks I just wish you could open me up And see e e e all the confusion And the love, the hurt, the wrong words I'm using Cause tonight, it feels like  Like you don't know my heart You, you don't know, you don't know my heart Feels like eh You don't know, you don't know my heart You, you don't know, you don't know my heart  Feels like eh Like you don't know my Feels like eh Like you don't know my Feels like You don't know, you don't know my heart Feels like eh You don't know, you don't know my heart Feels like eh, eh, eh, eh  I don't wanna use my mouth Don't know how to spell it out Every time I try, it sucks I just wish you could open me up And see e e e all the confusion And the love, the hurt, the wrong words I'm using Cause tonight, it feels like  Like you don't know my heart Feels like You don't know, you don't know my heart Feels like eh You don't know, you don't know my heart Feels like You don't know, you don't know my heart Feels like eh Like you don't know my heart Feels like You don't know, you don't know my heart Feels like eh You don't know, you don't know my heart Feels like You don't know, you don't know my heart Feels like eh"
  Jennifer Lopez  ,First Love,"See I know a little bit something good Always comes out of a little bit something bad And I wasn't looking for someone new Till you came down Giving me the best that I've had And now you're on my skin Body to body Working me out Yeah you, you play to win Rocking me steady Round after round Oh oh oh oh I wish you were my first love 'Cause if you were first Baby there would have been no second, third or fourth love Woah oh oh oh I wish you were my first love 'Cause if you were first Baby there would have been no second, third or fourth love Woah oh oh oh I Mistakes I don't worry'bout them no more It ain't no thing 'Cause you got me up on Cloud 9 So good, knowing I could just keep it real T shirt and jeans See you making me feel so fly And now you're on my skin Body to body Working me out Yeah you, you play to win Rocking me steady Round after round Oh oh oh oh I wish you were my first love 'Cause if you were first Baby there would have been no second, third or fourth love Woah oh oh oh I wish you were my first love 'Cause if you were first Baby there would have been no second, third or fourth love Woah oh oh oh I You make me wanna ride again 'Cause I, I wanna hear you say my name 'Cause I You make me wanna ride again 'Cause I, I I I I You make me wanna ride again 'Cause I, I wanna hear you say my name 'Cause I You make me wanna ride again 'Cause I, I I I I Woah, oh oh oh oh I wish you were my first love 'Cause if you were first Baby there would have been no second, third or fourth love Oh oh oh oh I wish you were my first love 'Cause if you were first Baby there would have been no second, third or fourth love Oh oh oh oh I wish you were my first love 'Cause if you were first Baby there would have been no second, third or fourth love Woah oh oh oh I wish you were my first love 'Cause if you were first Baby there would have been no second, third or fourth love Oh oh oh oh I"
  Katy Perry  ,White Christmas (Album Ver.),"I'm dreaming of a white Christmas Just like the ones I used to know Where the tree tops glisten And children listen To hear sleigh bells in the snow I'm dreaming of a white Christmas With every Christmas card I write May your days be merry and bright And may all Your Christmases be white I'm dreaming of a white Christmas Just like the ones I used to know Where the tree tops glisten And children listen To hear sleigh bells in the snow I'm dreaming of a white Christmas With every Christmas card I write May your days be merry and bright And may all your Christmases be white May all your Christmases May all your Christmases May all your Christmases be white I'm dreaming of a white Christmas with you Jingle Bells All the way, all the way"
