artist,title,lyric
  Kelly Clarkson  ,Run Run Run (Feat. John Legend),I wonder how your body tastes Inside of someone else's place Pull away your eyes there's nothing left to heal I'm alone but I know everything you feel And you waited on the rain Through tears my heart is caged And we fall through fate And we rise and rise again And I run run run run run And I run run run run run I run run run run run I just run run run Tell me how you closed the door Knowin' nobody could love you more Tellin' all your friends that this love was just made for bleedin' Hung up underwater but still we keep on Tryin' to breath in And you waited on the rain Through tears my heart is caged And we fall through fate And we rise and rise again And I run run run run run And I run run run run run I run run run run run I just run run run Our lust for fightin' Tied up in silence And you waited on the rain Through tears my heart is caged And we fall through fate And we rise and rise again And I run run run run run And I run run run run run I run run run run run I run run run And I run run run run run And I run run run run run I run run run run run I just run run run Our lust for fightin' Tied up in silence
  Boy Pablo  ,"Dance, Baby!","I'm sitting alone Nobody to hold The people in here are crazy Faking a smile now Been here for a while now I'm fed up with this I just wanna go home But damn, that girl Set me up with her Dance with me, baby Dance with me, baby let's get lost right here Dance with me, baby Dance with me, babe under the chandelier Dance with me, baby Dance with me, baby Don't turn me down for him What does he have that I can't give to you, girl? I can't understand this This guy's just a douchebag I'm so disappointed in myself The look on her face says I hope we go places I'm left alone Should've stayed at home And searched how to date on Chrome Dance with me, baby Dance with me, baby let's get lost right here Dance with me, baby Dance with me, babe under the chandelier Dance with me, baby Dance with me, baby Don't turn me down for him What does he have that I can't give to you, girl I'm sitting alone Dance with me, baby Dance with me, baby Let's get lost right here Dance with me, baby Dance with me, baby Under the chandelier Dance with me, baby Dance with me, baby What does he have that I don't? I could give the world to you if you turned him down for me"
  Westlife  ,Desperado,Desperado why don't you come to your senses You been out ridin' fences for so long now Oh you're a hard one I know that you got your reasons These things that are pleasin' you Can hurt you somehow Don't you draw the queen of diamonds boy She'll beat you if she's able You know the queen of hearts is always your best bet Now it seems to me some fine things Have been laid upon your table But you only want the ones that you can't get Desperado oh you ain't gettin' no younger Your pain and your hunger they're drivin' you home And freedom oh freedom well that's just some people talkin' Your prison is walking through this world all alone Don't your feet get cold in the winter time The sky won't snow and the sun won't shine It's hard to tell the night time from the day You're losin' all your highs and lows Ain't it funny how the feeling goes away Desperado why don't you come to your senses Come down from your fences open the gate It may be rainin' but there's a rainbow above you You better let somebody love you Let sombody love you Oh you better let somebody love you Before it's too late
  Rachael Yamagata  ,Ode To...,"No thanks No more No love I'm done I've had enough You're going off with her and I wish I was but there's another can be just because All right be on your way the kindest thing to say is not that you have fallen for me say you'll come back to my arms again someday Baby, write some words about how you can't shut me out how you must find a way to see me one more time One more time And please call up all your friends and tell them it can't end you don't know what you'd do if you lost her  And lost me too  That's fine That's good That's nice I understand the price The cost of craving dark instead of light I flip a coin to see if you still care tonight My blood My hand My soul I've thrown them onto you without control The things I freely give you stole And now I'm left in pieces  Baby tell the world about me the way you won me over in a city you can't remember You think it was September sweet September Oh baby Oh it's all right I know she needs you more than I do And I wouldn't win this fight But there is one thing that you've gotta do, you've gotta tell the world about a girl you once knew Oh she wasn't meant to be  but you fell so very deeply in love"
  Billy Joel  ,"Lullabye (Goodnight, My Angel)","Goodnight, my angel Time to close your eyes And save these questions for another day I think I know what you've been asking me I think you know what I've been trying to say I promised I would never leave you And you should always know Wherever you may go No matter where you are I never will be far away Goodnight, my angel Now it's time to sleep And still so many things I want to say Remember all the songs you sang for me When we went sailing on an emerald bay And like a boat out on the ocean I'm rocking you to sleep The water's dark And deep inside this ancient heart You'll always be a part of me  Goodnight, my angel Now it's time to dream And dream how wonderful your life will be Someday your child may cry And if you sing this lullabye Then in your heart There will always be a part of me  Someday we'll all be gone But lullabyes go on and on... They never die That's how you And I Will be"
  Jessie J  ,Personal,"No I'm not a liar Just don't know how to tell you the truth All we need is time We don't know why we do what we do But we do On a night like this Just don't know what I'm trying to prove No we can't predict The reasons why we do what we do But we do, but we do Yeah we do what we do Yeah we do what we do Yeah we do what we do When you fall in love You can't help it when you act like a fool When you look above You see the reasons why we do what we do What we do, what we do Yeah we do what we do Yeah we do what we do Yeah we do what we do Ain't got a shotglass in my fist To spill it away on my business Telling these strangers about you I'm getting too, I'm getting too, I'm getting too Personal, getting too personal I'm getting too personal, personal Personal with you Now I'm wondering They can tell that I've been crying all night Cause I told myself That I love you, though I know it's a lie Cause I do When you fall in love You can't help it when you act like a fool When you look above You see the reasons why we do what we do Ain't got a shotglass in my fist To spill it away on my business Telling these strangers about you I'm getting too, I'm getting too, I'm getting too Personal, getting too personal I'm getting too personal, personal Personal with you Hear me out, hear me out right now, hey Hear me out, hear me out now, hey You've been running through my mind all day Hear me out now, hear me baby Hear me out, hear me out right now, hey Hear me out, hear me out now, hey You've been running through my mind all day Hear me out now, hear me baby Shotglass in my fist So spill it away on my business Telling these strangers about you I'm getting too, I'm getting too, I'm getting too Personal, getting too personal I'm getting too personal, personal Personal with you You've been running through my mind all day Hear me out now, hear me baby"
  Fifth Harmony  ,Sledgehammer,If you could take my pulse right now It would feel just like a sledgehammer If you could feel my heart beat now It would hit you like a sledgehammer I don't admit it I play it cool But every minute That I'm with you I feel the fever and I won't lie I break a sweat My body's telling All the secrets I ain't told you yet Oh oh I struggle to contain Whoa oh The love that's in my veins Oh oh And how it circulates Oh oh If you could take my pulse right now It would feel just like a sledgehammer If you could feel my heart beat now It would hit you like a sledgehammer You're taken over the beat of my body You just don't let up don't let up You're taken over the beat of my body But you lift me up lift me up If you take my pulse right now It would feel just like a sledgehammer So close together So far apart You're turning me on And my fire's waitin' for your spark Oh oh I struggle to contain Whoa oh The love that's in my veins Oh oh And how it circulates Oh oh If you could take my pulse right now It would feel just like a sledgehammer If you could feel my heart beat now It would hit you like a sledgehammer You're taken over the beat of my body You just don't let up don't let up You're taken over the beat of my body But you lift me up lift me up If you take my pulse right now It would feel just like a sledgehammer The truth is out No stopping now I'm getting closer I've had enough Undress my love I'm coming over If you take my pulse right now It would feel just like a sledgehammer oh And if you take my pulse right now It would feel just like a sledgehammer hammer oh If you take my pulse If you could take my pulse right now It would feel just like a sledgehammer If you could feel my heart beat now It would hit you like a sledgehammer You're taken over the beat of my body You just don't let up don't let up You're taken over the beat of my body But you lift me up lift me up If you take my pulse right now It would feel just like a sledgehammer
  Leo Stannard  ,Gravity,Life goes flashing by Lifts me off my feet Broken wings don't fly I can't breathe You know that I need you You smile and it pulls me through Spinning out of time Falling far too deep You're my perfect sky sets me free You know that I need you You smile and it pulls me through Whenever I feel far from home Facing the world on my own You are the calm in my storm You are the light You are the light that's guiding me The only one I see The only one I need You're my gravity Waves come crashing in I can't find my feet There you walk behind holding me You know that I need you You smile and it pulls me through Whenever I feel far from home Facing the world on my own You are the calm in my storm You are the light You are the light that's guiding me The only one I see The only one I need You're my gravity You're my gravity You're my gravity You're my gravity Whenever I feel far from home You are the calm in my storm Whenever I feel far from home Facing the world on my own You are the calm in my storm You are the light You are the light that's guiding me The only one I see The only one I need You're my gravity You're my gravity You're my gravity
  Toni Childs  ,The Dead Are Dancing,"I see a graveyard's past the revolution's taken back whatever happened to the sons no more sunshine here only darkness here there's no-one living in this town  cause the dead are dancing the dead are dancing the dead are dancing in the town  mother mary comes to me in this graveyard of hypocricy but father renta says I'll have to pay in the dead are buried lies a sinful phantom cries can't we just rest up on the hill  but the moonlight calls us the moon, it calls us up and out into the town yes, the dead are dancing the dead are dancing the dead are dancing in the town  heaven does it come to me in the dreaming that my soul's been freed and the torment of my madness gone away and though god says he loves and I, I think of love i cannot change the way I am  and so the moon, it calls me the lunatic calls me up and out into the town yes, the dead are dancing the dead are dancing the dead are dancing in the town"
  J.Fla  ,When We Were Young,"Everybody loves the things you do From the way you talk To the way you move  Everybody here is watching you Cause you feel like home You're like a dream come true  But if by chance you're here alone Can I have a moment Before I go Cause I've been by myself all night long Hoping you're someone I used to know  You look like a movie You sound like a song My God, this reminds me Of when we were young Let me photograph you in this light In case it is the last time That we might be exactly like we were Before we realized We were sad of getting old It made us restless It was just like a movie It was just like a song  I was so scared to face my fears Nobody told me that you'd be here And I swear you moved overseas That's what you said, when you left me  You still look like a movie You still sound like a song My God, this reminds me Of when we were young  Let me photograph you in this light In case it is the last time That we might be exactly like we were Before we realized We were sad of getting old It made us restless  It was just like a movie It was just like a song  When we were young"
  Rina Sawayama  ,Cherry,Down the subway you looked my way With your girl gaze with your girl gaze That was the day everything changed Couldn't stay the same Now it's Tuesday and I'm thinking 'Bout to tuck in 'bout to tuck in Telling myself that it's cheating But it's something else Even though I'm satisfied I lead my life within a lie Holding onto feelings I'm not used to feeling 'Cause oh they make me feel alive When they tell you that you've got to stay the same Even though you're not yourself And you've got somebody else When they tell you that you've got yourself to blame Even though it's not your fault But your heart just wants to know know Down the subway you looked my way With your girl gaze with your girl gaze That was the day everything changed Now it's something else Even though I'm satisfied I lead my life within a lie Holding onto feelings I'm not used to feeling 'Cause oh they make me feel alive So won't you Will you be my cherry So come on talk to me talk to me Will you will you be mine I see you watching me will you be mine baby Will I be your cherry So come on talk to me talk to me Will you will you be mine With one look you take me back to everything I used to be When everyone was seventeen with no ID no ID Now I wanna love myself It's not that us is guaranteed 'Cause inside I'm still the same me with no ID no ID Won't you be my cherry now Even though I'm satisfied I lead my life within a lie Holding onto feelings I'm not used to feeling 'Cause oh they make me feel alive Even though I'm satisfied I lead my life within a lie Holding onto feelings I'm not used to feeling 'Cause oh they make me feel alive So won't you Will you be my cherry So come on talk to me talk to me Will you will you be mine I see you watching me will you be mine baby Will I be your cherry So come on talk to me talk to me Will you will you be mine I see you watching me watching me
  Fifth Harmony  ,Not That Kinda Girl (Feat. Missy Elliott),You pull up in the car so what it's a Benz Telling me you got money to spend You wanna spend it on me Baby please You show up in the club so what you got bottles Tryna talk shit like I'm gonna follow Really Really I don't even know you I don't know you like that at all I don't even know you no If you keep on staring I'mma show you what it's like to fall I think we got a problem Why you looking like I'm that kinda girl Just cause I'm hot don't mean that I'm that girl If you want me don't treat me like I'm her Don't get fucked up I'm not that kinda girl Boy I wanna like you But it's better if you just don't speak Ooh shut up Yeah tryna tell you but you don't get it You wanna touch it you'll regret it You'll see try me I know what you're thinking Wanna find out what my body's for baby I don't think you're ready baby Show me you got something more Show me that there oh yeah Why you looking like I'm that kinda girl Just cause I'm hot don't mean that I'm that girl If you want me don't treat me like I'm her Don't get fucked up I'm not that kinda girl Why you looking like I'm that kinda girl Just cause I'm hot don't mean that I'm that girl If you want me don't treat me like I'm her Don't get fucked up I'm not that kinda girl See I'm not the kinda girl you can freak on the first date I'm straight that's right I'll make ya wait I look good look great Want my cake while he all up in my face Mhm he tryna get a taste What you think I'm a thot Forget that Boy you been around the block I ain't with that If you wanna smash why you talk trash Boy you got it bad you gets no ass Boys de boys dey love me Tell 'em ain't no freak don't try to wife me Tell 'em they no find no girl like me Not the kinda girl give up mi panty Why you looking like I'm that kinda girl Just cause I'm hot don't mean that I'm that girl If you want me don't treat me like I'm her Don't get fucked up I'm not that kinda girl Why you looking like I'm that kinda girl Just cause I'm hot don't mean that I'm that girl If you want me don't treat me like I'm her Don't get fucked up I'm not that kinda girl
  Harry Nilsson  ,Over The Rainbow,"Somewhere, over the rainbow, way up high, 저기 어딘가에, 무지개 너머에, 저 높은 곳에  There's a land that I heard of once in a lullaby. 자장가에 가끔 나오는 나라가 있다고 들었어  Somewhere, over the rainbow, skies are blue, 저기 어딘가에, 무지개 너머에, 푸른 하늘에  And the dreams that you dare to dream really do come true. 니가 감히 꿈꿔왔던 일들이 정말 현실이 되는 나라.  One(some) day I'll wish upon a star 어느날 나는 별에게 소원을 빌었어  And wake up where the clouds are far behind me. 그리고 구름 저 건너에 일어났지  Where troubles melt like lemon drops 걱정은 마치 레몬즙처럼 녹아버리고  Away above the chimney tops 굴뚝 저 높이에  That's where you'll find me. 그곳이 바로 네가 나를 찾을 곳이야.  Somewhere over the rainbow, blue birds fly, 무지개 저 너머 어딘가에, 파랑새는 날아다니고,  Birds fly over the rainbow, 새들은 무지개 너머로 날아가는데  Why, oh why can't I? 왜.. 왜 나는 날아갈 수 없을까?  if happy little blue birds fly 행복한 작은 파랑새는  beyond the rainbow 무지개 너머로 날아갈 수 있는데  why, oh why can't I? 왜, 왜 나는 날아갈 수 없을까?"
  Shane Filan  ,Just The Way You Love Me,It's funny how people search search for something I try to find a words to say when they got nothing But I can see it all the time it's written on your face The stars don't have to align things just always fall into place It's not the way you look when you get dress up for a party It's not the way you whisper when you tell me that you're sorry It's not because your perfume I always see your face And it's not the way you took that extra sugar from my coffee It's just the way you love me It's just the way you love me And I don't need to shout about it it's a little things you do It's like every single day I fall in love with you And I love the way you smile it looks perfect on your face Like the stars up there in the sky we just always fall into place It's not the way you look when you get dress up for a party It's not the way you whisper when you tell me that you're sorry It's not because your perfume I always see your face And it's not the way you took that extra sugar from my coffee It's just the way you love me Yeah it's just the way you love me I said it's not your kiss your touch the way you laugh it's not your hair I don't care it don't matter 'coz it's not your kiss your touch it's not the way you look at me It's not the way you look when you get dress up for a party It's not the way you whisper when you tell me that you're sorry It's not because your perfume I always see your face And it's not the way you took that extra sugar from my coffee It's just the way that you love me oh oh It's just the way that you love me oh oh oh It's just the way you love me It's just the way you love me Yeah it's just the way you love me
  Linda Ronstadt  ,Easy For You To Say ,"I heard some talk around this town Talk about you and me How a fool fell out of love with you Wanted to be free Well that's easy for you to say That I don't know what I'm doing That I've thrown our love away And left my life in ruin That's easy for you to say I read your letter again I'm sure you know the one Goodbye, you said like a coward It'll be better in the long run Well that's easy for you to say That I don't know what I'm doing That I've thrown our love away Left my life in ruin That's easy for you to say Go back to her again Back to the way you were She's a damn sight better for you You're a damn sight better for her Well that's easy for you to say That I don't know what I'm doing When you've thrown our love away Left my life in ruin That's easy for you to say"
  Nico & Vinz  ,In Your Arms,"I feel like Superman They gonna remember me I think I know I can Who says it's hard to reach Who's gonna stop me on the road to success I don't know They tried to break me down But I'm still on my feet This city's full of life So why is it hard to breathe Oh why did God create this world so unfair I don't know Sometimes I feel like I can't run, I can't crawl And sometimes I feel like I ain't nothing at all Life is a journey where you stumble and fall But I'm okay When I lie down in your arms Oh oh oh oh oh x3 When I lie down in your arms Oh oh oh oh oh x3 When I lie down in your arms I feel like moving back Sometimes it's hard to dream The life I chose is past It's moving without me Who doesn't want a machine so they can go back in time I don't know My time went by too fast There's no one left but me I've got a nine to five And it gets the best of me This is the life I'm gonna live to the end But I'm okay When I lie down in your arms Oh oh oh oh oh x3 When I lie down in your arms Oh oh oh oh oh x3 When I lie down in your arms Sometimes I feel like I can't run, I can't crawl And sometimes I feel like I ain't nothing at all Life is a journey where you stumble and fall But I'm okay When I lie down in your arms Oh oh oh oh oh x3 When I lie down in your arms Oh oh oh oh oh x3 When I lie down in your arms Oh oh oh oh oh x3 When I lie down in your arms Oh oh oh oh oh x3 When I lie down in your arms"
  Leona Lewis  ,Favourite Scar,What you wanna talk about Wanna stay up all night Wanna scream and shout yes Ain't nothing to worry about I can take it all that's right I'm your number one don't you get that Yeah we fight every day But we love every night It don't matter it don't matter it don't matter it don't matter it don't matter it don't matter It's all good Every bird has a scar the messed up thing that we are I'll take it all you better be ready I never felt like this you shot me through my heart The pain never felt so good boy you're my favourite scar I never felt like this you shot me through my heart All eyes on me in the middle of the street screaming out your name And it sound like la la la la la la you shot me through the heart La la la la la la you are my favourite scar What you wanna know about Won't mean to tell you all of my sins yeah you first One shot and you got me and this scar everybody sees on me Baby it says that I'm with you Yeah we fight every day But we love every night It don't matter it don't matter it don't matter it don't matter it don't matter it don't matter It's all good Every bird has a scar the messed up thing that we are I'll take it all boy you better turn up your stereo I never felt like this you shot me through my heart The pain never felt so good boy you're my favourite scar I never felt like this you shot me through my heart All eyes on me in the middle of the street screaming out your name And it sound like la la la la la la you shot me through the heart La la la la la la you are my favourite scar Funny how time flies I never felt like this you shot me through my heart The pain never felt so good boy you're my favourite scar I never felt like this you shot me through my heart All eyes on me in the middle of the street screaming out your name And it sound like la la la la la la you shot me through the heart La la la la la la you are my favourite scar Funny how time flies
  GOSTO  ,Cigarette,About a girl with white hair Looking like the queen of spades In the moonlight air She’s looking for a piece to take Hold me close like a cigarette In between your fingertips I know you’re gonna let me go So come on baby burn me slow The money is a metaphor For everything of mine she takes We’re playing out an endgame That always ends the same way Hold me close like a cigarette In between your fingertips I know you’re gonna let me go So come on baby burn me slow So come on baby burn me slow Hold me close like a cigarette In between your fingertips I know you’re gonna let me go So come on baby burn me slow Hold me close like a cigarette In between your fingertips I know you’re gonna let me go So come on baby burn me slow
  Modern Talking  ,Locomotion Tango,"Love is a lie and Love is a mess Telling the secrets of loneliness Our love survive How does love survive? Letters are written Words are spoken Some hearts are better left unbroken How will love survive How will love survive Little by little, step by step We were called the dirty pets Heart to heart and side by side Love will never hide  Locomotion tango on a lonely rainbow We will dancin' baby Don't wait for heroes Locomotion tango on a lonely rainbow We will dancin' baby Romancin' lady  Locomotion in my heart See you dancin' in the darkness Locomotion let us start Let us dancin' in the moonlight  Baby, you're waiting Baby, you cry See all the fools babe with their lies Our love survive How does love survive? What does it take to kill your love? What does it take to get that stuff? Our love survive How does love survive? Little by little, step by step We were called the dirty pets Heart to heart, side by side Love will never hide"
  Jack Savoretti  ,Youth and Love (feat. MIKA),"Last night I found a photograph Like a ghost from the past Showed me who I was, not who I am The greatest moments never last Why does life move so fast I'll never understand, hey  Chorus I miss the broken hearts, the summers in the sun They always say that love and youth are wasted on the young But I remember every one When our love feels more like hatred, how do we save it The only way we're gonna make it is if we remember the feeling of Youth and love  Verse 2 Now every line upon my face Puts me back into my place Whenever I start acting like a child I guess we'll never be the same It's who we were just yesterday Loving on the line, our love was wild  Chorus I miss the broken hearts, the summers in the sun They always say that love and youth are wasted on the young But I remember every one When our love feels more like hatred, how do we save it The only way we're gonna make it is if we remember the feeling When our love feels more like hatred, how do we save it The only way we're gonna make it is if we remember the feeling of Youth and love  Bridge Woah, woah Youth and love, woah Youth and love  Chorus I miss the broken hearts, the summers in the sun They always say that love and youth are wasted on the young But I remember every one When our love feels more like hatred, how do we save it The only way we're gonna make it is if we remember the feeling When our love feels more like hatred, how do we save it The only way we're gonna make it is if we remember the feeling of Remember the feeling of Remember the feeling of Youth and love"
  Kyan  ,Sometimes,"Sometimes they'll leave you goodless of what you believe there are some things that are about change no, I don't want your lies theres no way to hide no, I don't want your tears is no wrong to cry some say that it gets easier feels like no one understand some days they keep calling of same others change no, I don't want your lies, there's no way to hide I'm telling you no, I don't want your tears theres no room to crying I don't want your tears I don't want your lies so don't waste your time cause I won't spend mine I can finely see you watched no, I don't want your lies, theres no way to hide I'm telling you no I don't want your tears theres no room to crying I'm sayin no I don't want your tears theres no room to crying"
  Modern Talking  ,Brother Louie,Check it out check it out here we go let me say it Tax on wax make the DJ`s wanna play it To te front to the front to the back to the back To the hip to the hop from the rhyme to the rap Every single line on time you admire Stays in your brain like earth within a fire Here I am all the time girl you know me I must admitt I`m the real brother Louie You`re no good can`t you see Brother Louie Louie Louie I`m in love set you free oh she`s only looking to me Only love breaks her heart Brother Louie Louie Louie Only love`s paradise oh she`s only looking to me Brother Louie Louie Louie Oh she`s only looking to me Oh let it Louie she is undercover Brother Louie Louie Louie Oh doing what he`s doing So leave it Louie `cause I`m a lover Let me kiss your lips I`m intrigued by the taste The way you dance the way you move your waist We meet face to face in a crowded place Let me take you home let`s cut the chase To every man that`s two size what do you choose If you choose my love that means you never lose Never have the chance to be there for you Listen to the words of brother Lou You`re no good can`t you see Brother Louie Louie Louie I`m in love set you free oh she`s only looking to me Only love breaks her heart Brother Louie Louie Louie Only love`s paradise oh she`s only looking to me Brother Louie Louie Louie Oh she`s only looking to me Oh let it Louie she is undercover Brother Louie Louie Louie Oh doing what he`s doing So leave it Louie `cause I`m a lover You`re no good can`t you see Brother Louie Louie Louie I`m in love set you free oh she`s only looking to me Only love breaks her heart Brother Louie Louie Louie Only love`s paradise oh she`s only looking to me Brother Louie Louie Louie Oh she`s only looking to me Oh let it Louie she is undercover Brother Louie Louie Louie Oh doing what he`s doing So leave it Louie `cause I`m a lover Brother Louie Louie Louie Oh she`s only looking to me Oh let it Louie she is undercover Brother Louie Louie Louie Oh doing what he`s doing So leave it Louie `cause I`m a lover
  MARINA  ,End Of The Earth,"End of the, end of the End of the, end of the  [Verse 1] Love can never be what you want it to be But I'd still follow you down Slow motion, no sound To the edge of the world  [Pre-Chorus] Hmm, tell me why do we fight?  [Chorus] We're all living in the same universe Where the stars collide as the planets turn But I'll give my life, I don't care if it hurts 'Cause I'll love you 'til the end I'll love you 'til the end of the earth  [Verse 2] Do you ever think how this life could've been? If you never took the chance A leap of faith and dance With losing it all  [Pre-Chorus] So just wait, wait for me  [Chorus] We're all living in the same universe Where the stars collide as the planets turn But I'll give my love, I don't care if it hurts 'Cause I'll love you til the end  [Bridge] If we're torn apart, then I won't let go 'Cause wherever we are, it feels like home And I'll love you 'til the end I'll love you 'til the end Of the, end of the End of the, end of the End of the, end of the End of the, end of the  [Chorus] I'll love you 'til the end But I'll give my love, I don't care if it hurts 'Cause I'll love you 'til the end of the earth ('Cause I'll love you 'til the end of the earth) (But I'll give my love, I don't care if it hurts) 'Cause I'll love you 'til the end of the earth  [Outro] End of the, end of the End of the"
  MAX  ,Gibberish (Feat. Travie Mccoy) (Patrick Stump Remix),I gave you all my loving Offers I had a dozen But I ain't give 'em nothin' never do you like that But then I caught you creeping Secrets that you were keeping Like every other weekend Why you do me like that So now you say you take it all back Yeah that don't mean jack Cause I know the facts I swear you must be smoking that crack I'm dipping so fast dipping dipping so fast Now you're running your mouth But there's nothing that can slow me down You're messing around Got me thinking that it's time to you go Ooh ooh ooh ooh ooh Cause I'm not listening no Ooh ooh ooh ooh ooh I see you move your lips but it sounds like gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi I don't need to recover Rising way up above ya Go run and tell your mother Why you do me like that Good luck with all the others Don't care about the number You all deserve each other Why you do me like that So now you say you take it all back Yeah that don't mean jack Cause I know the facts I swear you must be smoking that crack Now you're running your mouth But there's nothing that can slow me down You're messing around Got me thinking that it's time to you go Ooh ooh ooh ooh ooh Cause I'm not listening no Ooh ooh ooh ooh ooh I see you move your lips but it sounds like gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi Ou shilibo shilibo naow middi middi Ou shilibo shilibo naow middi middi Ou shilibo shilibo naow middi middi Ou shilibo shilibo naow middi middi Ou shilibo shilibo naow middi middi Now you're running your mouth But there's nothing that can slow me down You're messing around Got me thinking that it's time to you go Ooh ooh ooh ooh ooh Cause I'm not listening no Ooh ooh ooh ooh I see you move your lips but it sounds like gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish Ou shilibo shilibo naow middi middi gibberish
  Selena Gomez  ,Kill Em With Kindness (Felix Cartal Remix),"The world can be a nasty place You know it, I know it, yeah We don't have to fall from grace Put down the weapons you fight with  And kill 'em with kindness Kill 'em with kindness Kill 'em, kill 'em, kill 'em with kindness Kill 'em with kindness Kill 'em with kindness Go ahead, go ahead, go ahead now  We're running out of time Chasing the lies Every day a small piece of you dies Always somebody You're willing to fight, to be right  Your lies are bullets Your mouth's a gun And no war in anger Was ever won Put out the fire before igniting Next time you're fighting  Kill 'em with kindness Kill 'em with kindness Kill 'em, kill 'em, kill 'em with kindness Kill 'em with kindness Kill 'em with kindness  Go ahead, go ahead, go ahead now  Go ahead, go ahead now Go ahead, go ahead now  Your lies are bullets Your mouth's a gun And no war in anger Was ever won Put out the fire before igniting Next time you're fighting  Kill 'em with kindness Kill 'em with kindness Kill 'em, kill 'em, kill 'em with kindness Kill 'em with kindness Kill 'em with kindness Go ahead, go ahead, go ahead now  Go ahead, go ahead now Go ahead, go ahead now Go ahead, go ahead now"
  Cesaria Evora  ,Besame Mucho,"Besame, besame mucho Cette chanson d'autrefois Je la chante pour toi Besame, besame mucho Comme une histoire d'amour Qui ne finirait pas  On l'a chant? dans les rues Sous des ciels inconnus Et dans toute la France On la croyait oubli?e Et pour mieux nous aimer Voil? qu'elle recommence  Besame, besame mucho Si dans un autre pays Ca veut dire embrasse-moi Besame besame mucho Toute ma vie je voudrais La chanter avec toi  - musique -  On ne demande ? l'amour Ni serment de toujours Ni des corps fantastique Pour nous aimer il nous faut simplement Quelque mots qui vont sur la musique  Besame, besame mucho Si dans un autre pays Ca veut dire embrasse-moi Besame, besame mucho Toute ma vie je voudrais La chanter avec toi"
  James Smith  ,Hollow (Acoustic),Guess I'll never know I thought it was impossible I used to have it all Down this lonesome road Ain't no home for my heart to go I used to have it all But you gave me up when it got too much Yeah you left me here behind without a reason why Lost without your love falling from above Will I ever make it out Tell me what I gotta do now Am I gonna see tomorrow Can't swallow this sorrow There ain't no other love around I'm running on empty now Am I going to see tomorrow Can't swallow this sorrow I'm left in the hollow I'm left in the hollow Fallen in too deep I can't see what's in front of me I'm so far out of reach Broke me piece by piece Told me that you would never leave Why did I believe oh oh oh 'Cause you gave me up when it got too much Yeah you left me here behind without a reason why Lost without your love falling from above Will I ever make it out Tell me what I gotta do now Am I gonna see tomorrow Can't swallow this sorrow There ain't no other love around I'm running on empty now Am I going to see tomorrow Can't swallow this sorrow I'm left in the hollow If I found my way I might love again But how long will it take But if I could choose I'd run right back to you I'd run right back to you If I ever make it out Tell me what I gotta do now Am I gonna see tomorrow Can't swallow this sorrow Will I ever make it out Tell me what I gotta do now Am I gonna see tomorrow Can't swallow this sorrow There ain't no other love around I'm running on empty now Am I gonna see tomorrow Can't swallow this sorrow I'm left in the hollow
  Red Hearse  ,Half Love,You feel it coming don't want to acknowledge it So sick of frontin' stand up in front of it 'Cause I don't wanna waste no time with you I don't wanna waste no time Don't hear your mother father or family They said you won't give up well wait and see 'Cause I don't wanna waste no time with you 'Cause everybody's playin' it loose but What if we were real with it 'Cause honestly I'm just too good for that half love Now that you've been feelin' it too Ah admit the truth Never gonna love another like you Never gonna love another like you Ah So sick of fallin' on hangin' in night again Midnight waitin' for the sunrise all again 'Cause I don't wanna waste no time with you I don't wanna waste no time Don't even say it now don't even explain it now Ooh I hear you loud and clear now 'Cause I don't wanna waste no time with you 'Cause everybody's playin' it loose but What if we were real babe 'Cause honestly I'm just too good for that half love Now that you've been feelin' it too Ah admit the truth Never gonna love another like you Never gonna never gonna never gonna love another Never gonna love another like you Never gonna never gonna never gonna love another Never gonna love another like you Never gonna never gonna never gonna love another ooh-ah Never gonna love another like you Never gonna never gonna never gonna love another ooh ooh Never gonna love another like you Never gonna never gonna never gonna love another Never gonna love another like you Never gonna love another like you Everybody's playin' it loose but What if we were real with it 'Cause honestly I'm just too good for that half love Now that you've been feelin' it too Let's admit the truth Never gonna love another like you What if we were real with it 'Cause honestly I'm just too good for a half love Now that you've been feelin' it too Let's admit the truth Never gonna love another like you Never gonna love another like you Never gonna love another like you Never gonna love another like you
