artist,title,lyric
  Chris James  ,Better To Lie,I said I love you But you know that I don't You say you want me It's not true and it shows Does it makes you feel better When we touch You hate me sweater take it off I wish I cared about not giving this up Is it better to lie ourselves Then to be lonely at night Better to lie about what is Going on in our minds Tell me baby be honest Is this what we both wanted Better to lie to ourselves Then to be lonely at night Something about you tells me I should cut it off I should leave Something about you tells me He's your only good memory But I'm closing my eyes just to get by I know that what I should've seen It's not about you and not about me Just about what we need Is it better to lie ourselves Then to be lonely at night Better to lie about What is going on in our minds Tell me baby be honest Is this what we both wanted Better to lie to ourselves Then to be lonely at night Why do I always keep on Coming back for more Coming back for more Why do I always keep on Running back and forth Running back and forth Why do I always keep on Coming back for more Coming back for more Why do I always keep on Running back and forth Running back and forth 'Cause it's better to lie ourselves Then to be lonely at night Better to lie about what is Going on in our minds Tell me baby be honest Is this what we both wanted Better to lie to ourselves Then to be lonely at night
  Tove Lo  ,Thousand Miles,"Too far away to feel you But I can't forget your skin Wonder what you're up too What state of mind you're in Are you thinking bout the last time Your lips all over me 'Cause I play it and I rewind Where you are I wanna be Wanna fly to you like birds do Straight across the world My body, your hands ooh And I'm missing every word You are mine, yeah you say so When you call me late nights But I wonder how should I know You're in love enough to fight Fading away, when you're drunk and alone Can't see my face in your heart anymore Telling yourself you don't feel like before That's when I run All of these thousand miles That's when I run All of these thousand miles To get you back Coming for you, babe, I'm coming now That's when I run All of these thousand miles To get you back Wrapped around your fingers Let you dive into my love You remember all my triggers The physical and stuff Back and forth forever Is it how it's gonna be Even when we're not together Will you stay with me Fading away, when you're drunk and alone Can't see my face in your heart anymore Telling yourself you don't feel like before And that's when I run All of these thousand miles That's when I run All of these thousand miles To get you back Coming for you, babe, I'm coming now That's when I run All of these, all of these thousand miles To get you back All of these, all of these thousand miles To get you back All of these, all of these thousand miles All of these, all of these thousand miles To get you back All of these, all of these thousand miles And that's when I run All of these thousand miles That's when I run All of these thousand miles To get you back Coming for you, babe, I'm coming now That's when I run All of these, all of these thousand miles To get you back All of these, all of these thousand miles To get you back All of these, all of these thousand miles All of these, all of these thousand miles To get you back All of these, all of these thousand miles"
  Kylie Minogue  ,Let It Snow,Oh the weather outside is frightful But the fire is so delightful And since we've no place to go Let it snow let it snow let it snow It doesn't show signs of stopping And I've bought some corn for popping The lights are turned way down low Let it snow let it snow let it snow When we finally kiss goodnight How I'll hate going out in the storm But if you really hold me tight All the way home I'll be warm The fire is slowly dying And my dear we're still good bying But as long as you love me so Let it snow let it snow let it snow When we finally kiss goodnight How I'll hate going out in the storm But if you really hold me tight All the way home I'll be warm The fire is slowly dying And my dear we're still good bying But as long as you love me so Let it snow let it snow let it snow
  Gareth Gates  ,Listen To My Heart,"Every time I look into your eyes I see forever I don't know why But every time we touch I feel alive There's nothing like it People say that love can't be that strong You might just believe it We can show you, we can prove them wrong  Listen to my heart beat for you Telling you that I adore you If you wanna know how much I feel inside Listen to my heart come closer Let me wrap my arms around you There's nothing I can do I'm so in love with you Just listen to my heart  All my love You really need to know that you're mine I'm spending the lifetime My whole life There's nothing gonna stop us cause we are A once in a lifetime  People say that love can't be that strong You might just believe it We can show you, we can prove them wrong  Listen to my heart beat for you Telling you that I adore you If you wanna know how much I feel inside Listen to my heart come closer Let me wrap my arms around you There's nothing I can do I'm so in love with you Just listen to my heart  I can't tell you what our future holds But as long as we're in love We're in life"
  One Direction  ,Gotta Be You (2012 US Ver.),Girl I see it in your eyes you're disappointed 'Cause I'm the foolish one that you anointed with your heart I tore it apart And girl what a mess I made upon your innocence And no woman in the world deserves this But here I am asking you for one more chance Can we fall one more time Stop the tape and rewind Oh and if you walk away I know I'll fade 'Cause there is nobody else It's gotta be you Only you It's got to be you Only you Now girl I hear it in your voice and how it trembles When you speak to me I don't resemble who I was You've almost had enough And your actions speak louder than your words And you're about to break from all you've heard But don't be scared I ain't going nowhere I'll be here by your side No more fears no more crying But if you walk away I know I'll fade Cause there is nobody else It's gotta be you Only you It's got to be you Only you Oh girl Can we try one more one more time One more one more Can we try one more one more time I'll make it better One more one more Can we try one more one more Can we try one more time to make it all better 'Cause it's gotta be you It's gotta be you Only you Only you It's gotta be you Only you It's got to be you Only you
"  Rudimental ,  Rita Ora  ",Summer Love,"I love the way you leave me with a taste on my tongue I like the way you whisper when you tell me you love me I swear that I can give you every breath in my lungs, yeah As long as you can promise that you'll be here to hold me  Pre-Chorus Oh, I can't wait to fall into this web you've spun No, I don't wanna get back up Just keep me now  Chorus So my summer love, keep me high I'm all alone, won't ya stay a while Summer love, by my side We could rule the world, just you and I Ooh, ooh-ooh-ooh, ooh-ooh-ooh, ooh-ooh-ooh Ooh-ooh-ooh-ooh-ooh-ooh-ooh Ooh, ooh-ooh-ooh, ooh-ooh-ooh, ooh-ooh-ooh-ooh Ooh-ooh, ooh-ooh Summer love, by my side We could rule the world, just you and I  Verse 2 I love the way you hold me with the words that you say You're the only one that lifts me when there's no one around It may not last forever but I guess it's okay, yeah As long as you can love me just one last time  Pre-Chorus Oh, I can't wait to fall into this web you've spun Just can't wait No, I don't wanna get back up Just keep me now  Chorus So my summer love, keep me high I'm all alone, won't ya stay a while Summer love, by my side We could rule the world, just you and I Ooh, ooh-ooh-ooh, ooh-ooh-ooh, ooh-ooh-ooh Ooh-ooh-ooh-ooh-ooh-ooh-ooh Ooh, ooh-ooh-ooh, ooh-ooh-ooh, ooh-ooh-ooh-ooh Ooh-ooh, ooh-ooh Summer love, by my side We could rule the world, just you and I  Bridge Just k-, ooh Yeah Just k-, ooh Yeah Just k-, ooh Yeah Just k-, ooh, just k-, ooh Summer love, by my side We could rule the world, just you and I Summer love, by my side We could rule the world, just you and I Ohh  Chorus Summer love, by my side We could rule the world Rule the world, just you and I You and I Summer love Summer love, by my side We could rule the world You know it, just you and I Summer love, keep me high I'm all alone, won't ya stay a while Summer love, keep me high Just stay a while I'm all alone, won't ya stay a while Just stay a while, yeah"
  Modern Talking  ,"Cheri, Cheri Lady",Oh I cannot explain Every time it's the same Oh I feel that it's real Take my heart I've been lonely too long Oh I can't be so strong Take a chance for romance Take my heart I need you so There's no time I'll ever go Cheri Cheri Lady Goin' through emotion Love is where you find it Listen to your heart Cheri Cheri Lady Livin' in devotion It's always like the first time Let me take a part Cheri Cheri Lady Like there's no tomorrow Take my heart don't lose it Listen to your heart Cheri Cheri Lady To know you is to love you If you call me baby I'll be always yours I get up and get down Oh my world turns around Who is right Who is wrong I don't know I've got pain in my heart Got a love in my soul Easy come but I think easy go I need you so Although times I move so slow Cheri Cheri Lady Goin' through emotion Love is where you find it Listen to your heart Cheri Cheri Lady Livin' in devotion It's always like the first time Let me take a part Cheri Cheri Lady Like there's no tomorrow Take my heart don't lose it Listen to your heart Cheri Cheri Lady To know you is to love you If you call me baby I'll be always yours
  Kyan  ,Rather Be With You,I know what you told me You migrated from my head And it's true what you told me That'd i'd find someone else instead I'd rather be with you I'd rather be with you I was scared because you listened Understood the things I said I'm scared of comitment But now this girl is in my bed I'd rather be with you I'd rather be with you I dont know if love exists Someday if I want your kiss But i'd rather with you They say that you dont know What youve got until it's gone Someone get this stranger out my bed It's about time to say im wrong I'd rather be with with you I'd rather be with with you I'd rather be with with you I dont know if love exists Someday if I want your kiss But i'd rather be with you I don't know what life will hold I'm not sayin well grown old But i'd rather be with you Probably make mistakes and we'll both get hurt But bein without you is worse Cuz now I understand is how this works Youre the one I want for whatever it's worth I'd rather be with you I dont know if love exists Someday if I want you kiss But i'd rather be with you No one knows what life will hold I'm not saying well grow old But I'd rather be with you
  The Beach Boys  ,Kokomo,Aruba Jamaica ooh I wanna take ya Bermuda Bahama come on pretty mama Key Largo Montego Baby why don't we go Jamaica Off the Florida Keys There's a place called Kokomo That's where you wanna go To get away from it all Bodies in the sand Tropical drink melting in your hand We'll be falling in love To the rhythm of a steel drum band Down in Kokomo Aruba Jamaica ooh I wanna take you to Bermuda Bahama come on pretty mama Key Largo Montego Baby why don't we go Ooh I wanna take you down to Kokomo We'll get there fast And then we'll take it slow That's where we wanna go Way down in Kokomo Martinique that Montserrat mystique We'll put out to sea We'll perfect our chemistry By and by we'll defy A little bit of gravity Afternoon delight Cocktails and moonlit nights That dreamy look in your eye Give me a tropical contact high Way down in Kokomo Aruba Jamaica ooh I wanna take you to Bermuda Bahama come on pretty mama Key Largo Montego Baby why don't we go Ooh I wanna take you down to Kokomo We'll get there fast And then we'll take it slow That's where we wanna go Way down in Kokomo Port au Prince I want to catch a glimpse Everybody knows a little place like Kokomo Now if you wanna go to get away from it all Go down to Kokomo Aruba Jamaica ooh I wanna take you to Bermuda Bahama come on pretty mama Key Largo Montego Baby why don't we go Ooh I wanna take you down to Kokomo We'll get there fast And then we'll take it slow That's where we wanna go Way down in Kokomo Aruba Jamaica ooh I wanna take you to Bermuda Bahama come on pretty mama Key Largo Montego Baby why don't we go Ooh I wanna take you down to
  Josh Tobias  ,Tease,lying on the couch watching TV trying so hard just to keep my cool than I feel my heart beat louder you don't even know what you're putting me through I should be making a move So don't kiss me I wanna work a little bit harder for your body I'm heating up like a sauna when you touch my chest need to catch my breath its true all you have to do is tease me tease me baby won't you tease me tease me baby it's so easy easy baby I lose my sanity when you tease me I been wasted faded can't pretend I don't need you I do I crave sugar but you're my insulin ooh baby its true I would die without a dose of you So don't kiss me I wanna work a little bit harder for your body I'm heating up like a sauna when you touch my chest need to catch my breath its true all you have to do is tease me tease me baby won't you tease me tease me baby it's so easy easy baby I lose my sanity when you tease me tease me tease me baby won't you tease me tease me darling it's so easy easy baby I lose my sanity when you tease me
  Boney M  ,Somewhere In The World,Time changer of seasons time will see another flower growing Climb over the mountains there you'll find warm winds blowing Somewhere in the world there is peace of mind Somewhere in the world that's what I must find Somewhere in the world there's a place for me in this world I cannot believe it everywhere I see lonely faces Why have we no answers just some more empty places Somewhere in the world there is peace of mind Somewhere in the world that's what I must find Somewhere in the world there's a place for me in this world Time changer of seasons time will see another flower growing Climb over the mountains there you'll find warm winds blowing Somewhere in the world there is peace of mind Somewhere in the world that's what I must find Somewhere in the world there's a place for me in this world Somewhere in the world there is peace of mind Somewhere in the world that's what I must find
  Rosie Lowe  ,Run Run Run,"So you wanna be something more Start afresh like a brand new baby Don't you wanna think of me anymore I don't seem to give you all the little things you need  Pre-Chorus Wipe our slate clean Start treating me like I'm the devil to your halo It's your choice To run, run, run, away  Chorus Show me another way to flip the coin Cause the balance goes and they're left behind Like a gambling game, wasn't in it for the win Tell me another way that don't involve a gun Not the only time I've shot one, one down Must do something wrong yet I never promised any of me  Verse 2 So I make you weak and I break you down Thought I made clear we were just playing 'round Didn't ask to be the one to think about You seemed strong then never thought I’d drown you out  Pre-Chorus It's all part of humanity Always wanting what we can't reach It's your choice To run, run, run away  Chorus Show me another way to flip the coin Cause the balance goes and they're left behind Like a gambling game, wasn't in it for the win Tell me another way that don't involve a gun Not the only time I've shot one, one down Must do something wrong yet I never promised any of me  Bridge Seventy, thirty, the balance is off Fifty-fifty, you don't stand a chance We're not meant to be, I'm happiest when I'm alone Nothing personal Sixty, fourty, just numbers on a page But put them on a scale and see who gets saved Impossible me, run, won't you run away Nothing personal  I don't like to think that my heart ain't right Made of stone cause I'm not ready to share my life Yet I'm patronised for the choice I make If I gave it to you, it would be my last mistake Only so much time Only so much time to give When I know I'll know and I will give it all It's my choice to run, run, run away  Chorus Show me another way to flip the coin Cause the balance goes and they're left behind Like a gambling game, wasn't in it for the win Tell me another way that don't involve a gun Not the only time Ive shot one, one down Must do something wrong yet I never promised any of me"
  Gotye  ,Smoke And Mirrors,You`re a fraud and you know it But it`s too good to throw it all away Anyone would do the same You`ve got `em going And you`re careful not to show it Sometimes you even fool yourself a bit It`s like magic But it`s always been a smoke and mirrors game Anyone would do the same So now that you`ve arrived well you wonder What is it that you`ve done to make the grade And should you do the same Is that too easy Are you only trying to please them Will they see then You`re desperate to deliver Anything that could give you A sense of reassurance When you look in the mirror Such highs and lows You put on quite a show All these highs and lows And you`re never really sure What you do it for Well do you even want to know You put on quite a show Mother Are you watching You`re a fraud and you know it And every night and day you take the stage And it always entertains You`re giving pleasure And that`s admirable you tell yourself And so you gladly sell yourself To others Mother Are you watching Such highs and lows You put on quite a show All these highs and lows And you`re never really sure What you do it for Well do you even want to know Yeah you put on quite a show
  Billie Holiday  ,Blue Moon,Blue moon You saw me standing alone Without a dream in my heart Without a love of my own Blue moon You knew just what I was there for You heard me saying a prayer for Someone I really could care for And then they suddenly appeared before me The only one my arms will ever hold I heard somebody whisper Please adore me And when I looked The moon had turned to gold Blue moon Now I'm no longer alone Without a dream in my heart Without a love of my own Blue moon You saw me standing alone Without a dream in my heart Without a love of my own Blue moon You knew just what I was there for You heard me saying a prayer for Someone I really could care for And then they suddenly appeared before me The only one my arms will ever hold I heard somebody whisper Please adore me And when I looked The moon had turned to gold Blue moon Now I'm no longer alone Without a dream in my heart Without a love of my own Blue moon
  Celine Dion  ,Brahms` Lullaby,Lullaby and good night In the sky stars are bright 'Round your head Flowers gay Set you slumbers till day  Lullaby and good night In the sky stars are bright 'Round your head Flowers gay Set you slumbers till day  Close your eyes Now and rest May these hours Be blessed  Close your eyes Now and rest May these hours Be blessed  Bonne nuit cher enfant Dans tes langes blancs Repose joyeux En revant des cieux  Good night dear child In your white sheets Rest happy Dreaming of Heaven Quand le jour reviendra Tu te reveilleras Quand le jour reviendra Tu te reveilleras  When day will be back You'll wake up again When day will be back You'll wake up again Lullaby and good night In the sky stars are bright 'Round your head Flowers gay Set you slumbers till day
  Geri Halliwell  ,Superstar,"A little bit of something on a bad-ass day Can help me please my my mind Cos a big bit of nothing don't take blues away It's just like killing time  I just wanna rock your celebrity A little bit of jammin' live on on saturday night That's my ecstacy  Ooh baby, I want your hot action Ooh baby, I love who you are Ooh baby, I want some reaction Come on shine on, be my superstar  (Come on baby, come on baby, come on baby be my superstar)  Gotta go and get me some v.i.p. To road is long and high We're running through a red, I'm playin with fire I won't get out alive  Trash your room and smash a big tv Feeling kinda flashy, do you wanna play God Let's play celebrity  Ooh baby, I want your hot action Ooh baby, I love who you are Ooh baby, I want some reaction Come on shine on, be my superstar  When your light shines on So bright it burns my eyes I need commercial waves My soul is gonna fly  A little bit of you, just lick me up You really blew my mind Cos baby, you make my shine  Ooh baby, I want your hot action Ooh baby, I love who you are Ooh baby, I want some reaction Come on shine on, be my superstar Ooh baby, I want your hot action Ooh baby, I love who you are Ooh baby, I want some reaction Come on shine on, be my superstar  Come on baby, come on baby, come on baby be my superstar Come on baby, come on baby, ooh come on baby be my superstar"
  Outlandish  ,Callin` U,I'm callin' U When all my goals my very soul Ain't fallin' through I'm in need of U The trust in my faith My tears and my ways is drowning so I cannot always show it But don't doubt my love I'm callin' U With all my time and all my fights In search for the truth Tryin' to reach U See the worth of my sweat My house and my bed Am lost in sleep I will not be false in who I am As long as I breathe Oh no no I don't need nobody n I don't fear nobody I don't call nobody but U My One n Only I don't need nobody n I don't fear nobody I don't call nobody but U U all I need in my life  I'm callin' U When all my joy And all my love is feelin' good Cuz it's due to U See the time of my life My days and my nights Oh it's alright Cuz at the end of the day I still got enough for me and my I'm callin' U When all my keys And all my bizz Runs all so smooth I'm thankin' U See the halves in my life My patience my wife With all that I know Oh take no more than I deserve Still need to learn more Oh no no I don't need nobody n I don't fear nobody I don't call nobody but U My One n Only I don't need nobody n I don't fear nobody I don't call nobody but U U all I need in my life Our relationship so complex Found U while I was headed straight for hell in quest You have no one to compare to 'Cause when I lie to myself nothings hidden from U I guess I'm thankful Word on the street is U changed me It shows in my behaviour Past present future Lay it all out Found my call in your house And let the whole world know what this love is about Yo te quiero te extrano te olvido Aunque nunca me has faltado siempre estas conmigo Por las veces que he fallado y las heridas tan profundas Mejor tarde que nunca para pedirte mil disculpas Estoy gritando callado yo te llamo te escucho lo intento De ti yo me alimento Cuando el aire que respiro es violento y turbulento Yo te olvido te llamo te siento I don't need nobody n I don't fear nobody I don't call nobody but U My One n Only I don't need nobody n I don't fear nobody I don't call nobody but U Oh no no I don't need nobody n I don't fear nobody I don't call nobody but U My One n Only I don't need nobody n I don't fear nobody I don't call nobody but U U all I need in my life
  Mike Perry  ,Hands (Feat. The Vamps & Sabrina Carpenter),Come on lay your hands your hands on me We don't have to talk 'cause talk is cheap In the dark silence so loud You only gotta lay your hands on me You say you're better with Hands yeah yeah yeah Hands yeah yeah yeah You say you're better with Hands yeah yeah yeah Hands yeah yeah yeah I've been thinking about it I've been thinking all night Every time I try to learn your body language Never get it right You're so hard to read baby So I turn off the light And you just drop that dress to the floor We can talk until sunrise I've been thinking about it The way that you blow my mind I've been thinking about it all night Come on lay your hands your hands on me We don't have to talk 'cause talk is cheap In the dark silence so loud You only gotta lay your hands on me You say you're better with Hands yeah yeah yeah Hands yeah yeah yeah You say you're better with Hands yeah yeah yeah Hands yeah yeah yeah Don't tell me about it Keep on blowing my mind 'Cause your lips are made for kissing baby So I put them on mine No conversation I've heard every line So leave your shit at the door  your hands on me We don't have to talk Cause talk is cheap In the dark silence so loud You only gotta lay your hands on me You say you're better with Hands yeah yeah yeah Hands yeah yeah yeah You say you're better with Hands yeah yeah yeah Hands yeah yeah yeah
  Jedward  ,Saturday Night,I`m getting up She`s on my mind Yeah I think about the girl all the time She`s going out Saturday night And I`m hoping that I`m a make her mine No she`s mine This crazy world crazy world Has to wait I think about you every night and day This crazy world crazy world`s gone on pause And you know you`re the only cause Can`t wait till Saturday Saturday Saturday night Can`t wait till Saturday Saturday Saturday night Can`t wait till Saturday Saturday Saturday night Can`t wait for the weekend to begin no Cause we gon` light it up and go hard I`m gonna get the girl that I want Can`t wait till Saturday Saturday Saturday night Can`t wait for the weekend to begin no I`m gonna give the the best I got Cause she hits me like a 10 tonne rock I`m getting sick Give me a sign Cause she`s all that`s ever on my mind mind mind This crazy world crazy world Has to wait I think about you every night and day This crazy world crazy world`s gone on pause And you know you`re the only cause Can`t wait till Saturday Saturday Saturday night Can`t wait till Saturday Saturday Saturday night Can`t wait till Saturday Saturday Saturday night Can`t wait for the weekend to begin no Cause we gon` light it up and go hard I`m gonna get the girl that I want Can`t wait till Saturday Saturday Saturday night Can`t wait for the weekend to begin no Give me a shot Give me time Give me more Give me everything you got Cause I wanna know Give me a shot Give me time Give me more Give me everything you got `Til the night will show Can`t wait till Saturday Saturday Saturday night Can`t wait till Saturday Saturday Saturday night Can`t wait till Saturday Saturday Saturday night Can`t wait for the weekend to begin no Can`t wait till Saturday Saturday Saturday night Can`t wait till Saturday Saturday Saturday night Can`t wait till Saturday Saturday Saturday night Can`t wait for the weekend to begin no Cause we gon` light it up and go hard I`m gonna get the girl that I want Can`t wait till Saturday Saturday Saturday night Can`t wait for the weekend Can`t wait for the weekend to begin no
  Stella Donnelly  ,Mechanical Bull,"I'm gonna throw you all off me Like a mechanical bull and you'll be sorry I'll be your sweet sugar muffin with the cream But stay on my back for too long and I'll spin ya  Chorus I need to be alone You've been at my throat I need to be alone You've been at my throat  Verse 2 I'm gonna put you in place like a fixture On an emotional blackmail bookshelf I'll be your darling, tits, legs, honey, sweet pea But I'm a fucking arsehole if you ask me  Chorus I need to be alone You've been at my throat I need to be alone You've been at my throat Need to be alone You've been at my throat I need to be alone You've been at my throat  Bridge I'm gonna throw you all off me Like a mechanical bull and you'll be sorry I'm gonna throw you all off me Like a mechanical bull and you'll be sorry I'm gonna throw you all off me Like a mechanical bull then you'll be sorry I'm gonna throw you all off me Like a mechanical bull then you'll be sorry  Chorus I need to be alone You've been at my throat I need to be alone You've been at my throat I need to be alone You've been at my throat I need to be alone You've been at my throat"
  Dami Im  ,Without You,"Meet me at the place where we first met I remember every word you said When you promised me you were coming home Starring at the ceiling all alone Thinking I could hear you on the phone But all that's left is dead and gone I bend until you broke me Back and forth so slowly There's only so much I could take Gotta get used to life without you, without you Nothing's gonna save me like I wanted to, I wanted to All that I needed wasn't a reason, wasn't enough to make you stay Gotta get used to life without you We were so in love when we first met Threw away the book to right at the end I watch the ashes turned to dust Piece by piece you clothe me, then strip me bare and sold me There's only so much I could take, ooh oooh Gotta get used to life without you, without you Nothing's gonna save me like I wanted to, I wanted to All that I needed wasn't a reason, wasn't enough to make you stay Gotta get used to life without you You left me here and I was frozen You cut me when my wounds were open Tryina find the truth in your lies Oooh, you left me I was barely breathing You cut me just to see me bleeding And never got our beautiful goodbye Gotta get used to life without you Nothing's gonna save me like I wanted to Gotta get used to life without you, without you Nothing's gonna save me like I wanted to, I wanted to All that I needed wasn't a reason, wasn't enough to make you stay Gotta get used to life without you Oooh, gotta get used to life without you"
  New Kids On The Block  ,Please Don`t Go Girl (7 Ver.),We've been together for a long time baby Do you have to leave I just can't live without you So listen to me Don't go girl Please don't go girl It would ruin my whole world Tell me you'll stay Never ever go away I love you I guess I always will  You're my best friend girl You're my love within' I just want you to know that I will always love you  Tell me you'll stay Never ever go away I need you I guess I always will  You're my best friend girl You're my love within' I just want you to know that I will always love you  I'm gonna always love you girl I'm gonna love you girl Until the end of time Tell me girl You're gonna always be mine Please don't go girl You would ruin my whole world Tell me you'll stay Never ever go away I love you I guess I always will  You're my best friend girl You're my love within' I just want you to know that I will always love you Please don't go girl Please don't go girl Please don't go girl Please don't go girl
  Shirley Bassey  ,The Greatest Love Of All,"I believe the children are the future Teach them well and let them lead the way Show them all the beauty they possess inside Give them a sense of pride to make it easier Let the children's laughter, remind us how it used to be  Everybody's searching for a hero People need someone to look up to Never found anyone who fulfilled that need A lonely place to be, so I learned to depend on me  I decided long ago, never to walk in anyone's shadow If I fail, if I succeed, at least I lived as I believe And no matter what they take from me They can't take away my dignity  Because the greatest love of all is happening to me I found the greatest love of all inside of me The greatest love of all is easy to achieve Learning to love yourself is the greatest love of all  I believe the children are the future Teach them well and let them lead the way Show them all the beauty they possess inside Give them a sense of pride to make it easier Let the children's laughter, remind us how it used to be  I decided long ago, never to walk in anyone's shadow If I fail, if I succeed, at least I lived as I believe And no matter what they take from me They can't take away my dignity  Because the greatest love of all is happening to me I found the greatest love of all inside of me The greatest love of all is easy to achieve Learning to love yourself, it is the greatest love of all"
  Paul Anka  ,You Are My Destiny,You are my destiny You are what you are to me You are my happiness That's what you are You have my sweet caress You share my loneliness You are my dream come true That's what you are Heaven and heaven alone Can take your love from me 'Cause I'd be a fool To ever leave you dear And a fool I'd never be You are my destiny You share my reverie You're more than life to me That's what you are You are my destiny You share my reverie You're more than happiness That's what you are
  Patti Page  ,Raindrops Keep Falling On My Head,"Raindrops keep fallin on my head And just like the guy whose feet are too big for his bed Nothin seems to fit Those raindrops are fallin on my head, they keep fallin  So I just did me some talkin to the sun And I said I didnt like the way he got things done Sleepin on the job Those  raindrops are fallin on my head, they keep fallin But theres one thing I know The blues they send to meet me wont defeat me It wont be long till happiness steps up to greet me  Raindrops keep fallin on my head But that doesnt mean my eyes will soon be turnin red Cryins not for me  Cause Im never gonna stop the rain by complainin Because Im free Nothins worry in me  It wont be long till happiness steps up to greet me  Raindrops keep fallin on my head But that doesnt mean my eyes will soon be turnin red Cryins not for me  Cause Im never gonna stop the rain by complainin Because Im free Nothings worry in me -"
  Lana Del Rey  ,Diet Mountain Dew,You're no good for me Baby you're no good for me You're no good for me But baby I want you I want Diet mountain dew baby New York City Never was there ever a girl so pretty Do you think we'll be in love forever Do you think we'll be in love Diet mountain dew baby New York City Can we hit it now low down and gritty Do you think we'll be in love forever Do you think we'll be in love Baby put on heart shaped sunglasses Cause we gonna take a ride I'm not gonna listen to what the past says I've been waiting up all night Take another drag turn me to ashes Ready for another lie Says he's gonna teach me just what fast is Say it's gonna be alright Diet mountain dew baby New York City Never was there ever a girl so pretty Do you think we'll be in love forever Do you think we'll be in love Diet mountain dew baby New York City Can we hit it now low down and gritty Do you think we'll be in love forever Do you think we'll be in love Let's take Jesus off the dashboard Got enough on his mind We both know just what we're here for Saved too many times Maybe I like this roller coaster Maybe it keeps me high Maybe the speed it brings me closer I could sparkle up your eye Diet mountain dew baby New York City Never was there ever a girl so pretty Do you think we'll be in love forever Do you think we'll be in love Diet mountain dew baby New York City Can we hit it now low down and gritty Do you think we'll be in love forever Do you think we'll be in love You're no good for me Baby you're no good for me You're no good for me But baby I want you I want you You're no good for me Baby you're no good for me You're no good for me But baby I want you I want you I want you Diet mountain dew baby New York City Never was there ever a girl so pretty Do you think we'll be in love forever Do you think we'll be in love Baby stoppin' at seven eleven There in his white Pontiac heaven Do you think we'll be in love forever Do you think we'll be in love Diet mountain dew baby New York City Never was there ever a girl so pretty Do you think we'll be in love forever Do you think we'll be in love Diet mountain dew baby New York City Can we hit it now low down and gritty Do you think we'll be in love forever Do you think we'll be in love You're no good for me Baby you're no good for me You're no good for me But baby I want you I want You're no good for me Baby you're no good for me You're no good for me But baby I want you I want You're no good for me Baby you're no good for me You're no good for me But baby I want you I want
  Bridgit Mendler  ,Ready Or Not,I'm the kinda girl who doesn't say a word Who sits at the curb and waits for the world But I'm about to break out about to break out I'm like a crook tonight I caught you staring at me and I was thinking clearly And now I'm like a bee and I'm huntin' for the honey And I'm kinda shy but you're super fly yeah I could be your kryptonite Like ohh ohh ohh Light my heart up baby like a matchstick Ohh ohh ohh And hit the gas quick Ready or not Here I come Where you at The night is young In the crowd the music's loud but I will find you Ready or not Here I come I like your face Do you like my song Just sing it la la la la la la and I'll find you Ready or not Ready or not Hello my name is Nice to meet you I think you're famous Where have I seen you You'll be my William I'll be your Kate Livin' like a fairytale We could have a palace right next to Oprah 37 cars and a yacht down in Boca Take me away wherever you say Yeah we could be setting sail Like ohh ohh ohh Light my heart up baby like a matchstick Ohh ohh ohh And hit the gas quick Ready or not Here I come Where you at The night is young In the crowd the music's loud but I will find you Ready or not Here I come I like your face Do you like my song Just sing it la la la la la la and I will find you Ready or not Ready or not Ready or not here I come here I come You're like a breath of fresh air in my lungs You and me dance from the night to the dawn Ready or not here I come boy it's on Ready or not here I come here I come You're like a breath of fresh air in my lungs You and me dance from the night to the dawn Ready or not here I come boy it's on Ready or not Here I come Where you at The night is young In the crowd the music's loud but I will find you Ready or not Here I come I like your face Do you like my song Just sing it la la la la la la and I'll find you Ready or not You're like a breath of fresh air in my lungs Ready or not Ready or not Ready or not Ready or not Ready or not Boombada Boombada Boombada Ready or not
  Lykke Li  ,Unchained Melody,"Oh, oh, my love, my darling I've hungered for your touch A long lonely time And time goes by so slowly And time can do so much Are you still mine I need your love, I need your love Godspeed your love to me  Lonely rivers flow to the sea, to the sea To the waiting arms of the sea Lonely rivers cry, wait for me, wait for me To the open arms, wait for me  My love, my darling I've hungered for your kiss Are you still mine I need your love, I need your love Godspeed your love to me"
  Patti Page  ,I Went To Your Wedding,I went to your weddingAlthough I was dreadingThe thought of losing youThe organ was playingMy poor heart kept sayingyour dreams your dreamsare throughYou came down the aisleWearing a smileA vision of lovelinessI uttered a sighwhispered goodbyeGoodbye to my happinessYour mother was cryingYour father was cryingAnd I was crying tooThe teardrops were fallingBecause we were losing youYou came down the aisleWearing a smileA vision of lovelinessI uttered a sighAnd then whispered goodbyeGoodbye to my happinessOh your mother was cryingYour father was cryingAnd I was crying tooThe teardrops were fallingBecause we were losing you
  Westlife  ,Let There Be Love,"Let there be you Let there be me Let there be oysters Under the sea Let there be wind An occasional rain Chile con carne Sparkling champagne Let there be birds To sing in the trees Someone to bless me Whenever I sneeze Let there be cuckoos A lark and a dove But first of all, please Let there be love   Let there be cuckoos, A lark and a dove, But first of all, please Let there be love Hmmm umm...love Hmmm umm...love Let there be love"
