artist,title,lyric
"  정태춘 ,  박은옥  ",윙윙윙,윙윙윙윙 고추 잠자리    마당 위로 하나가득 날으네    윙윙윙윙 예쁜 잠자리    꼬마아가씨 머리 위로 윙윙윙    파란 하늘에 높은 하늘에    흰구름만 가벼이 떠 있고    바람도 없는 여름 한낮에    꼬마아가씨 어딜 가시나    고추 잠자리 잡으러    예쁜 잠자리 잡으러    등뒤에 잠자리채 감추고서 가시나    윙윙윙윙 고추 잠자리    이리저리 놀리며 윙윙윙    윙윙윙윙 꼬마 아가씨    이리저리 쫓아가며 윙윙윙      파란 하늘에 높은 하늘에    흰구름만 가벼이 떠 있고    바람도 없는 여름 한낮에    꼬마아가씨 어딜 가시나    고추 잠자리 잡으러    예쁜 잠자리 잡으러    등뒤에 잠자리채 감추고서 가시나    윙윙윙윙 고추 잠자리    이리저리 놀리며 윙윙윙    윙윙윙윙 꼬마 아가씨    이리저리 쫓아가며 윙윙윙
  Freddie King  ,Leave My Woman Alone,"If you don't want, you don't have to (get in trouble) If you don't want, you don't have to (get in trouble) No, if you don't want, you don't have to (get in trouble) Hey, hey, hey, you better leave my woman alone  If you don't want, you don't have to (get in trouble) If you don't want, you don't have to (get in trouble) If you don't want, you don't have to (get in trouble) Hey, you better leave my woman alone  I know you got plenty money And you got a brand new ??? too But if I catch you playing around with my baby Let me tell you, I'm gonna put some hurt on you  If you don't want, you don't have to (get in trouble) If you don't want, you don't have to (get in trouble) If you don't want, you don't have to (get in trouble) Let me tell you, you better leave my woman alone  Let me tell you, I know you call yourself a playboy And you got women all over town But if I catch you playing around with my baby Let me tell you, I'm gonna lay your body down  Let me tell you, if you don't want, you don't have to (get in trouble) Let me tell you, yeah, yeah (get in trouble) If you don't want, you don't have to (get in trouble) Let me tell you, now, you better leave my woman alone  If you don't want, you don't have to, yeah (get in trouble) If you don't want, you don't have to (get in trouble) If you don't want, you don't have to (get in trouble) Let me tell you, now, you better leave my woman alone"
  나로  ,이별을 말하는 너에게,괜찮아 아무 말 하지 않아도 돼 너의 미소를 보고 싶었을 뿐이야 울지마 네가 울면 내 마음이 너무 아파지니까 그저 잠시 떨어져있을 뿐이야 난 네가 행복하면 좋겠어 괜찮아 아무 말 하지 않아도 돼 너의 미소를 보고 싶었을 뿐이야 진짜야 눈물 흘리지 않았으면 좋겠어 예쁜 미소가 잘 어울려 넌 그저 잠시 떨어져있을 뿐이야 난 네가 행복하면 좋겠어 부족한 내 사랑이 널 아프게 해서 널 눈물짓게 해서 미안해
  Cat Power  ,Wild Is The Wind,"""Love me, love me. Say you do. Let me fly away with you. We are creatures of the wind, Wild is the wind. Give me more than one caress, Satisfy this hungriness. We are creatures of the wind, Wild is the wind. You touched me, I hear the sound Of mandolins. You kissed me, With your kiss my life begins. Like a leaf clings to a tree, Baby, please, cling to me. We are creatures of the wind, Wild is the wind. You touched me, I hear the sound Of mandolins. And you kissed me, With your kiss my life begins. Love me, love me. Say you do. Let me fly away with you.  """
  ZEZE  ,조아(feat.이동준),너는 대체 뭔지 너를 보면 왠지 내 어깨가 들썩들썩 거리는걸 너는 대체 뭔지 정말 왜이럴까 발걸음이 너무너무 가벼운걸 정말 이상해 내 스타일도 아닌데 어느샌가 같이 있잖아 나 눈이 삐었나 아냐 조아 니가 조아 며칠째 똑같은 후드티를 입고 댕겨도 난 조아 니가 조아 웬종일 피시방에 쳐박혀 게임을 해도 난 조아 조아 조아 조아 너는 대체 뭔지 너를 보면 왠지 내 어깨가 들썩들썩 거리는걸 정말 이상해 내스타일도 아닌데 어느샌가 같이 있잖아 나 눈이 삐었나 아냐 조아 니가 조아 며칠째 반만 발려져 있는 매니큐어도 난 조아 니가 조아 별안간 주먹으로 명치를 세게 때려도 난 조아 조아 조아 조아 such a beautiful day such a beautiful day such a beautiful day can you handle me can you handle me 난 조아 조아 조아 조아
  소히  ,Because Of You,You're the song you're my melody filled with my heart in your inside You're the smile you're my jealousy I'm not alone because of you You'll never know just how much I miss you but I know I know you'll be my love Please take my heart away No one else can end this wating I still sing a song because of you  You're the song you're my endless words filled with my heart in your inside You're the tears you're my extasy I'm not alone because of you You'll never know just how much I miss you but I know I know you'll be my love Please take my heart away No one else can end this wating I still sing a song because of you  You'll never know just how much I miss you but I know I know you'll be my love Please take my heart away No one else can end this wating I still sing a song because of you
  Sandy Denny  ,The Sea (Live),To cross the wide sea I deserted From the shore I did fly. I thought it time that I travelled So I took to the roads of the sky.  It was late and the wind it did gently blow Oh the night it was calm. I saw the flower of the ocean And the universe did me noo harm It said to fly on.  The sea captain he loved the ocean But his ship was on fire. His hands they did stretch out before him For to take one of many desires But there was no time.  Across the wide sea he departed From the ship he did fly. He thought it time that he travelled And I saw him as he passed by And I saw him as he passed by.
  최낙타  ,고백,I'm thinking I'm in Love 멈춰있던 맘 깨우잖아요 참 많이 달아요 그대 목소리 그대 표정 I'm fallin' in love with you 그 예쁜 눈에 비친 나 설레고 있죠 이제 숨기지 않을래요 늘 함께 걸어요 닫힌 맘을 열어요 한 걸음 더 다가서서 그렇게 자꾸만 또 웃어요 천천히 갈게요 사랑에 서툰 그대 마음을 가만히 두드리죠 Let me in your mind I'm thinking I'm in Love 멈출 수가 없는 걸요 하루 온종일 그대 생각만 가득해요 늘 함께 걸어요 닫힌 맘을 열어요 한 걸음 더 다가서서 그렇게 자꾸만 또 웃어요 천천히 갈게요 사랑에 서툰 그대 마음을 가만히 두드리죠 Let me in your mind 그렇게 내게 와줘요 내 맘을 그대가 뛰게 했으니 이젠 그대 맘 내게 맡겨요 우리 사랑해요 늘 함께 걸어요 닫힌 맘을 열어요 한 걸음 더 다가서서 그렇게 자꾸만 또 웃어요 천천히 갈게요 사랑에 서툰 그대 마음을 가만히 두드리죠 Let me in your mind
  김광석  ,잊어야 한다는 마음으로,잊어야 한다는 마음으로 내 텅 빈 방문을 닫은 채로 아직도 남아 있는 너의 향기 내 텅 빈 방 안에 가득한데 이렇게 홀로 누워 천정을 보니 눈앞에 글썽이는 너의 모습 잊으려 돌아 누운 내 눈가에 말 없이 흐르는 이슬방울들 지나간 시간은 추억 속에 묻히면 그만인 것을 나는 왜 이렇게 긴긴 밤을 또 잊지 못해 새울까 창 틈에 기다리던 새벽이 오면 어제 보다 커진 내 방 안에 하얗게 밝아온 유리창에 썼다 지운다 널 사랑해 밤하늘에 빛나는 수많은 별들 저마다 아름답지만 내 맘속에 빛나는 별 하나 오직 너만 있을 뿐이야 창 틈에 기다리던 새벽이 오면 어제 보다 커진 내 방 안에 하얗게 밝아온 유리창에 썼다 지운다 널 사랑해 하얗게 밝아온 유리창에 썼다 지운다 널 사랑해
  동물원  ,월급봉투,점점 늘어가는 자동차의 행렬 속에서 우리는 무언가를 잃어버렸나봐 붙잡을 수 없는 시간 시간 갑갑하게 줄곧 켜져 있는 빨간 신호등을 바라보며 우리의 희망도 신호 대기에 파란불을 기다리나봐 시간에 종일 쫓기다 보면 하루 해는 벌써 기울고 이뤄지는 일은 없지만 바램은 하나 둘씩 늘어가네 잡히지 않은 희망속에서 쇼윈도우에는 바겐세일 지하도 모퉁이에 걸려있는 유혹같은 여배우의 눈길 몸에 해롭다는 담배값 뒤엔 로타르 앤 디럭스 마일드 담배를 입에 물고 월급 날에서 거꾸로 날짜수를 세어본다 하루 이틀 사흘 나흘 일주일도 넘게 남았지만 하루 이틀 지내다 보면 어김없이 돌아오겠지 어지러운 도심을 빠져 나와 집 앞 골목길에 이르면 별로 슬픈 일도 없지만 쓸쓸한 바람만이 스쳐가네 담배를 입에 물고 월급 날에서 거꾸로 날짜수를 세어본다 담배를 입에 물고 월급 날에서 거꾸로 날짜수를 세어본다 하루 이틀 사흘 나흘 일주일도 넘게 남았지만 하루 이틀 지내다 보면 어김없이 돌아오겠지 하루 이틀 지내다 보면 어김없이 돌아오겠지
  Elliott Smith  ,No Name #4,"For a change she got out Before he hurt her bad Took her records and clothes And pictures of her Boy, it really made her sad Packed it up and didn't look back I'm okay, let's just forget all about it  The car was cold and it smelled Like old cigarettes and pine In her bag I saw things She drew when she was nine Like this one here Her alone, nobody near What a shame, let's just not talk about it  No, it doesn't look like you But you did wear cowboy boots That's your fame There's no question about it  Once we got back inside With one ear to the ground I was ready to hide 'Cause I don't know who's around And you look scared It's our secret, do not tell, okay Let's just not talk about it  Don't tell, okay Let's just forget all about it"
  Cocoon  ,Baby (feat. Elisa Erka) (Feat. Elisa Erka),We’re having a baby We’re having a baby Isn’t it crazy How much I love this bump on your belly We’re having a baby We’re having a baby baby Isn’t it crazy How much I love this bump on your belly We’re having a baby We’re having a baby baby Isn’t it crazy How much I love this bump on your belly Oh my god oh my god oh my god oh my god Oh my god oh my god oh my god oh my god We’re having a baby We’re having a baby Isn’t it crazy How much I love this bump on your belly We’re having a baby We’re having a baby baby Isn’t it crazy How much I love this bump on your belly
  양병집  ,나는 보았지요,나는 보았지요 태양을 태양을 아침 바다 위로 빨갛게 솟아 오르른 나는 들었지요 소리를 소리를 갖 태어난 세상의 기지게 껴는 소리를 나는 느꼈지요 사람을 사람을 천사같은 당신의 고귀하고 아름다움을 나는 보았지요 태양을 태양을 누런 벼 이삭 뒤로 편안히 잠자러 가는
  K.d. lang  ,Luck In My Eyes ,"I can feel a mountain rain That'll wash away And shine again Empty my pockets That were weighing me down Sift through my soul To see what's lost and found Gonna walk away from trouble With my head held high Then look closely you'll see Luck in my eyes  I can hear a howling wind That sweeps away The pain that's been Take all my sorrow And I'll cast away The worries tomorrow That I had today Gonna walk away from trouble With my head held high Then look closely you'll see Luck in my eyes  All my troubles, all my troubles, gone With luck in my eyes All my worry's all my worry's, gone"
  현경과 영애  ,그리워라,햇빛 따스한 아침 숲 속 길을 걸어 가네 당신과 둘이 마주 걸었던 이 정든 사잇길을 보라빛 꽃잎 위에 당신 얼굴 웃고 있네 두 손 내밀어 만져 보려니 어느 새 사라 졌네 그리워라 우리의 지난날들 꽃잎에 새겨진 사랑의 이야기들 그리워라 우리의 지난날들 지금도 내 가슴엔 꽃비가 내리네 다정했던 어느 날 호숫가를 거닐었지 하늘거리는 바람 불어와 꽃비가 내렸지 흘러가는 물위에 아롱지는 두 그림자 우리 마음도 우리 사랑도 꽃잎 되어 흐르네 그리워라 우리의 지난날들 꽃잎에 새겨진 사랑의 이야기들 그리워라 우리의 지난날들 지금도 내 가슴엔 꽃비가 내리네 그리워라 우리의 지난날들 꽃잎에 새겨진 사랑의 이야기들 그리워라 우리의 지난날들 지금도 내 가슴엔 꽃비가 내리네 꽃비가 내리네
  루피너스  ,여름밤,흔들거리는 나무 위에 앉은 바람의 생각도 산등성의 위 밤하늘에 걸린 달빛도 그리고 내 곁에 기대인 너의 흔적들 깊어만 가는 여름 이 밤을 외롭게 한다 작은 창문 밖 좁은 골목길을 채우는 빗소리 텅 빈 운동장에 외롭게 우는 매미들 그리고 내 뒤에 맴도는 너의 목소리 깊어만 가는 여름 이 맘을 외롭게 한다 이렇게 조용한 시간일수록 내 작은 마음 속 깊은 그 곳엔 너에게로 다시 돌아가고 싶은 마음이 조금씩 커져가는 것을 이렇게 계절이 흘러가지만 너를 향한 나의 마음은 그 곳 언제나 같은 그 자리에 너를 부른다 늘 같은 너의 이름으로 이렇게 조용한 시간일수록 내 작은 마음 속 깊은 그 곳엔 너에게로 다시 돌아가고 싶은 마음이 조금씩 커져가는 것을 이렇게 계절이 흘러가지만 너를 향한 나의 마음은 그 곳 언제나 같은 그 자리에 너를 부른다 늘 같은 너의 이름으로
  Cole Swindell  ,Ain`t Worth The Whiskey,"I don't care that you done me wrong Cause I already moved on Don't care what his name is Girl it is what it is I won't waste a dime Or the bartenders time Trying to catch a buzz over the thought of us But I'll drink to a country song Here's to another work week gone And I'll raise my glass to a long lost buddy I ain't seen I might stay for one more round Or I might close this place down But don't think for a second I'll have to drown your memory Baby you ain't worth the whiskey It don't matter what your friends say They never liked me anyway So if they see me drunk in this bar It ain't over a broken heart Cause I'm drinkin to a country song Here's to another work week gone And I'm raisin my glass to a long lost buddy I ain't seen I might stay for one more round Hell, I might close this place down But don't think for a second I'll have to drown your memory Baby you ain't worth the whiskey Here's to a good country song To another long work week gone And I'm raisin my glass to those savin' our ass overseas I might stay for one more round Hell, I might close this place down But don't think for a second I'll have to drown your memory No don't think for a second I'll have to drown your memory Girl, you ain't worth the whiskey No you ain't worth the whiskey"
  김민기  ,길,새벽에 일어나 어두컴컴한 길을 걸어가 보세 음음음음 구둣방 할아범 벌써 일어나 일판 벌여 놓았네 음음음음 밤새 하늘에선 별들이 잔치 벌였나 어느 초라한 길목엔 버려진 달빛 고였나 희뿌연 바람이 해진 옷 새로 스며들어 오는데 음음음음 해말간 새벽길 맨발로 걸어가 봐도 좋겠네 음음음음 두부 장수 종소리 깔린 어둠을 몰아가듯 울리네 음음음음 밤새 하늘에선 별들이 잔치 벌렸나 어느 초라한 길목엔 버려진 달빛 고였나 희뿌연 바람이 해진 옷 새로 스며들어 오는데 음음음음
  배따라기  ,그댄 봄비를 무척 좋아하나요,그댄 봄비를 무척 좋아하나요 나는요 비가오면 추억속에 잠겨요 그댄 바람소리 무척 좋아 하나요 나는요 바람불면 바람속을 걸어요 외로운 내가슴에 남 몰래 다가와 사랑 심어놓고 떠나간 그 사람을 나는요 정말 미워하지 않아요 그댄 낙엽지면 무슨 생각 하나요 나는요 둘이걷던 솔밭길 홀로 걸어요  그댄 봄비를 무척 좋아하나요 나는요 비가오면 추억속에 잠겨요 외로운 내가슴에 남 몰래 다가와 사랑 심어놓고 떠나간 그 사람을 나는요 정말 미워하지 않아요 그댄 낙엽지면 무슨 생각 하나요 나는요 둘이걷던 솔밭길 홀로 걸어요 솔밭길 홀로 걸어요 솔밭길 홀로 걸어요
  노래를 찾는 사람들  ,잠들지 않는 남도,외로운 대지의 깃발 흩날리는 이녘의 땅 어둠살 뚫고 피어난 피에 젖은 유채꽃이여 검붉은 저녁 햇살에 꽃잎 시들었어도 살 흐르는 세월에 그 향기 더욱 진하리 아 아 아 반역의 세월이여 아 통곡의 세월이여 아 잠들지 않는 남도 한라산이여  아 아 아 반역의 세월이여 아 통곡의 세월이여 아 잠들지 않는 남도 한라산이여 아 반역의 세월이여 아 통곡의 세월이여 아 잠들지 않는 남도 한라산이여 아 반역의 세월이여 아 통곡의 세월이여 아 잠들지 않는 남도 한라산이여 아 반역의 세월이여 아 통곡의 세월이여 아 잠들지 않는 남도
  Jewel  ,My Father’s Daughter (Feat. Dolly Parton),She stepped off of the boat to see flowers in his hand the man she would marry was as hard as the mountains she had his children in a log cabin soon I'd be another star in this family's constellation in the land of the midnight sun searching for gold I am my father's daughter he has his mother's eyes I am the product of her sacrifice I am the accumulation of the dreams of generations and their stories live in me like holy water I am my father's daughter My father raised me in a old log cabin and he sang for me the songs his mother sang to him honkey tonks and empty bars just me and him and that old guitar he passed on a legacy wrapped up in a melody then I carry on searching for gold I am my father's daughter I have his eyes I am the product of his sacrifice I am the accumulation of the dreams of generations and their stories live in me like holy water I am my father's daughter Every time I step on stage and the music finds me I don't need gold to remind me I am my father's daughter I have my grandma's eyes I am the product of such sacrifice I am the accumulation that the dreams of generations and their stories live in me like holy water I am my father's daughter I am my father's daughter
  시인과 촌장  ,가시나무,내속엔 내가 너무도 많아 당신에 쉴곳 없네 내속엔 헛된 바람들로 당신에 편할곳 없네 내속엔 내가 어쩔수 없는 어둠 당신에 쉴자리를 뺏고 내속엔 내가 이길수 없는 슬픔 무성한 가시나무숲 같네 바람만 불면 그 메마른 가지 서로 부대끼며 울어대고 쉴곳을 찾아 지쳐날아온 어린 새들도 가시에 찔려 날아가고 바람만 불면 외롭고 또 괴로워 슬픈노래를 부르던 날이 많았는대 내속엔 내가 너무도 많아서 당신에 쉴곳 없네
  노래를 찾는 사람들  ,마른 잎 다시 살아나,서럽다 뉘 말하는가 흐르는 강물을 꿈이라 뉘 말하는가 되살아 오는 세월을 가슴에 맺힌 한들이 일어나 하늘을 보네 빛나는 그 눈 속에 순결한 눈물 흐르네 가네 가네 서러운 넋들이 가네 가네 가네 한많은 세월이 가네 마른 잎 다시 살아나 푸르른 하늘을 보네 마른 잎 다시 살아나 이 강산은 푸르러  가네 가네 서러운 넋들이 가네 가네 가네 한많은 세월이 가네 마른 잎 다시 살아나 푸르른 하늘을 보네 마른 잎 다시 살아나 이 강산은 푸르러
  우쿨소년  ,퇴직쏭,그래요 바로 지금이예요 오래 망설였던 사표를 쓰는 날 오늘이죠 꿈꿨던 많은걸 할 수 있을거야 망설이지 마요 질러봐요 이 세상에 그대 분명 지금보다 더 잘하고 행복한 일 있을거야 왜 하루하루를 그렇게 울상만 하며 살아가나요 뛰쳐나와요 어쩌면 무책임한 말같겠죠 하지만 난 힘줘 말할 수 있어 용감하게 그대 원하던 것을 찾아요 난 응원할게요 그대 용기 떠올려 보아요 처음 그 꿈
  이지상  ,귀향,버렸던 흙 냄새를 잊지 못해서 비 내리는 모녀고개 넘어올적에 두번다시 내 고향을 떠나지는 아니하리 아~구름가듯 세월이 갔네 돌아온 내고향 2.목화송이 송이송이 머리에 이고 꿈에도 잊지못할 내 고향인데 비 내리는 모녀고개 돌아다보며 이젠 다시 타향 생각 그립다고 아니하리 아~바람가듯 청춘이 갔네 돌아온 내고향
  Luke Combs  ,One Number Away,"Are you sitting at home all alone Trying to fall asleep? Are you staring a hole through your phone Praying that it rings? Are you watching a movie that you've seen A thousand times? Maybe playing some Mayer Getting lost in your favorite lines?  If you're anything like me You just might be doing whatever it Takes to drown out the noise But I just wanna hear your voice  I'm one number away from calling you I said I was through, but I'm dying, inside Got my head in a mess, girl I confess I lied when I said, ""I'm leaving and not coming back"" Might be the whiskey or the midnight rain But everywhere I go I see your face In my brain, dial it up, everything I want to say But I'm still one number away  Are you stuck at a red light with a Marlboro Light on your lips? Does the smoke in your mirror Get clearer without my kiss? Are you changing the station Replacing our favorite song? Maybe it's a mistake, hit the brakes I'm moving on  Well if you're anything like me You just might be doing whatever It takes to outrun the storm But I'm almost out that door  And I'm one number away from calling you I said I was through, but I'm dying, inside Got my head in a mess, girl, I confess I lied when I said, ""I'm leaving and not coming back"" Might be the whiskey or the midnight rain But everywhere I go I see your face In my brain, dial it up, everything I want to say But I'm still one number away  Will you pick up when I call? Or just forget we loved at all? We don't have to talk, I just wanna hear your voice  And I'm one number away from calling you I said I was through, but I'm dying, inside Got my head in a mess, girl, I confess I lied when I said, ""I'm leaving and not coming back"" Might be the whiskey or the midnight rain But everywhere I go I see your face In my brain, dial it up, anything I want to say But I'm still one number away Away Away Yeah I'm still one number away"
  홍경  ,손이 참 예뻤던 사람 (Feat. 장진희),너와 길을 걸을 때 마주잡은 손 나보다 큰 그 손에 내가 아기가 된 것 같아 같은 온기를 공유하고 함께 걷는 것만으로도 설레던 시절이 있었는데 손이 참 예뻤던 사람 부드러운 촉감 따스한 온기 다 기억하는데 사진을 보니 그리워 잊을만 하면 자꾸 생각이 나 어떡해야해 습관처럼 보게 되는 너의 모습 이제는 날 잊고서 행복하게 지내는 것 같아 가끔 말야 떠오르는 우리 추억에 너와 함께한 그 길을 계속 가곤 했었어 손이 참 예뻤던 사람 부드러운 촉감 따스한 온기 다 기억하는데 사진을 보니 그리워 잊을만 하면 자꾸 생각이 나 어떡해야해 너도 가끔은 날 기억하니 우리가 함께 걷던 그 날 너도 나와 같은 마음이면 이미 내게 연락을 했었겠지 그땐 어렸던 내 사랑 내 마음이 커서 너에게 많은 짐을 준 것 같아 시간을 돌리고 싶어 어떻게 해야 할지 알겠는데 이젠 네가 없어 손이 참 예뻤던 사람 부드러운 촉감 따스한 온기 다 기억하는데 사진을 보니 그리워 잊을만 하면 자꾸 생각이 나 어떡해야해 난
  조동진  ,음악은 흐르고 (Remastered),음악은 물처럼 흐르고 멀리 돌아서 온 강물처럼 흐르고 너의 작은 어깨 너머로 보이는 저녁 노을 너의 오랜 침묵 사이로 멀고 먼 여행 이야기 네가 나보다 더 아픈 가슴을 가졌을 줄 난 몰랐네 어둠은 창가에 쌓이고 내가 버렸었던 기억처럼 쌓이고 너의 맑은 거울 속으로 숨겨진 오랜 꿈 너의 푸른 옷깃 사이로 들리는 먼 바람소리 네가 나보다 더 어려운 날을 보냈을 줄 난 몰랐네 네가 나보다 더 아픈 가슴을 가졌을 줄 난 몰랐네
  한영애  ,완행열차,특급열차타고 싶지만 왠지 쑥쓰러워서 완행열차타고서 간다 그리운 고향집으로 차가운 바람맞으니 두눈이 뜨거워지네 고향으로 가는 이마음 이기차는 알고 있겠지 말못할 설움과 말못할 눈물은 차창밖에 버리고 가자  차가운 바람맞으니 두눈이 뜨거워지네 고향으로 가는 이마음 이기차는 알고 있겠지 말못할 설움과 말못할 눈물은 차창밖에 버리고 가자 차창밖에 버리고 가자 차창밖에 버리고 가자
  Jake Bugg  ,Slide,I've been thinking about the way the world turns and my stomach churns When it finally hits me out of the sky I knew this day would come I'm on the front line Woah Don't know how to take it in is love just suffering Cause I can see where the chapter ends I've got autumn leaves and heartbreak dreams inside inside Cause you and and me on this frozen sea we slide slide I'll wait all on my own like a flower in the snow With just my shadow following me out into the cold Where I walk past the trees to look for my love Woah And its got me wondering is love just suffering Cause I can see where the chapter ends I've got autumn leaves and heartbreak dreams inside inside Cause you and and me on this frozen sea we slide slide Slide Slide
  Joshua Radin  ,Sky (Feat. Meiko),Joshua Radin]  I woke dreaming we had broke  Dreaming you left me for someone new    And you cried  Drying those brown eyes  Crying you're sorry  Sorry won't do    But this is the way I need to wake  I wake to you and you never left me  All that I dreamt had been untrue  Open my eyes  I see sky    Oh  Oh  Oh  Oh  You know the way to keep me on my toes    I  I  I will be fine  Just say you'll stay forever mine 'til we fall asleep tonight    [Joshua Radin & Meiko]  Last night we had a great fight  I fell asleep in a horrible state    Then dreamt that you loved my best friend  My heart would not mend  Seemed it was fate    But this is the way I need to wake  I wake to you and you never left me  All that I dreamt had been untrue  Open my eyes  I see sky    Oh  Oh  Oh  Oh  You know the way to keep me on my toes    I  I  I will be fine  Just say you'll stay forever mine 'til we fall asleep tonight    Sometimes I forget to love you like I should  (Love you like I should)  But I'd never leave you  No  I never would  I never would    Oh  Oh  Oh  Oh  You know the way to keep me on my toes    I  I  I will be fine  Just say you'll stay forever mine    Oh  Oh  Oh  Oh  (Oh)  (Oh)  You know the way to keep me on my toes  (You know)  (To keep me on my toes)    I  I  I will be fine  (I will be fine)  Just say you'll stay forever mine 'til we fall asleep tonight    [Joshua Radin]  'Til we fall asleep tonight
  Needle&Gem  ,Pigeon`s Home (Studio Live Ver.),I’ve heard of such a place I’ve gathered now some evidence Where all that is not music is silence Where the air is made with grace I’ve known of such a road Where no tire rolls and no blinking lights Where the pigeons take slow flights And I’d let them sing me an ode Written for thee I’ve seen the open window The outside was nothing like the inside And it almost made me cry That I’m still bound in the shadow Pain is just a memory Tears just a dream The air is saturated with One hope and for all Eternity I’ve heard of such a place I’ve gathered now some evidence Where all that is not music is silence Where the air is made with
  노래를 찾는 사람들  ,그날이 오면,한밤의 꿈은 아니리 오랜 고통 다한후에 내 형제 빛나는 두눈에 뜨거운 눈물들 한줄기 강물로 흘러 고된 땀방울 함께 흘러 드넓은 평화의 바다에 정의의 물결 넘치는 꿈  그날이 오면 그날이 오면 내 형제 그리운 얼굴들 그 아픈 추억도 아 짧았던 내 젊음도 헛된 꿈이 아니었으리 그날이 오면 그날이 오면  그날이 오면 그날이 오면 내 형제 그리운 얼굴들 그 아픈 추억도 아 피맺힌 그 기다림도 헛된 꿈이 아니었으리 그날이 오면 그날이 오면
  Nanci Griffith  ,The Ghost Inside Of Me ,"All the papers lie tonight But falling over you Is the news of the day Angels fall like rain And love, is all of heaven way Inside you the time moves and she don fade The ghost in you she don fade away The race is on, I on your side But hearing you my engines died I in the mood for you Or for running away All the stars come down in you But love, love, love you cant give it away Inside you the time moves and she don fade The ghost in you she don fade Inside you the time moves and she don fade away Dont you know she don fade Dont you go it makes no sense And all these talking supermen Just take away the time just to get it away Aint it just like the rain Cause love, love, love, love is only heaven away Inside you the time moves and she don fade The ghost in you she don fade away Inside you the time moves and she don fade away The ghost in you she don fade A man in my shoes runs a light But all the papers lie tonight Falling over you is the news of the day And love will not fade away And love love love will not fade away"
  Bailey Bryan  ,Own It,"I'm right even when I'm wrong I break things like hearts and iPhones Taxi cab when it's raining In the car with my friends, I'm Jay Z Can't dance but I won't stop In my little black dress and hightops Don't care but still get jealous Without GPS, I'm helpless But I'm not gonna stray I'm such a beautiful mess  Who cares what they say I never listen anyway In my head, yeah I'm cool Gonna keep making my own rules So call me crazy Dysfunctional, maybe I don't care, I'll show it Cause I own it Own it, own it Cause I own it Own it, own it Oh, oh  I'm ambitious but don't like work I write love songs, can't flirt Awkward in conversation But I'm Shakespeare when I'm texting, ha Sweatpants but I'm still a lady Trip and fall in public, gracefully Wild, but I'm nerdy I party hard 'til at least 930  Who cares what they say I never listen anyway In my head, yeah I'm cool Gonna keep making my own rules So call me crazy Dysfunctional, maybe I don't care, I'll show it Cause I own it Own it, own it Cause I own it Own it, own it Oh, oh  Own your coolness Own your crazy Own your story in the making Own your passion Own your style Own your stupid Own your brave and Own your wings and your mistakes Own your style Own your stupid We're not gonna stress We're all such a beautiful mess  Who cares what they say We never listen anyway In our heads, yeah I'm cool Gonna keep making our own rules So call us crazy Dysfunctional, maybe We don't care, we'll show it Cause we own it Own it, own it We own it Own it, own it Oh, oh We own it Own it, own it We own it Own it, own it Just own it"
  Honig  ,The Blue Team,Tell me why would the dark put a smile on your face Guess I know how Cause you do love to keep all your secrets Maybe that’s odd but your demons will chase you I cannot say so but oh I don’t know why they should though You possibly can’t use it But you know that Cowboys like quite shows And the maker of that show you know you know you know In a way you did know There was no luck involved But still you think so You have no idea what you wish for Maybe we’re all gonna miss what you gave us Maybe you’ll hate us But how should we know who is to be trusted You possibly can’t use it But you know that Cowboys like quite shows And the maker of that show you know you know you know
  어그먼트  ,퇴근하자,하나 둘 불 꺼지면 이제 좀 쉬어야지 긴 하루 무게를 외로운 오늘 하루를 잘 견뎌냈다 해야지 날 위로하고 여기까지 하자고 수없이 맘먹어도 끝말을 삼켜내 서러운 오늘보단 더 조금은 나아지겠지 잘 할 수 있어 퇴근하자 가족이 기다리는 곳으로 힘들었던 어깨의 무게는 다 내리고 그래 숨도 한번 크게 쉬고 걱정도 잠시 내려놓고 힘든 생각은 다 잊자 그래 좋은 날도 많을 테니 다른 많은 사람도 똑같이 어렵겠지 긴 하루 무게는 내일은 오늘보단 더 더 많이 행복하겠지 잘 할 수 있어 퇴근하자 가족이 기다리는 곳으로 힘들었던 어깨의 무게는 다 내리고 그래 숨도 한번 크게 쉬고 걱정도 잠시 내려놓고 힘든 생각은 다 잊자 그래 좋은 날도 많을 테니 행복하자 가족이 기다리는 곳에서 힘들었던 어깨의 무게는 다 내리고 그래 숨도 한번 크게 쉬고 걱정도 잠시 내려놓고 힘든 생각은 다 잊자 그래 좋은 날도 많을 테니
