artist,title,lyric
  Johnny Horton  ,All for the Love of a Girl,Well Today I'm so weary Today I'm so blue Sad and broken hearted And it's all of because you Life was so sweet dear Life was a song Now you've gonna and left me Oh where do I belong And it's all for the love of a dear little girl All for the love that sets your heart in a whirl I'm a man who'd give his life and the joy of this world All for the love of a girl And it's all for the love of a dear little girl All for the love that sets your heart in a whirl I'm a man who'd give his life and the joy of this world All for the love of a girl
  Stevie Ray Vaughan & Double Trouble  ,Scuttle Buttin`,"Clearly we won't know unless we try The possibilities are open To create a new situation Surely we won't know unless we try I am far too young to die Tell me about the general people My belly's bursting without a And who are the general people? Just a grain of sense that you confess I have regrets if I die Refuge in superstitions and dreams Toying with the imaginary Memory becomes a luxury Refuge in superstitions and dreams It's no way to make history No we won't know, we won't know We won't know unless we try"
  Joni Mitchell  ,Cold Blue Steel And Sweet Fire ,Cold Blue Steel out of money One eye for the beat police Sweet Fire calling You can't deny me Now you know what you need Underneath the jungle gym Hollow grey fire escape thief Looking for Sweet Fire Shadow of Lady Release Come with me I know the way she says It's down down down the dark ladder Do you want to contact somebody first Leave someone a letter You can come now Or you can come later A wristwatch a ring a downstairs screamer Edgy black cracks of the sky Pin cushion prick Fix this poor bad dreamer Money cold shadows reply Pawnshops crisscrossed and padlocked Corridors spit on prayers and pleas Sparks fly up from Sweet Fire Black soot of Lady Release Come with me I know the way she says It's down down down the dark ladder Do you want to contact somebody first Does it really matter You can come now Or you can come later Red water in the bathroom sink Fever and the scum brown bowl Blue Steel still begging But it's indistinct Someone's HI Fi drumming Jelly Roll Concrete concentration camp Bashing in veins for peace Cold Blue Steel and Sweet Fire Fall into Lady Release Come with me I know the way she says It's down down down the dark ladder Do you want to contact somebody first I mean what does it really matter You're going to come now Or you're going to come later
  루시드폴  ,부활절,길고 긴 밤을 넘어 이슬에 젖어 있는 새벽 잠 못 이루고 기대앉은 우리 우리는 얼마나 먼 길을 가야 할진 몰라도 눈을 감은 그대여 아침이 왔어 우리가 그렇게 기다린 아침이 깊었던 겨울 물리친 햇살 바람을 타고 온 봄의 노래 들으며 난 두 눈을 감고 그대와 기도하리니 다시는 우리 다시는 눈물 흘리지 않도록 이렇게 곱게 잡은 손 영원히 놓지 않도록
  Jonny Lang  ,Get What You Give,"Father, Father speaking out Wants to tell you what it's all about But you don't listen, you don't care No one tells you what to do around here  Got your girl, and it's all good You're so tired of being misunderstood You'd love to get him off your back You just want him to cut you some slack You said ""He don't know where I'm at"", yeah  Get what you give, don't you know, don't you know You get what you give That's right, that's right That's how it is, don't you know, don't you know You get what you give  Lost the key that locks your room And momma's gonna be home soon Guess this means you've got to lie You ain't got no other alibi  Get what you give, don't you know, don't you know You get what you give That's right, that's right That's how it is, don't you know, don't you know You get what you give (What you give is, what you get)  Tell your daddy you'll be fine Not to worry you'll get by Grow your hair and change your name Pack your bags and runaway  Get what you give, don't you know, don't you know You get what you give That's right, that's right That's how it is, don't you know, don't you know You get what you give  Get what you give, don't you know, don't you know You get what you give That's right, that's right That's how it is, don't you know, don't you know You get what you give"
  김광석  ,사랑이라는 이유로,사랑이라는 이유로 하얗게 새운 많은 밤들 이젠 멀어져 기억 속으로 묻혀 함께 나누던 우리의 많은 얘기 가슴에 남아 이젠 다시 추억의 미소만 내게 남겨 주네  나의 눈물이 네 뒷모습으로 가득 고여도 나는 너를 떠날 수 없을 것만 같아 사랑이라는 이유로 많은 날들을 엮어가고 언젠가는 우리가 함께 나눌 시간들을 위해  나의 눈물이 네 뒷모습으로 가득 고여도 나는 너를 떠날 수 없을 것만 같아 사랑이라는 이유로 많은 날들을 엮어가고 언젠가는 우리가 함께 나눌 시간들을 위해 -
  젤리프로젝트  ,엄마가 해주는 봄나물,간밤에 꿈을 꿨어 잔뜩 먹는 꿈 눈을 뜨니 초라한 내 8평 자취방 퀘퀘한 냄새에 늘어진 옷가지들 어젯밤에 먹다 남은 사발면 그릇 들어오자마자 출석 체크하고 바로 나가 버리는 월급 한 달 빠듯한 내 생활비론 꼴랑 라면 컵라면 삼각김밥에 감동란은 사치 배를 채우기 위한 그마저도 모자라 지난 꿈속에서 먹은 건강해 지는 맛 먹고 싶다 엄마가 해준 봄나물 밥값도 안주는 사장님 나빠요 다 잘 되자고 하는 건데 혼자만 먹고 들어오자마자 출석 체크하고 바로 나가 버리는 월급 한 달 빠듯한 내 생활비론 꼴랑 라면 컵라면 삼각 김밥에 감동란은 사치 배를 채우기 위한 그마저도 모자라 돌나물도 넣고 냉이도 넣고 미나리에 달래 유채 나물도 취나물에 머위 넣고 고추장 참기름에 달걀 프라이까지 지난 꿈속에서 먹은 건강해 지는 맛 먹고 싶다 엄마가 해준 봄나물
  Miranda Lambert  ,Gravity Is A B**ch,"It's been your 20s feeling that u're walking on the ceiling and u party like u're 8 feet tall U say work is for the birds Chasing dreams and mini skirts From here everything seem small Then 30's come around and you finally feel the ground Look around and maybe start planning For what the future holds And though you're far from old, your moisturizer's been less time tanning You're hanging over, but you're hanging in You're starting to look like all of your friends Conversations turned up from rock n' roll to kids and politics and how much money you owe Got bags under your eyes, bigger hips and bigger thighs You got places you can't even itch You can nip it, tuck it, squeeze it But you're never gonna beat it 'Cause gravity is a bitch Forty's kinda boring And you spend your time ignoring the things you don't see so clear Your reflection in the glass is gonna knock you on you as* You wonder how the hell to get down here You're happy in your fifties Though things are kinda shifty At Sixty you find peace of mind Go to bed at 8 o'clock and comb your hair if you still got it 'Cause you're almost at the finish line You're hanging over, but you're hanging in You're starting to look like all of your friends Conversations turned up from rock n' roll to kids and politics and how much money you owe Got bags under your eyes, bigger hips and bigger thighs You got places you can't even itch You can nip it, tuck it, squeeze it But you're never gonna beat it 'Cause gravity is a bitch Yeah gravity is a bitch I'm here to tell ya Gravity is a bitch"
  한희정  ,그녀와 나 (Acoustic Ver.),그녀를 처음 만났을 때 참 이상한 기분이 들었어 예전부터 알고 있었던 사람처럼 낯설지 않아 저 미소는 지난 나의 슬픔이 다다른 곳 너무도 아름답구나 그녀와 나에게 똑같은 밤을 선물해줘 시들지 않는 사랑을 그녀와 나에게 똑같은 꽃을 선물해줘 꺾인 서로를 기억할 수 있게 그녀를 다시 만났을 때 참 반가운 기분이 들었어 오래 전에 내가 놓쳐버린 끈들이 돌아온 듯해 저 미소는 지난 나의 원망이 다다른 곳 너무도 처연하구나 그녀와 나에게 똑같은 밤을 선물해줘 시들지 않는 사랑을 그녀와 나에게 똑같은 꽃을 선물해줘 꺾인 서로를 기억할 수 있게
  문진오  ,귀가 (Feat. 김가영),언제부터인가 우리가 만나는 사람들은 지쳐 있었다 모두들 인사말처럼 바쁘다 하였고 헤어지기 위한 악수를 더 많이 하며 총총히 총총히 돌아서 갔다 그들은 모두 낯선 거리를 지치도록 헤매거나 별 안 드는 사무실에서 어두워질 때까지 일을 하였다 그러나 오늘 쓰지 못 한 편지는 끝내 쓰지 못 하고 말리라 오늘 하지 못 한 따뜻한 말 한 마디는 결국 잊혀질 것이다 사랑하는 이의 목소리가 잘 들리지 않고 지는 노을과 사람의 얼굴이 제대로 보이지 않고 밤이 깊어서야 어두운 골목길을 혼자 돌아와 돌아오기 무섭게 쓰러지곤 하였다 우리의 몸에서 조금씩 사람의 냄새가 사라져 가는 걸 알면서도 인간답게 살기 위해서라 생각하고 있었다 그러나 오늘 쓰지 못 한 편지는 끝내 쓰지 못 하고 말리라 오늘 하지 못 한 따뜻한 말 한 마디는 결국 잊혀질 것이다 결국 잊혀질 것이다
  Hope  ,Love Love Love (Feat. Jason Mraz),"Love love love love love Giving me Love love love More than I ever need Love, you're so distracting Am I overreacting for feeling this way And ever, since I met ya I can't keep my attention And you are to blame Your love's a permanent distraction A perfect interaction A feeling so extreme I lost my appetite to eat I barely get to sleep Cause you're even in my dreams  And I thought that I was strong but I knew that all along  This was out of my control So I fell into your hands and I don't know where we'll land  I'm just going with the flow Love love love love love Some days, I want to run away This feels so perfect it's breaking my heart Yeah we could we could stay here happy  Or after summer be two worlds apart Your love's a permanent distraction  A perfect interaction A feeling so extreme I lost my appetite to eat I barely get to sleep Cause you're even in my dreams And I thought that I was strong  but I knew that all along This was out of my control So I fell into your hands and I don't know where we'll land I'm just going with the flow Giving me Love love love love love Giving me love love love More than I ever need Your love Is coming like a freight train Ain't nothing gonna stop it It's heading for my heart Your love Your love is bigger than a rain cloud It covered up my whole sky It's filling up my heart My heart with Love love love love love More than I ever need Giving me love love love love Your love's a permanent distraction A perfect interaction A feeling so extreme I lost my appetite to eat I barely get to sleep Cause you're even in my dreams  And I thought that I was strong but I knew that all along, This was out of my control So I fell into your hands  and I don't know where we'll land I'm just going with the flow Giving me Love love love love love More than I ever need Giving me Love love love More than I ever need Giving me love love love Giving me love love love More than I ever need I'm giving you love Sweet love"
  406호 프로젝트  ,내 맘 알까,슬쩍 내가 먼저 말 걸어볼까 아님 좀 더 다가오길 기다려볼까 몹시 두근거리는 내 맘 알까 혹시 이런 내 맘 알면 뒷걸음질 치진 않을까 상상만으로도 벌써 설레여 날 자꾸 웃게 해 이게 사랑인가 봐 손 쓸 새 없이 내 맘에 들어와 앉은 너 마침 날씨도 딱 좋은데 혹시 오늘 오후 잠시 시간 어때요 왠지 받아 줄 것만 같은 기분 오늘은 꼭 용기 내서 내가 먼저 고백해볼까 상상만으로도 벌써 설레여 날 자꾸 웃게 해 이게 사랑인가 봐 손 쓸 새 없이 내 맘에 들어와 앉은 너 넌 아침 햇살처럼 슬며시 날 깨우네 너란 태양에 이끌린 꽃이 된 듯 난 너만 보여 널 바라만 봐도 항상 설레여 날 자꾸 웃게 해 이게 사랑인가 봐 손 쓸 새 없이 내 맘에 들어와 앉은 너 니가 느낄 수 있게 내 맘을 전할게 닿을 때까지 이게 사랑인가 봐 손 쓸 새 없이 내 맘에 들어와 앉은 너 이게 사랑인가 봐 손 쓸 새 없이 내 맘에 들어와 앉은 너
  Good Old War  ,Misty-eyed,"What do you say when you don't have a clue It’s not like before when I drove around with you Something in the air has me looking back confused It's like emotional d?j? vu  Chorus 1 The same places at different times Take on another life What happened, how and why Leaves me misty-eyed  Verse 2 It's hard to explain so you get the entire truth It’s not always easy putting words to your mood Something's fooling me Did the sun go down too soon It's been awhile but somehow this all feels new  Chorus 1  Bridge And memories all come flooding back With all of the feelings still attached It's like a nostalgic heart attack That takes me back again And leaves me  Chorus 2 The same places at different times Take on another life What happened, how and why Takes me back again And leaves me misty-eyed  What do you say when you don't have a clue"
  따로 또 같이  ,잠 못 이루는 이밤을,잠 못 이루는 이 밤을 어떻게 하나 이런 저런 생각 속에 시간만 가네 잠 못 이루는 밤에는 어떻게 하나 어제 처럼 마음속에 그대 생각만 가득한데 잠 못 이루는 이 밤을 당신은 알고 있을까 당신 때문에 긴긴 밤을 모닥불 피우며 지새네  잠 못 이루는 이 밤을 당신은 알고 있을까 당신 때문에 긴긴 밤을 모닥불 피우며 지새네 잠 못 이루는 이 밤을 당신은 알고 있을까 당신 때문에 긴긴 밤을 모닥불 피우며 지새네 잠 못 이루는 이 밤을 당신은 알고 있을까 당신 때문에 긴긴 밤을 모닥불 피우며 지새네 잠 못 이루는 이 밤을 당신은 알고 있을까 당신 때문에 긴긴 밤을 모닥불 피우며 지새네 잠 못 이루는 이 밤을 당신은 알고 있을까 당신 때문에 긴긴 밤을
  나로  ,조금 늦은 것 뿐이야,마찬가지야 누구나 똑같아 힘들게 살아가는 거니까 눈물이 많이 날 때도 있는 거야 괜찮아 네 잘못이 아니야 한번 더 툭툭 털고 일어나 밝게 웃어봐 마찬가지야 누구나 똑같아 어른이 되는 과정일 뿐이야 조금 늦게 겪은 아픔일 뿐이야
  김시연  ,야! 이 돼지야 (Feat. 김이연),언젠가 니가 내게 라면 사진을 보내 내 위가 꼴렸을 때 그래서 내가 돼지라 했더니 니가 날 차단 먹인 게 오 눈뜨자 마자 기타 붙잡고 시작하게 된 건 그래도 아침에 일어나서 이런걸 쓰는것도 너라서 기분이 나쁘지는 않아 난 말야 너가 끓여준 치즈 라면도 먹고 싶고 너가 해준 김치볶음밥 먹는 건 내 꿈이야 꿀이야 일일이 말하지 않아도 알 수 있는 건 핸드폰을 누르면 나오는 니 얼굴이 너무 좋아서 이 지경까지 오게 됐는지도 몰라 가끔은 어린아이 같이 찡찡대는 것도 미안해 밤늦게 들어와 걱정시켜서 미안해 오오오 오오 너의 얼굴을 볼 수 없어도 작은 손가락 눈 입모양으로 너와 같은 세상에 있단 걸 느끼는 게 나는 행복해 난 너의 다리에 누울 때면 말랑대는 게 좋고 춤추면서 계속 또 살랑대는 게 좋아 눈이 세 줄이 돼 웃는 게 제일 좋아 나 나에겐 너 하나뿐인 걸 너땜에 아파하는 걸 잔꾀고 뭐고 진짜로 난 너 하나뿐인 걸 난 말야 너가 끓여준 치즈 라면도 먹고 싶고 너가 해준 김치볶음밥 먹는 건 내 꿈이야 꿀이야 오 핸드폰을 누르면 나오는 니 얼굴이 너무 좋아서 이제 여기까지 오게 됐는지도 몰라 아침에 일어나서 보름달 뜰 때까지 이 노래 만든 거 후회없음 좋겠어 그러니까 이제 나 차단시키지마 이 돼지야
  Taylor Swift  ,The Way I Loved You,He is sensible and so incredible And all my single friends are jealous He says everything I need to hear and it's like I couldn't ask for anything better He opens up my door and I get into his car And he says you look beautiful tonight And I feel perfectly fine But I miss screaming and fighting and kissing in the rain And it's 2AM and I'm cursing your name You're so in love that you act insane And that's the way I loved you Breaking down and coming undone It's a roller coaster kind of rush And I never knew I could feel that much And that's the way I loved you He respects my space And never makes me wait And he calls exactly when he says he will He's close to my mother Talks business with my father He's charming and endearing And I'm comfortable But I miss screaming and fighting and kissing in the rain And it's 2AM and I'm cursing your name You're so in love that you acted insane And that's the way I loved you Breaking down and coming undone It's a roller coaster kind of rush And I never knew I could feel that much And that's the way I loved you He can't see the smile I'm faking And my heart's not breaking 'Cause I'm not feeling anything at all And you were wild and crazy Just so frustrating Intoxicating complicated Got away by some mistake and now I miss screaming and fighting and kissing in the rain It's 2AM and I'm cursing your name I'm so in love that I acted insane And that's the way I loved you Breaking down and coming undone It's a roller coaster kind of rush And I never knew I could feel that much And that's the way I loved you oh oh Whoa whoa oh-oh oh And that's the way I loved you oh oh oh oh Oh oh oh whoa Never knew I could feel that much And that's the way I loved you
  루시드폴  ,지금 다가오고 있어,그대 없는 날 길어지는 하루가 참 신기하기만 해 왜 그럴까 아직도 난 모르겠어 우리 함께 있을 땐 그렇게 짧았는데 식어가는 건 뜨거워지는 것보다 항상 쉽다고 말하지 왜 그럴까 세상의 모든 것들이 난 아직 이렇게 뜨겁기만 한데 눈부신 여름 찬란한 아침노을 함께 가꾸던 제라늄꽃 한 송이 식탁에 놓인 이 작은 메모 한 장 나를 반기듯 점점 빨라져오던 그대의 발자국 소리 지금 다가오고 있어 오늘 아침은 뒤척이지도 않은 채 일찍 눈을 떠버렸어 왜 그럴까 아직도 난 모르겠어 창밖은 이렇게 어둡고 추운데 시린 겨울날 불타던 저녁노을 함께 꾸미던 크리스마스트리 눈이 오던 날 입김을 불어대며 다가갈수록 점점 빨라져오던 그대의 심장 소리가 지금 다가오고 있어 눈부신 여름 찬란한 아침노을 함께 가꾸던 제라늄꽃 한 송이 식탁에 놓인 그 작은 메모 한 장 나를 반기는 그대 발자국 소리 시린 겨울날 불타던 저녁노을 함께 꾸미던 크리스마스트리 눈이 오던 날 점점 다가갈수록 빨라져오던 그대의 심장 소리 눈부신 여름 찬란한 아침노을 함께 가꾸던
  김광석  ,바람이 불어오는 곳,바람이 불어오는 곳 그 곳으로 가네 그대의 머릿결 같은 나무 아래로 덜컹이는 기차에 기대어 너에게 편지를 쓴다 꿈에 보았던 길 그 길에 서 있네 설레임과 두려움으로 불안한 행복이지만 우리가 느끼며 바라볼 하늘과 사람들 힘겨운 날 들도 있지만 새로운 꿈들을 위해 바람이 불어오는 곳 그 곳으로 가네 햇살이 눈부신 곳 그 곳으로 가네 바람에 내 몸 맡기고 그 곳으로 가네 출렁이는 파도에 흔들려도 수평선을 바라보며 햇살이 웃고 있는 곳 그 곳으로 가네 나뭇잎이 손짓 하는 곳 그 곳으로 가네 휘파람 불며 걷다가 너를 생각해 너의 목소리가 그리워도 뒤돌아 볼 수는 없지 바람이 불어오는 곳 그 곳으로 가네
  이장희  ,나 그대에게 모두 드리리,나 그대에게 드릴게 있네 오늘밤 문득 드릴 말 있네 나 그대에게 모두 드리리 터질 것 같은 이 내 사랑을 그댈 위해서라면 나는 못할게 없네 별을 따다가 그대 두 손에 가득 드리리 나 그대에게 드릴 말 있네 오늘밤 문득 드릴 말 있네 그댈 위해서라면 나는 못할게 없네 별을 따다가 그대 두 손에 가득 드리리 나 그대에게 드릴 게 있네 오늘밤 문득 드릴 게 있네 터질 것 같은 이 내 사랑을
  Laurel Music  ,Since You`ve Gone,Sometimes i sit here alone And sometimes i sit here with you And sometines i sit with your ghost But I'm still holding on But my feelings of change It all seems too range that I'm stuckin adlone in the dark And you carry my heart as it will play in all parts But have been long next since you've gone    Sometimes I try not to talk And Sometimes the words come a lie And sometimes I speak like a child But I'm still holding on But my feelings of change It all seems too range that I'm stuckin alone in the dark And you carry my heart as it will play in all parts But have been long next since you've gone    But my feelings of change It all seems too range that I'm stuckin alone in the dark And you carry my heart as it will play in all parts But have been long next since you've gone    Somethimes I date Pippi And Sometimes I feel to be strong
  5who  ,알러뷰 (I Love You),그렇게 시작됐나 봐 너를 처음 봤을 때 니가 내 곁에 왔을 때 나도 몰래 내 눈엔 너만 보이고 니 목소리만 들리고 온종일 니 생각만 해 I'm falling in love with you 심장이 먼저 하는 말 I'm falling in love with you I just fall in love 알러뷰 알러뷰 오늘은 꼭 하고 싶은 그 말 알러뷰 알러뷰 너라서 참 설레이던 그 말 천 번을 말해도 만 번을 말해도 행복한 그 말 알러뷰 알러뷰 알러뷰 커피를 사이에 두고 너와 나 마주 앉아서 아무런 말도 못했지 바보처럼 떨리는 입술 너머로 커피가 식어가도록 한참을 망설였던 말 I'm falling in love with you 심장이 먼저 하는 말 I'm falling in love with you I just fall in love 알러뷰 알러뷰 오늘은 꼭 하고 싶은 그 말 알러뷰 알러뷰 너라서 참 설레이던 그 말 천 번을 말해도 만 번을 말해도 행복한 그 말 알러뷰 알러뷰 알러뷰 천 번을 말해도 만 번을 말해도 행복한 그 말 알러뷰 알러뷰 알러뷰 알러뷰 알러뷰 알러뷰 알러뷰 알러뷰 알러뷰 알러뷰 아음음 알러뷰
  Gary Moore  ,Key To Love,"I never realized that you were in pain Wanna help you honey, let me see you again Hurts my soul baby, when I find you're feeling rough, yeah Life is so bad baby when do I find the key to love  The smile on your face wipe away those tears Life is gonna get better as you live through those years Hurts my soul baby, when I find you're feeling rough, ooh Life is so bad baby when do I find the key to love  Somewhere in this world, the one you're waiting for gonna come along baby, turn the key to your door Hurts my soul baby, when I find you're feeling rough, yeah Life is so bad baby when do I find the key to love  When do I find the key to love"
  Broken Back  ,Young Souls,"We're walking through the lands Pure souls and dreams ahead Tell the world here we are  A thousand miles away We've traveled to, so far to play We've put our fears aside A thousand miles away from home  We are the young souls and proud to be so, every day Tell them we are, tell them we are We're on the way  We won't stop, we won't stop growing everyday Tell them we are, tell them we are We're on the way  We are the young souls and proud to be so, every day Tell them we are, tell them we are We're on the way  We're walking through the lands Pure souls and dreams ahead Tell the world here we are  Romantic adventurers we seek to discover What the world has to hide  A thousand miles away We've traveled to, so far to play We've put our fears aside  A thousand miles away We've traveled to, so far to play We've come to sing out loud A thousand miles away from home  We are the young souls and proud to be so, every day Tell them we are, tell them we are We're on the way  We won't stop, we won't stop growing everyday Tell them we are, tell them we are We're on the way We are the young souls and proud to be so, every day Tell them we are, tell them we are We're on the way  We won't stop, we won't stop growing everyday Tell them we are, tell them we are We're on the way"
  김해원  ,Hungry Boy,you're just a boy hungry hungry body you're just a body hungry hungry soul you're just a body hungry hungry body you're just a body hungry hungry dying you're just a boy hungry hungry dying you're just a boy hungry hungry soul
  Caroline Grace  ,Cheers To The Night,I've been less in my best and I'm tryna invest But I'm too tall in my little white dress Hands too short and I try to express that I'm a tryhard when the teacher is their  Always say yes and I don't know why 'Cause the boys want sex while the girls want time Life's always greener on the other side So I take one drink cheers to the night  Ohh ohh I would rather be home in my bed But I don't wanna be alone tonight So I take one drink cheers to the night Ohh ohh This new girl that you know was never me But I don't wanna be alone tonight So I take one drink cheers to the night  I feel weak and I need This person I perfected But who cares I don't wanna be rejected Look in the mirror and tell me acceptance Care don't much about others perception  I never really wanted to loose my way But I got caught up in what the world might say Life's always greener on the other side So I take one drink cheers to the night  Ohh ohh I would rather be home in my bed But I don't wanna be alone tonight So I take one drink cheers to the night Ohh ohh This new girl that you know was never me But I don't wanna be alone tonight So I take one drink cheers to the night
  이지상  ,반성의 좌표,예전에 뵌적이 있죠 생각할수록 또렷한 모습을 양손엔 쓰레기통과 집게로 학교앞 거리를 청소하시던 가끔은 궁금해도 했었죠 도대체 뭐하는 분이시길래에 십년을 넘게 만나왔지만 당신의 의미를 알지 못했죠 당신은 죄많은 교사 식민의 교육을 가르쳤던 당신은 죄많은 선생 한국 식민을 강요했던 혼란과 비겁을 넘어선 당신의 반성은 끝이 없네요 삼십년 기나긴 세월로도 당신의 속죄는 끝이 없네요  당신은 정의의 교사 스스로 잘못을 책임지는 당신은 사랑의 선생 묵언의 실행을 가르치신 가끔씩 학교앞을 지날때 당신의 모습을 뵐수 있겠죠 한걸음 한걸음 옮기면서 당신의 반성을 생각하겠죠
"  김사월 ,  윤중  ",땐뽀걸즈,숨이 막혀서 포기하고 싶을 때가 많았는데 옆에 있는 네가 많은 힘이 된다는 걸 알게되었어 가끔은 발이 엉켜 넘어지고 서러움에 눈물 났지만 그건 상관없었어 두 두두 두두 두두두두두 두 두두 두두 우리 여기서 이 길을 같이 걸었지 세상이 막막하기만 해도 지금은 그런 고민하지마 즐겁게 우리 춤을 춰 가끔 넌 그 때 기억하니 함께하며 정든 우릴 말야 다시는 돌아오지 않을 너와 내가 있었던 그 때 두 두두 두두 두두두두두 두 두두 두두 우리 여기서 이 길을 같이 걸었지 세상이 막막하기만 해도 지금은 그런 고민하지마 즐겁게 우리 춤을 춰 두 두두 두두 두두두두두 두 두두 두두 두두두두두 이 길을 같이 걸었지 두 두두 두두 두두두두두 두 두두 두두 두두두두두 즐겁게 우리 춤을 춰
  여행스케치  ,시종일관,우리 처음 만날 때 느낌처럼 늘 사랑 할 수 있겠니 그 설레임과 기쁨 간직한채 아직 남아 있는 날들을  우리 처음 노래한 눈빛으로 늘 노래 할 수 있겠니 그 아름다운 멜로디 하모니 다정스럽던 눈빛으로 우리를 둘러싼 모든 것 유행따라 변해 가지만 그리 어렵진 않을 꺼야 마음만 하나가 된다면 시종일관 변함없는 마음으로 사랑할 수 있니 시종일관 변함 없는 눈빛으로 노래해 서로를 위한 노래를 시종일관  아낌없이 주는 나무 얘기처럼 너도 그럴 수 있겠니 한번 두 번 자꾸 만나다 보면 권태감도 느껴질텐데 우리를 둘러싼 모든 것 유행따라 변해 가지만 그리 어렵진 않을 꺼야 마음만 하나가 된다면 시종일관 변함없는 마음으로 사랑할 수 있니 시종일관 변함 없는 눈빛으로 노래해 서로를 위한 노래를 시종일관 변함 없는 마음으로 사랑할수 있니 시종일관 변함없는 눈빛으로 노래해 서로를 위한 노래를 시종일관 시종일관 시종일관 시종일관 시종일관 시종일관 시종일관 시종일관
  Elliott Smith  ,Angel In The Snow,I'd say you make a perfect Angel in the snow All crushed out on the way you are Better stop before it goes to far Don't you know that I love you Sometimes I feel like only a cold still life That fell down here to lay beside you Don't you know that I love you Sometimes I feel like only a cold still life Only a frozen still life That fell down here to lay beside you
"  정태춘 ,  박은옥  ",5.18,"어디에도 붉은 꽃을 심지마라 거리에도 산비탈에도 너희 집 마당가에도 살아남은 자들의 가슴엔 아직도 칸나보다 봉숭아보다 더욱 붉은 저 꽃들 어디에도 붉은 꽃을 심지마라 그 꽃들 베어진 날에 아 빛나던 별들 송정리 기지촌 너머 스러지던 햇살에 떠오르는 헬리콥터 날개 노을도 찢고, 붉게....  무엇을 보았니, 아들아 나는 깃발 없는 진압군을 보았소 무엇을 들었니, 딸들아 나는 탱크들이 행진 소릴 들었소 아, 우리들의 오월은 아직 끝나지 않았고 그날 장군들의 금빛 훈장은 하나도 회수되지 않았네 어디에도 붉은 꽃을 심지 마라 소년들의 무덤 앞에 그 훈장을 묻기 전까지,  무엇을 보았니 아들아 나는 옥상 위의 저격수들을 보았소 무엇을 들었니 딸들아 나는 난사하는 기관총 소릴 들었소 어디에도 붉은 꽃을 심지 마라 여기 망월동 언덕배기의 노여움으로 말하네 잊지마라, 잊지마. 꽃잎 같은 주검과 훈장 누이들의 무덤 앞에 그 훈장을 묻기 전까지,  무엇을 보았니 아들아 나는 태극기 아래 시신들을 보았소 무엇을 들었니 딸들아 나는 절규하는 통곡 소릴 들었소 잊지마라, 잊지마. 꽃잎 같은 주검과 훈장 소년들의 무덤 앞에 그 훈장을 묻기 전까지  사랑이여 내 사랑이여"
  엄인호  ,거리에서,아침부터 밖엔 비가 내리고 사랑하는 그댄 멀리 간다네 빈 방 안에 하나 가득 그대의 향기가 남아 왠지 모를 설움에 나는 우네 당신이 떠난 뒤에도 한동안 비가 내렸고 텅빈 내 마음 가득히 빗물 고이네 빈 방 안에 하나 가득 그대의 향기가 남아 왠지 모를 설움에 나는 우네 속절없이 흘러간 그 짧은 시간 속에 우린 사랑을 사랑을 찾을 수 있었는데 뺨에 뺨을 비비며 애태우지만 우린 가슴을 태우며 헤어져야 한다네 머리 맡에 두고 간 그녀의 글 속엔 사랑해요 사랑해요 그 말 한마디 속절없이 흘러간 그 짧은 시간 속에 우린 사랑을 사랑을 찾을 수 있었는데 뺨에 뺨을 비비며 애태우지만 우린 가슴을 태우며 헤어져야 한다네 머리 맡에 두고 간 그녀의 글 속엔 사랑해요 사랑해요 그 말 한마디
  조동진  ,겨울비 (Remastered),겨울비 내리던 밤 그대 떠나갔네 바람끝 닿지않는 밤과 낮 저편에 내가 불빛속을 서둘러 밤길 달렸을 때 내 가슴 두드리던 아득한 그 종소리 겨울비 내리던 밤 그대 떠나갔네 방안 가득 하얗게 촛불 밝혀두고 내가 하늘 보며 천천히 밤길 걸었을 때 내 마른 이마위에 차가운 빗방울이
  Dolly Parton  ,Release Me,"Please release me, let me go 'cause i don't love you anymore And to live without love is a sin So release me and let me love again I have found a new love, dear And i'll always want him near His lips are warm while yours are cold So release me, my darlin' let me go  Oh please release me, let me go 'cause i just won't love you anymore And to live together we both know is a sin So release me, release me and let me love again  Oh, please, please, please, please Release me, let me go 'cause i, i don't love you anymore And to live together is a sin So release me and let me love again  Oh, please release me, let me go I don't love you anymore And to live together is a sin So release me and let me love again"
  이정선  ,같은 하늘 아래,같은 하늘 아래 살고 있다는 생각만으로도 나는 좋아 가까이 그대 느끼며 살았는데 갑자기 보고 싶어 행여 그대 모습 만나게 될까 혼자 밤거리를 헤매어봐도 그댄 어디론가 숨어 버리고 보이는 것은 가로등불같은 하늘아래 살고 있어서 그것만으로도 좋았는데 이렇게 문득 그대 보고 싶을땐 우리 사이 너무 멀어요  행여 그대 모습 만나게 될까 혼자 밤거리를 헤매어봐도 그댄 어디론가 숨어 버리고 보이는 것은 가로등불같은 하늘아래 살고 있어서 그것만으로도 좋았는데 이렇게 문득 그대 보고 싶을땐 우리 사랑이 너무 멀어요 이렇게 문득 그대 보고 싶을땐 우리 사이 너무 멀어요
