artist,title,lyric
  THERAY  ,Zoom In,"정녕 그대가 사람이라 말할 수 있나요 그 예쁜 눈빛은 누가 줬죠 행여나 지금 그냥 지나쳐 보내버리면 아마 오늘 밤에 잠 못 들죠 I find you, I see you 참 지루하기 짝이 없던 난데 I want you, I need you 전혀 다른 세상 눈앞에 봤죠 I say you, I love you 나 여기 오길 정말 잘 했나 봐요 더 그대를 알고 싶은 맘 oh oh oh yeah 갑자기 그대 맘에 갑자기 그대 곁에 확 다가가도 놀라진 마요 막 이제 시작해요 날 멈출수도 없죠 혹 할 수 있음 달아나 봐요 누가 이렇게 내 맘에 쏙 들게 낳아 줬죠 그대 부모님께 감사해요 겉모습 하나 보고 던져 본 말이 아니라 벌써 그대 맘도 전부 봤죠 I find you, I see you 꽤 오랫동안 짝이 없던 난데 I want you, I need you 전혀 다른 세상 사람을 봤죠 I say you, I love you 나 자주 이럴거라 오핸 말아요 다 그대만 주고 싶은 맘 oh 갑자기 그대 맘에 갑자기 그대 곁에 확 다가가도 놀라진 마요 내가 다가간다 해도 막 이제 시작해요 날 멈출수도 없죠 혹 할 수 있음 달아나 봐요 yo find you I see you 넌 내 삶의 이유 그대 지켜줄게 그대 안겨봐 내 품속에 hold me tight now 오직 너만을 위해 사는 남자 받아줘 내 맘 자 그대 사랑해 사랑해 사랑해 수천번을 말해도 모자라네 난 세상에서 제일 행복한 남자라네라고 맨날 친구들한테 자랑해 너와 나 모두가 다 부러워 할 정도로 아름다운 이 얘기를 만들어가 널 잡은 손 절대 놓지 않을게 24-7 every day 내 사랑 너에게 내 사랑 너에게 이 내 마음 보낼게 yes I`m real I don`t wanna let you alone I`m your man fo'sho (no doubt) Let`s sing a song together 갑자기 그대 맘에 갑자기 그대 곁에 확 다가가도 놀라진 마요 내가 그대 곁으로 막 이제 시작해요 날 멈출수도 없죠 혹 할 수 있음 달아나 봐요 갑자기 그대 맘에 갑자기 그대 곁에 확 다가가도 놀라진 마요 막 이제 시작해요 날 멈출수도 없죠 혹 할 수 있음 달아나 봐요 갑자기 그대 맘에 갑자기 그대 곁에 확 다가가도 놀라진 마요"
  제스처 (Gesture)  ,Fly With You,니 예쁜 미솔 보면 얼어붙은 내 마음이 녹아 하루 종일 떠올라 멍해져 버린 지금도 좋아 자기 전 전화해야 해 꼭 Yeah 달콤한 꿈을 꿀 수 있게 I wanna fly with you 너의 손을 잡고 Fall in love with you 같은 꿈을 꾸고 Gonna ride with you My love 눈부신 별빛 너머 하얀 구름 위 내려 앉아 Oh I wanna fly with you wanna fly with you 오늘은 또 뭐 할래 난 너만 있으면 전부 All right 하루 종일 놀고서 많이 피곤해지더라도 Don't say bye 일찍 들어가야 해 꼭 No 우리 같이 밤하늘 위로 I wanna fly with you 너의 손을 잡고 Fall in love with you 같은 꿈을 꾸고 Gonna ride with you My love 눈부신 별빛 너머 하얀 구름 위 내려 앉아 Oh I wanna fly with you Oh girl 지금 내 품에 안긴 너 눈부신 아침까지 함께 해 I wanna fly with you 너의 손을 잡고 Fall in love with you 같은 꿈을 꾸고 Gonna ride with you My love 눈부신 별빛 너머 하얀 구름 위 내려 앉아 Oh I wanna fly with you wanna fly with you
  Michael Kiwanuka  ,Piano Joint (This Kind Of Love),Walking down the avenue Looking out for something new It's the right time to give in The right time to lose To begin again Maybe win again All I want is to talk to you Turn me onto something true I can't be with another And though I've been used I won't leave again Help me to the end All I know is my oh my this kind of love Has taken me from my enemies Don't let the pressure get to me My oh my it's bad enough Could you stay with me Don't let me go Sadness and fury is all I know You've taken me from my enemies I still let the pressure get to me I thought I could break away I hope I fall in love today No more heartbreak and trouble And though I've been bruised Let me in again I could use a friend All I know is my oh my this kind of love Has taken me from my enemies Don't let the pressure get to me My oh my it's bad enough Could you stay with me Don't let me go Sadness and fury is all I know You've taken me from my enemies I still let the pressure get to me
  Cherish  ,Moment In Time,I know most times I'm far away But still I'm missing you but still I'm missing you I said some things that I regret But I'll make it up to you Baby I can't breathe when you touch my body When your heart beats it's like music to me And I can't see my life without you And baby it's all up to you If I could make time stand still Then I know we'd live this moment for ever Can we stay right here you don't have to go baby close that door I I really hate missing you I rather be kissing you And I don't know what I would do If I couldn't make love to you Over and over and over I wish That I could live this moment in time As of today I put my life completely in your arms And if you should feel I could do more to please you Then baby tell me how oh oh Baby I can't breathe when you touch my body When your heart beats it's like music to me And I can't see my life without you And baby it's all up to you If I could make time stand still Then I know we'd live this moment for ever Can we stay right here you don't have to go baby close that door I I really hate missing you I rather be kissing you And I don't know what I would do If I couldn't make love to you Over and over and over I wish That I could live this moment in time Time stand still can time stand still Then I know we'd live this moment for ever we'd live this moment for ever Can we stay right here stay right here You don't have to go you don't have to go baby close that door I close the door I really hate missing you I rather be kissing you And I don't know what I would do If I couldn't make love to you Over and over and over I wish That I could live this moment in time
  Starchild & The New Romantic  ,Hangin On,Fell asleep last night Thinking about you Saw you in my sleep Chased you till morning came My mama said follow your dreams Well I guess you were my warning Now i’ve let myself go Hope you’re still holding on Baby Come back and see me tomorrow Baby Don’t wanna leave me hangin’ on Fell asleep last night Drinking about you Saw you in my sleep Chased you till morning came My mama said follow your dreams Guess you were my warning Now I’ve let myself go I hope you’re still holding on Baby Come back and see me tomorrow Baby Don’t wanna be the only one Your only sunshine Has gone away
  Ella Mai  ,Makes Me Wonder,"Baby, I been thinkin' 'bout you all the time Lately, I been wantin' you back in my life I know, I know Been a while since we felt the vibe But I know I know, I know I know, I know what you like  Met you in the lobby, I was just arriving, you was checking out Felt you staring at me and immediately I had no doubt Missed your flight, we spent the week together but it's all over now Cause we tried to keep it going when we got home but our heads were in the clouds  So I'm waiting for the sun to come up Take me for a ride in your Beamer Let's just roll the top down, ain't gon' stop 'til the stars are above Wish that you would talk to me 'Cause I don't really know just what to think Got me now, runnin' round, looking for your love Kinda makes me wonder Why you playin' with me Kinda makes me wonder Do you think of me Kinda makes me wonder  It's raining Thought we'd never drift but I can't lie We faded Grass ain't always greener on the other side I know, I know I know that the cold world passes by But I know I know, I know I know, I know what you like  Met you in the lobby, I was just arriving, you was checking out Felt you staring at me and immediately I had no doubt Missed your flight, we spent the week together but it's all over now Cause we tried to keep it going when we got home but our heads were in the clouds  So I'm waiting for the sun to come up Take me for a ride in your Beamer Let's just roll the top down, ain't gon' stop 'til the stars are above Wish that you would talk to me 'Cause I don't really know just what to think Got me now, runnin' round, looking for your love Kinda makes me wonder Why you playin' with me Kinda makes me wonder Do you think of me Kinda makes me wonder Why you playin' with me Kinda makes me wonder Do you think of me It kinda makes me wonder  So I'm waiting for the sun to come up Take me for a ride in your Beamer Let's just roll the top down, ain't gon' stop 'til the stars are above Wish that you would talk to me 'Cause I don't really know just what to think Got me now, runnin' round, looking for your love Kinda makes me wonder Why you playin' with me Kinda makes me wonder Do you think of me Kinda makes me wonder  I feel like I'm driving myself crazy continuously wondering about you I have to remember that I come first Ultimately this is my world and I'm ready"
  Kidult  ,Night (Feat. LAST),해도 숨어버린 이 밤에 일어났지 가장 먼저 생각난건 아직 니가 옆에 없단 게 오늘도 숨어버릴 꺼야 시끄러운 음악 that all there 달빛은 어두워 난 필요해 날 밝혀줄 수 있는 조명 I do noting every think bad I do noting every think sad 정신 없는 네온사인 그 안이라면 도망칠 수 있겠지 너에게서 why do you think bad why do you think sad 웃고 있는 사람들 나도 그 속에서 웃고 싶어 Night Night Night 외로운 밤 Moonlight light light 비친 내 모습 좀 봐 아침을 피해서 또 밤에게로 도망치는 이유 just right right right just right right right Its right right right yeah Its bye bye uh 네온사인 가로등 불이 나를 비춰 나를 비춰주던 너가 이젠 없으니까 너가 없으니까 언제부턴가 난 매일 니 생각이 안나 ok 나름 이기적으로 잊어보려 했어 yeah 여자들과 클럽 술을 다 합쳐도 너의 빈자리 채우지도 못해 또 난 홀로 I'm alone 요즘은 널 위한 노래를 만들어 baby 지금 듣고 있다면 이 노래도 maybe 근데 이걸로 되돌릴 순 없지 baby Yeah ok too late no way the end I do noting every think bad I do noting every think sad 정신 없는 네온사인 그 안이라면 도망칠 수 있겠지 너에게서 why do you think bad why do you think sad 웃고 있는 사람들 나도 그 속에서 웃고 싶어 Night Night Night 외로운 밤 moonlight light light 비친 내 모습 좀 봐 아침을 피해서 또 밤에게로 도망치는 이유 just right right right just right right right
  Igor Barbosa  ,Enamorado,Enamorado de ti pero no te vas conmigo Conmigo Estrano mas Que solamente tu cuerpo e acostarme contigo Contigo Enamorado de ti pero no te vas conmigo Conmigo Estrano mas Que solamente tu cuerpo e acostarme contigo Contigo And now it's just not a good time It's all that I get since a long time Snapping pictures flashes red cups And how you’re lit and shit all dressed up You tell you have the world at your feet Making promises you can't keep You take a nigga to see it blur Anyways it's said and done Stay away for a while With your bad friends on your side Take a break take your time Go ahead just deny it I ain't gonna say I don't wanna know What you doing there What you doing now I refuse to give up Even if you don't know what you want now Enamorado de ti pero no te vas conmigo Conmigo Estrano mas Que solamente tu cuerpo e acostarme contigo Contigo Enamorado de ti pero no te vas conmigo Conmigo Estrano mas Que solamente tu cuerpo e acostarme contigo Contigo You're breaking down Who is on your side You ace me out Of your goddamn life It seems like Nothing with you is on pitch Can't afford shit of what you wish Even if it's simple like talking some issues Uncomplicated like get you some infos All irritated cause you didn't want those Ungenerous ways to treat your love And all you can say is No no no You're not a help Standing right here in front of me No No Enamorado de ti pero no te vas conmigo Conmigo Estrano mas Que solamente tu cuerpo e acostarme contigo Contigo Enamorado de ti pero no te vas conmigo Conmigo Estrano mas Que solamente tu cuerpo e acostarme contigo Contigo
  Corinne Bailey Rae  ,Trouble Sleeping,It's late and I'm feeling so tired Having trouble sleeping This constant compromise Between thinking and breathing Could it be I'm suffering Because I'll never give in Won't say that I'm falling in love Tell me I don't see myself Couldn't I blame something else Don't say I'm falling in love Some kind of therapy Is all I need Please believe me Some instant remedy That can cure me completely Could it be I'm suffering Because I'll never give in Won't say that I'm falling in love Tell me I don't see myself Couldn't I blame something else Don't say I'm falling in love Cause I've been there before It's not enough So nobody say it Don't even say it I got my eyes shut Whoah no Whoah no no no Could it be I'm suffering Because I'll never give in Won't say that I'm falling in love Tell me I don't see myself Couldn't I blame something else Don't say I'm falling in love Don't say that I'm falling in love Don't say that I'm falling in love Don't say that I'm falling in love Don't say that I'm falling in love  Don't say that I'm falling in love Don't say that I'm falling in love Don't say that I'm falling in love Don't say that I'm falling in love Don't say that I'm falling in love
  로만티코  ,Ghost (Feat. YOYO) (Guitar Ver.),다가와 내 가슴에 안겨진 너의 모습을 잊을 수가 없어 볼 수 없는 투명한 너의 모습을 지울 수 없어 그리움만 남아 그리움에 나는 너의 모든 추억들을 기억해 함께한 시간들 둘만의 추억을 이제는 네 모든 것을 전부 지우려 해봐도 난 항상 그렇게 널 지우지 못 해 네 모습 지워 버리고 가슴에 묻어 버리고 널 사랑한 마음 버리고 이제는 잊고 싶은데 하지만 지우면 지울 때 마다 자꾸만 네 모습이 또 떠올라 널 향한 내 마음이 지울 수 없게 하나 봐 다가와 내 가슴에 안겨진 너의 모습을 잊을 수가 없어 볼 수 없는 투명한 너의 모습을 지울 수 없어 그리움만 남아 허전함에 너와 함께 했던 시간들을 기억해 꿈같은 시간들 우리의 추억을 지금은 내 모든 것을 전부 잃어 버린대도 내 가슴 속 깊이 널 품고 있을게 네 모습 지워 버리고 가슴에 묻어 버리고 널 사랑한 마음 버리고 이제는 잊고 싶은데 하지만 지우면 지울 때 마다 자꾸만 네 모습이 또 떠올라 널 향한 내 마음이 지울 수 없게 하나 봐 다가와 내 가슴에 안겨진 너의 모습을 잊을 수가 없어 볼 수 없는 투명한 너의 모습을 지울 수 없어 그리움만 남아 다가와 내 다가와 내
  Ne-Yo  ,Closer (Agent X Bassline Remix),"""Closer Closer Closer Closer  Turn the lights off in this place And she shines just like a star And I swear I know her face I just don't know who you are Turn the music up in here I still hear her loud and clear Like she's right there in my ear Telling me That she wants to own me To control me Come closer Come closer  [Chorus] Oh I just can't pull myself away Under her spell I can't break I just can't stop I just can't stop I just can't stop I just can't stop And I just can't break myself no way But I don't want to escape I just can't stop I just can't stop I just can't stop I just can't stop I just can't stop  I can feel her on my skin I can taste her on my tongue She's the sweetest taste of sin The more I get the more I want She wants to own me Come closer She says """"come closer""""  [Chorus]  [Repeat: x7] (Come closer)  [Repeat: x4] I just can't stop no  [Chorus]  Oh I just can't pull myself away Under her spell I can't break I just can't stop I just can't stop I just can't stop I just can't stop I just can't stop Come closer  """
  김승현 (kimSeUng hYun)  ,별자리 (Prod. By JE.ON),하늘의 별도 설레게 할 수 있는 네 향기가 어두운 나의 마음에 빛이 되었고 몇 개 없는 추억들 속에 별거 아닌 너의 이야기를 이어보면 우리 사이는 별자리 될까 내일은 너에게 달라 보이고 싶어 너와 내가 같아지게 밤 하늘 아래로 보이는 우리 거리를 좁히고 싶은 마음인 거야 내가 그린 별들 따라 걸으면 언젠간 너와 사랑이라 해주고 같이 그려가겠지 내가 가진 별들 모아 빛내면 언젠간 나도 널 위해 담아놨던 나의 하루를 말할 수 있을까 밤새 네가 떠 올라 어느새 나에게 너의 말투를 느껴 오늘 또 난 널 연습해 밤 하늘 아래로 보이는 우리 거리를 좁히고 싶은 마음인 거야 내가 그린 별들 따라 걸으면 언젠간 너와 사랑이라 해주고 같이 그려가겠지 내가 가진 별들 모아 빛내면 언젠간 나도 널 위해 담아놨던 나의 하루를 말할 수 있을까 밤새 네가 떠 있어 내가 그린 별들 따라 걸으면 언젠간 너와 사랑이라 해주고 같이 그려가겠지 내가 가진 별들 모아 빛내면 언젠간 나도 널 위해 담아놨던 나의 하루를 말할 수 있을까 밤새 얘기 하고파
  Javastory  ,3일 동안 굶었어,3일 동안 굶었어 나도 미친 짓인 거 알아 허기가 한계에 달했어 이젠 버틸 수 없어 고기가 너무나도 먹고 싶어 솔직히 10인분도 먹을 수 있을 것만 같아 답은 무한리필집 밖에 없어 그래서 오늘은 여길 왔어 우선 삼겹살부터 불판 위에 올려 지글지글 소리와 함께 고기 냄새가 내 코와 귀를 찔러대네 여기 와보니까 없는 게 없어 소고기 여섯 종류 돼지고기 여섯 종류 12가지 고기들이 내 배 속에 모두 들어갈 생각을 하니 너무 기분이 좋아 솔직히 양념 고기 좋아하는 사람들이 분명 있을 텐데 여기 와서 시키고 싶은 거 다 시킬 수 있으니까 얼마나 좋아 청춘연가나 땡겨볼까 고기 한 점을 입 안에 넣어 사르르 녹는 식감 내 혀를 감싸네 행복한 이 기분 다시 느끼고 싶어 구이구이 돼지구이 소구이 불쌍한 고기 불쌍한 고기 맛있는 고기 맛있는 고기 구이가 된 소들과 돼지들에겐 미안하지만 오늘은 내 한 끼를 채워줘 우리 모두 청춘을 즐기자구 언제까지 지갑 눈치를 볼거냐구 딱 낼 만큼만 내고 맘껏 먹어 내일만큼 보다 일주일 치 마치 여긴 세일마트 보다 싸 무제한 여긴 Free limited 고기종류가 가득한 무한 리필 Siri야 고기맛집 알려줘 라고 하면 바로 대답할것 같애 that's here is 냄새부터 다른 매장에 민폐를 주고 있어 종류는 또 왤케 많은지 골라 골라 맘껏 먹을수 있을수 있는 고기 질에 스케일 또 왤케 좋은지 오늘 뜨겁게 태우자고 마치 불판 처럼 청춘을 느끼자 지금 이 순간 지루할 일이 없어 먹으러 일루와 고기가 익혀지면 모든게 It's all right 고기 한 점을 입 안에 넣어 사르르 녹는 식감 내 혀를 감싸네 행복한 이 기분 다시 느끼고 싶어 구이구이 돼지구이 소구이 불쌍한 고기 불쌍한 고기 맛있는 고기 맛있는 고기 구이가 된 소들과 돼지들에겐 미안하지만 오늘은 내 한 끼를 채워줘
  디알로  ,My Love,친구 소개로 널 처음 봤던 날 난 잊지못해 하얀 셔츠에 작고 귀여운 소녀같은 너를 baby what you do tell me what to do 넌 어떤 사랑을 기다렸는지 baby what you do tell me how you feel 너와 함께 시간을 멈추고 싶어 내 전부를 다 준대도 난 하나도 아깝지가 않아 너의 이쁜 그 두 눈을 바라보면 나는 숨을 쉴 수 없어 너는 알까 두근거리는 내 맘 알까 말을 할까 사랑하고 있다고 baby what you do tell me what to do 내 마음 이렇게 설레이는데 baby what you do tell me how you feel 너와 함께 있으면 난 행복한데 내 전부를 다 준대도 난 하나도 아깝지가 않아 너의 이쁜 그 두 눈을 바라보면 나는 숨을 쉴 수 없어 이제 나의 마음이 더 커져가는데 시간이 가면 갈수록 널 갖고 싶어져 cause you are my girl 내 전부를 다 준대도 난 하나도 아깝지가 않아 너의 이쁜 그 두 눈을 바라보면 나는 숨을 쉴 수 없어 cuz you are my love cuz you are my girl my love my love my love my love cuz you are my love cuz you are my girl my love my love
  캐리  ,예뻐 (Feat. 수다쟁이),수많은 사람들 속에서 너를 봤어 유난히 니모습은 아름다워보여 널보면 알 수 없는 느낌이들어 아마도 이 느낌은 너인것만같아 하루종일 니 생각들만 떠올라 내 머리속엔 니 얼굴만 보여 잠을 자도 꿈속에서 니가 기다려 눈을 뜨면 니가 없는 걸 cause i love 너무 예뻐 예뻐 미치겠어 예뻐 너무 예뻐 cause i love 너무 예뻐 예뻐서 숨이 멎을 것 같아 니몸매도 너무 sexy해 오늘은 니가 너무 슬퍼 보여 어쩐지 고개만 숙이고 있어 다가가 물어보고 싶어 니 두 눈을 봐라보며 uh 매일 매일 니 생각들만 떠올라 내머리속엔 니 얼굴만 보여 잠을 자도 꿈속에서 니가 기다려 눈을 뜨면 니가 없는걸 cause i love 너무 예뻐 예뻐 미치겠어 예뻐 너무 예뻐 cause i love 너무 예뻐 예뻐서 미쳐버릴것같아 니몸매도 너무 sexy해 널 보는 동안 내눈은 렌즈에 찍은 사진은 필름으로 백통 쯤은 돼 저절로 맞춰지는 초점 너빼곤 모두 OUT focus 시간이 멈춰 아무도 못 봤으면 해 나만 아는 매력 넘치는 너의 미소 나만의 프레임안에 담아내고 싶어 매일 펼쳐보는 기억에 사진첩 u uh 넌 예뻐 너무 예뻐 u uh 넌 예뻐 너무 예뻐 cause i love 너무 예뻐 예뻐 미치겠어 예뻐 너무 예뻐 cause i love 너무 예뻐 예뻐서 미쳐버릴것같아 니몸매도 너무 sexy해 cause i love 너무 예뻐 예뻐 미치겠어 예뻐 너무 예뻐 cause i love 너무 예뻐 예뻐서 미쳐버릴것같아
  포맨  ,첫사랑,초등학교 시절에 좋아했었던 너를 우연히 만나게 됐지 그래 많이 달라졌어 이젠 정말 숙녀같은걸 지금도 책상서랍 속에 하나 가득 담겨있는 너를 그리며 쓴 얘기 이제는 건네줄거야 수 많은 날들을 너 하나 만을 기다려 온 내 맘을 밤하늘에 별들과 같이 너의 맘에 수를 놓아줄께 그 고운 눈빛 속에 날 담아줘 다신 널 잃고 싶지 않아 무척이나 아쉽게 헤어졌었지 안녕 한마디 못하고 니가 전학가던 날에 나는 밤새워 울었어 이제는 다시 널 잃기 싫어 아무 말 못하고 너를 떠나 보낼 수는 없어 이제는 건네줄거야 수 많은 날들을 너 하나 만을 기다려 온 내 맘을 밤하늘에 별들과 같이 너의 맘에 수를 놓아줄께 그 고운 눈빛 속에 날 담아줘 다신 널 잃고 싶지 않아 이제는 말해줄꺼야 수 많은 날들을 널 기다린 내 순결한 그 입술로 밤 하늘에 별빛이 되어 너의 방을 환히 밝혀줄께 그 잔잔한 미소로 날 감싸줘 다신 널 잃고 싶진 않아
  SOMA (소마)  ,Superman,매일 넌 말했지 서투른 표현에 제일 겁난댔지 첫 울음소리에 걱정 마 아마 우리 아빠 똑같았을 거야 내가 처음 울었을 땐 무서웠을 거야 너의 손바닥 아빨 닮아 세상을 담아 커다란 아빠 손처럼 날 한 손에 안아 Like superman my superman Like superman my superman 매일 이른 저녁 시간 잠에 들어 해가 뜨기 전에 하루가 시작해 먼지 가득한 하루를 또 보내고 끝이 없는 달리기를 반복해 걱정 마 아빠 길의 끝에 예쁜 하늘 가득 펼쳐둘게 마른하늘 저기 끝엔 무지개가 되어 있을게 너의 손바닥 아빨 닮아 세상을 담아 커다란 아빠 손처럼 날 한 손에 안아 Like superman my superman Like superman my superman
  소름사운드  ,Alone(Feat.정다은 of 피그말리온),하루에도 몇번씩 너를 생각 하고 있지만 너의 몸짓은 이젠날 사랑하지 않는다 그 많은 순간 서로 반짝이던 시간과 이젠 더이상 갈곳을 잃어 우리 매일 그려왔던 그 아름다운 모습이 멍하니 사라져 간다 더 뜨겁게 너에게 사랑한다 외쳐도 더 이상 닿지않아 날 떠나가지마 날 떠나가지 마요 그대없는 나의 미랜 그려본적 없어요 내 손을 잡아줘 내 손을 놓지 마요 매일이 무서워요 얼론 하루에도 몇번씩 너를 생각 하고 있지만 너의 몸짓은 이젠날 사랑하지 않는다 그 많은 순간 서로 반짝이던 시간과 이젠 더이상 갈곳을 잃어 우리 매일 외면했던 그 혼자였던 순간이 더 깊게 물들 어간다 더 매마른 마음은 가지말라 외쳐도 더 이상 닿지않아 날 떠나가지마 날 떠나가지 마요 그대없는 나의 미랜 그려본적 없어요 내 손을 잡아줘 내 손을 놓지 마요 매일이 무서워요 얼론 하루에도 몇번씩 너를 생각 하고 있지만 너의 몸짓은 이젠날 사랑하지 않는다 그 많은 순간 서로 반짝이던 시간과 이젠 더이상 갈곳을 잃어 하루에도 몇번씩 너를 생각 하고 있지만 너의 몸짓은 이젠날 사랑하지 않는다 그 많은 순간 서로 반짝이던 시간과 이젠 더이상 갈곳을 잃어
  ABOUT  ,Aching,I was crying in the living room One hand hitting my own chest in the other hand a knife Harder and harder I was crying in the living room One hand hitting my own chest in the other hand a knife Harder and harder Because of you 널 생각하지 않는 건 어렵지 않았어 눈을 감아버리면 모두 끝날 것처럼 발끝에 놓여있는 마음들은 아닌데 자꾸만 날 따라와 놓지 않는 걸 좀처럼 놓을 생각을 안 해 긴 밤을 헤쳐 놓는 어지러운 기억들은 또 좀처럼 나를 놓치지 않는 긴 밤의 마주침을 말하고 있는 걸까 아 이제 그만 I was crying in the living room One hand hitting my own chest in the other hand a knife Harder and harder I was crying in the living room One hand hitting my own chest in the other hand a knife Harder and harder Because of you Oh baby please just Let me shoot for myself 거두어 지는 밤을 따라 Oh baby please just Let me shoot for myself 거두어 지는 해를 따라 아 이제 그만 I was crying in the living room One hand hitting my own chest in the other hand a knife Harder and harder I was crying in the living room One hand hitting my own chest in the other hand a knife Harder and harder I was crying in the living room One hand hitting my own chest in the other hand a knife Harder and harder Because of you
  Brian McKnight  ,What I`ve Been Waiting For,Look in my eyes Take a good look tell me what you see Because of you I'm only a fraction of the man I used to be I didn't want to fall in love I didn't really have the time I didn't want to let you in my life I wanted to run and hide Now I don't want to live without you can't be without you Ever since I let you in the door Girl I don't want to sleep without you can't breathe without you I think I found what I've been waiting for What I've been waiting for  The smile on my face Tells I'm exactly at the place that I want to be Girl you're like my fire You're my one and only desire You can have everything that you want from me I didn't want to fall in love I didn't really have the time I didn't want to let you in my life I wanted to run and hide Now I don't want to live without you can't be without you Ever since I let you in the door Girl I don't want to sleep without you can't breathe without you I think I found what I've been waiting for Baby I'm going through it I really don't know what you did But I'm glad you did it I never thought I would feel this way But I'm so with it All things are possible And with that we'll fall together Now I don't want to live without you can't be without you Ever since I let you in the door Girl I don't want to sleep without you can't breathe without you I think I found what I've been waiting for Now I don't want to live without you can't be without you Ever since I let you in the door Girl I don't want to sleep without you can't breathe without you I think I found what I've been I've been waiting for Now I don't want to live without you can't be without you Ever since I let you in the door Girl I don't want to sleep without you can't breathe without you I think I found what I've been waiting for Now I don't want to live without you can't be without you Ever since I let you in the door Girl I don't want to sleep without you can't breathe without you I think I found what I've been waiting for I know what I've been waiting for And it's you I know what I've been waiting for
  HEATH (히쓰)  ,우리가 내일을 말할 수 있을까,있잖아 많은 날을 함께한 우리 같은 맘이라 말하기엔 말야 특별함은 무뎌지고 익숙함에 기울어 가는 우리가 내일을 말할 수 있을까 괜찮다 미뤄둔 어제부터의 다툼 시간이란 말로 방치해두지만 사실 우리 둘은 점점 선명해져 가고 있어 우리가 내일을 말할 수 있을까 습관처럼 우린 사랑하는 걸까 읽히지 않는 너의 표정을 보며 난 버릇처럼 고개만 끄덕여 바라는 게 뭘까 우리 이대로인 걸까 뭐 그럴 수 있다고 생각하자 그냥 그럴 때도 있다니까 말야 사실 우리 둘은 점점 깊어지는 건지 몰라 그럼 내일을 말해야 할까 습관처럼 우린 사랑하는 걸까 읽히지 않는 너의 표정을 보며 난 버릇처럼 고개만 끄덕여 우리가 내일을 지금 어제처럼 우린 사랑하고 있어 오늘처럼 우리 떨어진 날도 있지만 난 모르겠어 내일은 내일의 것 어디로 가야 우리가 내일인 걸까 습관처럼 우린 사랑하는 걸까 읽히지 않는 너의 표정을 보며 난 버릇처럼 고개만 끄덕여 우리가 내일을 지금 말할 수 있을까 있잖아 많은 날을 함께한 우리 같은 맘이라 말하기엔 말야
  전소미  ,어질어질 (Outta My Head),산소가 없어 숨이 막혀와 뒤틀리고 베베 꼬여 얌전하던 심장이 나대요 막 의미 없는 문자에 UP 되고 또 DOWN 되고 왔다갔다 조절이 안돼 Baby it’s you 너 때문인 걸 들었다 놨다 좌회전 우회전 변덕이 심해 너 땜에 꼬여 Out of my mind 내가 아냐 점점 말야 머리가 어질어질해 정신 못 차리게 돼 숨도 가빠지고 매일 약간 알딸딸한듯해 Oh babe 너만 있으면 그래 난 이런 애 아닌데 너 땜에 집중이 너무 안돼 미안해 멍 좀 때릴께 I JUST Can’t get you out my head Can’t get you out my head Can’t get you out my head And my mind and my body and everyway Can’t get you out my head Can’t get you out my head Can’t get you out my head Uh no 네 머릿속에도 과연 내가 있을까 혼자만의 착각일까 이젠 지치잖아 Hmm 감을 잃어 가 미치겠어 Oh nah 지끈거려 날 도와줘 ahh 들었다 놨다 좌회전 우회전 변덕이 심해 얽히고 설켜 Out of my mind 내가 아냐 점점 말야 머리가 어질어질해 정신 못 차리게 돼 숨도 가빠지고 매일 약간 알딸딸한듯해 Oh babe 너만 있으면 그래 난 이런 애 아닌데 너 땜에 집중이 너무 안돼 미안해 멍 좀 때릴께 I JUST Can’t get you out my head Can’t get you out my head Can’t get you out my head And my mind and my body and everyway Can’t get you out my head Can’t get you out my head Can’t get you out my head Uh no 이제 뭐해 궁금해 넌 내게 아무런 관심도 없는듯해 Everyday waiting all day Still baby 널 많이 좋아해 Like crazy Can’t get you out of my head 이렇겐 안되는데 날 붙잡아 놔야해 더 깊게 빠지면 안돼 어색한 사이가 설레긴 하지만 더 이상은 no no don’t play Can’t get you out my head Can’t get you out my head Can’t get you out my head And my mind and my body and everyway Can’t get you out my head Can’t get you out my head Can’t get you out my head Uh no
