artist,title,lyric
  Rhapsody Of Fire  ,Land Of Immortals,Hear the silence of the winds making your own destiny go and face the mirror of their sin Only brave hearts found the way breaking all the dragon's spell cross the Argon's glade with heart in hand Land of immortals I wait for my day to reach the wisdom of your skies Land of immortals you must belong to me from here to eternity  And between Elgard's hills near the ancient ruins of Kron you will face the trick of the old dwarf To obtain the second key you have to cross them bloody sea where the thirst of Tharos never ends  Land of immortals I wait for my day to reach the wisdom of your skies Land of immortals you must belong to me from here to eternity Holy force of wisdom spread through all the air I shall breathe you forever to end this epic holy quest My way will be hard but I would do all to reach the valleys where true heroes ride beyond the ivory gates  Land of immortals I wait for my day to reach the wisdom of your skies Land of immortals you must belong to me from here to eternity
  Jack Johnson  ,Sleep Through The Static,I`ve got an angel  She doesn`t wear any wings  She wears a heart that compelled my own  She wears a smile that makes you wanna sing  She gives me presents  Where the presents are loans  She gives me everything I could wish for  She gives me kisses on the lips just for coming home    She could make angels  I`ve seen it with my own eyes  You gotta be careful when you *something* up        Cause the angels will just keep on multiplying    But you`re so busy changing the world  Just one smile can change all of mine  We share the same soul  Oh oh oh oh oh ohhh  We Share the same soul  Oh oh oh oh oh ohhh  We Share the same soul  Oh oh oh oh oh ohhh  Oh oh oh oh oh ohhh  Umm umm umm uhhhhhhmm
  Starsailor  ,Take A Little Time,While cold winds streamed We sat and wept Great journeys start With one small step So many hard times to forget  Verse 1 But if we don't They'll stay with us Together all Apart with trust We need to heal Or we'll get lost  Chorus So Take a little time Time to yourself Don't get caught up Being someone else Take a little time Take a little time Take a little time  Verse 2 If we carry on This masquerade We'll only serve To seal our fate When it's too late  The silence high But screams out loud Sometimes I wish You'd leave it out You'd leave it out  Chorus So Take a little time Time to yourself Don't get caught up Being someone else Take a little time Take a little time Take a little time  Bridge Why don't your hand fire While I get my head right Why won't your hand fire Or ride into the night  Chorus Take a little time Time to yourself Don't get caught up Being someone else Take a little time Take a little time Take a little time  Take a little time Time to yourself Don't get caught up Being someone else Take a little time Take a little time Take a little time
  OneRepublic  ,Better,Oh I know that they'll be better days Oh that sunshine 'bout to come my way May we never ever shed another tear for today 'Cause oh I know that they'll be better days Waking up in California But these clouds they won't go away Every day is like another storm yeah I'm just trying not to go insane Yeah in the city shining so bright So many dark nights so many dark days But every time I feel the paranoia I close my eyes and I pray Oh I know that they'll be better days Oh that sunshine 'bout to come my way May we never ever shed another tear for today 'Cause oh I know that they'll be better days Been waking up to a new year Got the past a million miles away I'm waking up with a new fear But I know it'll wash away Whatever you do don't worry 'bout me I'm thinking 'bout you don't worry 'bout us 'Cause in the morning everything can change yeah And time will tell you it does Oh I know that they'll be better days Oh that sunshine 'bout to come my way May we never ever shed another tear for today 'Cause oh I know that they'll be better days Better days Better days Better days Better days May we never ever shed another tear for today 'Cause oh I know that they'll be better days May we never ever shed another tear for today 'Cause oh I know that they'll be better days
  Little Hours  ,Tired,Taking what you get with a smile on your face Wishing it was more but you'll say nothing just in case Time and time again you feel a little out of place Taking what you get with a smile on your face Tired tired tired tired I'm so tired of Taking what you've given me with a smile on my face Wishing it was more but I'll say nothing just in case just in case Tired tired tired tired I'm so tired of
  Hurricane  ,Over The Edge,"You'll spend it in darkness In this dream with no sound I'm caught in a crosswind That won't let me rest or be found  Am I losing my senses? Are my senses just learning to feel? This soul seems too crazy Is it real?  I'll think about tomorrow When yesterday's begun My life is spinning faster Like a rollercoaster on the run  But it's not my first life And I'm sure it's not the last  Livin' over the edge I feel I'm going down Over the edge Livin' over the edge And I'm losing ground (Ooh!)  Am I sleeping in the darkness? Or waking in the sun? Just a little bit higher The dreams I had when I was young  I hope that tomorrow I will be stronger than today  Livin' over the edge I feel I'm going down Over the edge Livin' over the edge And I'm losing ground (Ooh!)  I don't know how long I can go on  Ooh-oh! Oh!  I know that someday I will be history So this fool's confusion I swear it's killing me  Oh!  But I know tomorrow I will be stronger than today  Livin' over the edge I feel I'm going down Over the edge Livin' over the edge And I'm losing ground Over the edge  Livin' over the edge Feel I'm going down Over the edge Livin' over the edge And I'm going down, down, down"
  Matchbox Twenty  ,Put Your Hands Up,You're wide awake You're heart beats Sister Mary in her burning dress with God in her feet They take and take But no more Cause now you gonna show em what the night is really for And leave your heart out on the dance floor Put your hands up It's all right Singing oh oh oh oh Until the sun rise And if you can't sleep Do it all night Singing oh oh oh oh And don't you ever fade away Your life is full Of hard days You try to hold it down But its more than you can take Well those flashing lights They shine down It's hard as hell to try to keep your head in this town So were gonna burn the place down Put your hands up It's all right Singing oh oh oh oh Until the sun rise And if you can't sleep Do it all night Singing oh oh oh oh And don't you ever fade away Don't you ever fade away Until the sun rise Singing oh oh oh oh Singing oh oh oh Singing oh oh oh oh Singing oh oh oh Singing oh oh oh oh Singing oh oh oh Singing oh oh oh oh Until the sun rise Put your hands up It's all right Singing oh oh oh oh Until the sun rise And if you can't sleep Do it all night Singing oh oh oh oh And don't you ever fade away Don't you ever fade away And don't you ever fade away And put your hands up Better put your hands up Gonna put your hands up Don't you ever fade away Gonna put your hands up Gonna put your hands up Until the sun rise
  Oasis  ,Be Here Now (Remastered),"It's a bit early in the midnight hour for me To go through all the things that I want to be I don't believe in everything I see Y'know I'm blind so why d'you disagree  So take me away cos I just dont want to stay Cos all the lies you make me say Are getting deeper every day These are crazy days but they make me shine Time keeps rolling by  All Around The World, you've gotta spread the word Tell 'em what you heard You're gonna make a better day All Around The World, you've gotta spread the word Tell 'em what you heard You know it's gonna be okay  So what you gonna do when the walls come falling down You never move you never make a sound So where you gonna swim with the ridges that you found If you're lost at sea then I hope that you've drowned"
  비밀리에  ,If,If I Were A Good Girl If I Were A Good Girl 이러지 않을 텐데 이러지 않을 텐데 If I Were A Good Girl If I Were A Good Girl 이러지 않을 텐데 이러지 않을 텐데 내게 내게 남은 건 이제 없어 아무것도 없는 걸 내게 내게 남은 건 이제 없어 아무것도 없는 걸 다가오지 말아줘 다가오지 말아줘 다가오지 말아줘 다가오지 말아줘 다가오지 말아줘 다가오지 말아줘 내게 내게 남은 건 이제 없어 아무것도 없는 걸 내게 내게 남은 건 이제 없어 아무것도 없는 걸 If I Were A Good Girl If I Were A Good Girl 이러지 않을 텐데 이러지 않을 텐데
  Mat Kearney  ,Sooner Or Later,We're all standing with our backs against the wall Sooner or later Waiting on a phone that never calls at all Heartbreak comes Rollin in like a storm Sooner or later Trying to swim but your sinking like a stone Alone and I can feel fire in the night Waiting here Baby its like we're Walking on a wire thru the fear Take my hand We'll get there Sooner or later I swear we're gonna make it we're gonna make it Sooner or later I swear we're gonna make it we're gonna make it Milk and honey till we get our fill I'll keep chasing it I always will Sooner or later I swear We'll make it there Sooner than later We're all waiting on dream thats hard to own Sooner or later trying to feel the high without the low you know you can feel fire in the night lying here Baby its like we're Walking on a wire thru the fear Take my hand We'll get there the fear inside the hills we've climbed the tears this side of heaven all these dreams inside of me i swear were gonna get there
  솔튼페이퍼  ,Shine,The dream is over and the damage done now you see what we’re missing we don’t fight for them it’s been a long time and it comes and goes what a faulty condition we don’t fight for them And you recognise the love is gone then its too late And the best thing you could do is let love lead the way Then the meaning furthers when all the light is gone how could we ever have missed this we don’t cry for them it’s been a long time coming everything must go oh faulty intuition we won’t lie for them now you see it and somehow you don’t it’s up ahead in the distance we won’t die for them And you recognise the love is gone then its too late And the best thing you could do is let love lead the way We’ll be shining on shining on again yes we’re shining on shining on again yes we’re shining on shining on again We’ll be shining on
  심규선 (Lucia)  ,"안녕, 안녕",그 땐 눈물이 많아서 어떻게 참아야 하는지 알 수 없었고 미안하다는 말들도 그렇게 힘이 들었는지 할 수 없었던 안녕 안녕 잘 지내고 있니 손 내밀면 잡힐 것 같던 시간과 안녕 안녕 잘 지내고 있니 가쁜 숨이 힘겨워 몰아 내쉬던 스무 살 어딘가 얇은 유리와 같아서 닿으면 깨어질 것 같던 나의 마음도 안녕 안녕 잘 지내고 있니 손 내밀면 잡힐 것 같던 시간과 안녕 안녕 잘 지내고 있니 가쁜 숨이 힘겨워 몰아 내쉬며 문득 외로워질 때 내 것 아닌 웃음들에 슬퍼지고 바람 다시 불어와 스쳐가는 모든 것이 아련한 안녕 안녕 잘 지내고 있니 손 내밀면 잡힐 것 같던 시간도 안녕 안녕 잘 지내고 있니 비틀대며 외로이 춤을 추었던 스무 살 언젠가
  Sum 41  ,"Fat Lip (Live At The House Of Blues, Cleveland, 9.15.07)","Storming through the party like my name was El ninio When I'm hangin' out drinking in the back of an El Camino As a kid, I was a skid and no one knew me by name I trashed my own house party cause no body came I know I'm not the one you thought you knew back in high school Never going, never showing up when we had to attention that we crave don't tell us to behave I'm sick of always hearing act your age I don't want to waste my time become another casualty of society I'll never fall in line Become another victim of your conformity And back down Because you don't Know us at all we laugh when old people fall But what would you expect with a conscience so small Heavy metal and mullets it's how we were raised Maiden and priest were the gods that we praised Cause we like having fun at other peoples expense and Cutting people down is just a minor offence then It's none of your concern, I guess I'll never learn I'm sick of being told to wait my turn I don't want to waste my time become another casualty of society I'll never fall in line Become another victim of your conformity And back down Don't count on me, to let you know when Don't count on me, I'll do it again Don't count on me, it's the point you're missing Don't count on me, cause I'm not listening Well I'm a no goodnick lower middle class brat Back packed and I don't give a shit about nothing You be standing on the corner talking all that kufuffin But you don't make sense from all the gas you be huffing Then if the egg don't stain you'll be ringing off the hook You're on the hit list wanted in the telephone book I like songs with distortion, to drink in proportion The doctor said my mom should have had an abortion I don't want to waste my time become another casualty of society I'll never fall in line Become another victim of your conformity And back down Waste my time with them Casualty of society Waste my time again Victim of your conformity And back down"
  한대수  ,희망가,이 풍진 세상을 만났으니 너의 희망이 무엇이냐 부귀와 영화를 누렸으면 희망이 족할까 푸른하늘 밝은 달 아래 곰곰히 생각하니 세상 만사가 춘몽 속에 또 다시 꿈 같구나 이 풍진 세상을 만났으니 너의 희망이 무엇이냐 부귀와 영화를 누렸으면 희망이 족할까 담소화락에 엄벙 덤벙 주색잡기에 침몰하여 세상 만사를 잊었으면 희망이 족할까
  The Lumineers  ,Leader Of The Landslide,"Every night, I saw you there In your old wicker chair Singing, ooh You were wrong, I was right Didn't matter in a fight Singing, ooh  Coffee mug, filled it up Always knew what it was Singing, ooh Been on your side for years You could never love without crying Ooh  Is she dead Is she fine Every day, every night  Fate has dealt me a lonely blow I said, ooh Tried to help, but only hurt In the end, I made it worse Singing, ooh  Is she dead Is she fine Every day, every night  Give back my keys, give back my chair Take back those clothes you always left on the floor  You drove me wild, drove me insane Drank the whole bottle and forgot my name All I ever wanted was a mother for the first time Finally, I can see you as the leader of the landslide  She left, she left, the writing's on the wall Please believe me, I smell the alcohol The only thing I know is that we're in too deep And maybe when she's dead and gone, I'll get some sleep  You blamed it all on your kids We were young, we were innocent You told me a lie, fuck you for that Fuck all your pride and fuck all your prayers And all this time, I waited like a fool, and for the first time Finally, I can see you as the leader of the landslide  She left, she left, the writing's on the wall Please believe me, don't answer when she calls The only thing I know is that we're in too deep And maybe when she's dead and gone, I'll get some sleep  Out there on my own, I was feeling so alone Like a poltergeist in the afterlife Fading by degrees, I was shaking in the knees In the aftermath of this broken glass  Oh, oh, oh"
  Fall Out Boy  ,Bishops Knife Trick,"I'm pedal to the metal make no mistake This is my pity party, pity party And I'm living out of time, eternal heatstroke Spiritual revolt from the waist down From the waist down I'm just a full tank away from freedom Spitfire  [Chorus] These are the last blues we're ever gonna have Let's see how deep we get The glow of the cities below lead us back To the places that we never should have left The last blues we're ever gonna have Let's see how deep we'll get The glow of the cities below lead us back To the places that we never should have left  [Post-Chorus] The last, the last, the last The last, the last, the last The last, the last, the last The last, the last, the last  [Verse 2] I got a feeling inside that I can't domesticate It doesn't wanna live in a cage A feeling that I can't housebreak And I'm yours 'Til the earth starts to crumble and the heavens roll away I'm struggling to exist with you and without you, yeah I'm just a full tank away from freedom Spitfire  [Chorus] These are the last blues we're ever gonna have Let's see how deep we get The glow of the cities below lead us back To the places that we never should have left The last blues we're ever gonna have Let's see how deep we'll get The glow of the cities below lead us back To the places that we never should have left  [Post-Chorus] The last, the last, the last The last, the last, the last The last, the last, the last The last, the last, the last  [Verse 3] I'm sifting through the sand, sand, sand Looking through pieces of broken hourglass Trying to get it all back Put it back together As if the time had never passed I know I should walk away, know I should walk away But I just want to let you break my brain And I can't seem to get a grip No matter how I live with it  [Chorus] These are the last blues, yeah The glow of the cities below lead us back To the places that we never should have left The last blues we're ever gonna have Let's see how deep we'll get The glow of the cities below lead us back To the places that we never should have left  [Post-Chorus] The last, the last, the last The last, the last, the last The last, the last, the last The last, the last, the last"
  Paolo Nutini  ,White Lies,"There's a heart on the line, and it rests with your eyes please don't fade and please don't cry, 'cause it's all white lies take a chance watch it fall, grab too much and lose it all now i've lost my disguise, it was all white lies  stay here, lie here with me, oh lo-fi, lonley sighs I will roam lost but never alone, hide with me, hide  would it help if I tried, or has it sailed and passed me by first love grows then it does, and its all white lies  stay here, lie here with me, oh lo-fi, lonley sighs I will roam lost but never alone, hide with me, hide with me  now you move with the tide and ive heard you've found peace of mind and I know that life's design moves around white lies, white lies, white lies, white lies"
  The Dresden Dolls  ,First Orgasm,it is a thursday i get up early it is a challenge i'm usually lazy  i make some coffee I eat some rice chex and then i sit down to check my inbox  i only read a word or two i stare across the street and see the churches and the blue  the first orgasm of the morning is cold and hard as hell there won't be any second coming as far as i can tell  i arch my back cause i'm very close now it's very cold here by the window  there are some school kids yelling and running i barely notice that i am cumming  the first orgasm of the morning is like a fire drill it's nice to have a little warning but not enjoyable  i am too busy to have friends a lover would just complicate my plans so i will never look for love again i'm taking matters into my own hands  i think i could last at least a week without someone to hold me i think i could last at least a week without someone to hold me won't you hold me?
  Tahiti 80  ,Easy,"I've been lookin' all around For something to change my mind Felt like floatin' on the ground And I wasn't satisfied with what I found Woke up lookin' like a creep 'Cause I couldn't get no sleep Snowflakes stirring to sleep But my heart still beats forsomething sweet Come on now ease the pain I ain't gonna fall for you again So why don't you erase my name 'Cause I won't ever feel the same Could figure out what it's all about I won't be there to hold you tight Make a turn on the next runabout Following the signs inside your mind Yes I've been here before It's not gonna be like before Yes we've been here before But I'm not gonna take it no more Come on now, ease the pain I ain't gonna fall for you again So why don't you erase my name 'Cause I won't ever feel the same I'm sorry I'm just different from you I can't give you more than you want me to My life is near the end you know it too Come on now ease the pain Things will never be the same Come on now ease the pain I ain't gonna fall for you again So why don't you erase my name 'Cause I won't ever feel the same 'Cause I won't ever feel the same Come on now ease the pain I ain't gonna fall for you again So why don't you erase my name 'Cause I won't ever feel the same Come on now ease the pain"
  남궁연 악단  ,We Are The One,"동쪽의 작은 나라 우리 한반도 동방예의지국답게 우리 한번도 그토록 뼈아픈 시련 당해도 또 다시 일어서는 아침의 나라였었지 이 나라 작은나라 감 놔라 배를 놔라 소리를 듣던 시댄 이젠 갔어 까불면 다쳐 헛소린 닥쳐 우리를 졸로 보면 너의 그 큰코 다쳐 함께 느껴봐 이제는 first number지 넘어진 낙오자는 없어 벽을 넘었지 다가오는 우리 날아오를 시간 flow를 통해 세상 향해 알리지 너 knowledge만 앞세우던 참이지 너 같은 놈 보면 우선 한방 날리지 이제 세계속에 대한민국 날리지 이제 kor은 지워 cor이지 4,3,2,1 countdown 들어가 break da wall 시간의 벽을 깨뜨리고 하나 둘 셋 넷 우리 모두 하나로 knock da world 세계를 향해 뛰어가고 4,3,2,1 countdown make da sound 우리의 소리 다모으고 하나 둘 셋 넷 우리 모두 하나로 check da mic 모두 같이 say one 흘러간 과거속에 우리 korea 찬란한 미래위해 이젠 corea k to da c 더 앞서나가지 c to o to r e a 우리는 흘러간 과거속에 우리 korea 찬란한 미래위해 이젠 corea k to da c 더 앞서나가지 c to o to rea 우린 하나 we are the one we are the one we are the one 다 같이 외쳐봐 we are the one we are the one c to o to r e a 우린 하나  c to the orea my flow 따라 흐르는 비트로 새로운 세상이 시작됨을 느끼고 내 맘이 흥분해서 열정으로 변하니 그 뜨거움으로 부터 나의 랩은 start it off 점점 더 변해가는 세상향해 blow slow yo 천천히 걸어간다 my way 로 소리없이 간다 뭐가 진짜 아니면 가짜 힙합에 그런걸 나누기엔 내 실력이 너무도 모자라 나의 랩실력 봐 그 구석에 박힌 생각 우린 하나라는 그런 나만의 힙합 리듬이 나를 타고 들어와 내 몸에 자릴잡아 난 이제 힙합에 냄새가 짙게 배인 우린하나 엠씨붐 만의 랩 맑게 개인 4,3,2,1 countdown 들어가 break da wall 시간의 벽을 깨뜨리고 하나 둘 셋 넷 우리 모두 하나로 knock da world 세계를 향해 뛰어가고 4,3,2,1 countdown make da sound 우리의 소리 다모으고 하나 둘 셋 넷 우리 모두 하나로 check da mic 모두 같이 say one 흘러간 과거속에 우리 korea 찬란한 미래위해 이젠 corea k to da c 더 앞서나가지 c to o to r e a 우리는 흘러간 과거속에 우리 korea 찬란한 미래 위해 이젠 corea k to da c 더 앞서나가지 c to o to rea 우린 하나 we are the one we are the one we are the one 다 같이 외쳐봐 we are the one we are the one c to o to r e a 우린하나 흘러간 과거 속에 우리 korea 찬란한 미래 위해 이젠 corea k to da c 더 앞서나가지 c to o to r e a 우리는 흘러간 과거속에 우리 korea 찬란한 미래 위해 이젠 corea k to da c 더 앞서나가지 c to o to rea 우린 하나 we are the one we are the one we are the one 다 같이 외쳐봐 we are the one we are the one c to o to r e a 우린하나"
  Deep Purple  ,Soldier Of Fortune,I have often told you stories About the way I lived the life of a drifter Waiting for the day When I'd take your hand And sing you songs Then maybe you would say Come lay with me love me And I would surely stay But I feel I'm growing older And the songs that I have sung Echo in the distance Like the sound Of a windmill goin' 'round I guess I'll always be A soldier of fortune  Many times I've been a traveller I looked for something new In days of old When nights were cold I wandered without you those days I thougt my eyes Had seen you standing near Though blindness is confusing It shows that you're not here Now I feel I'm growing older And the songs that I have sung Echo in the distance Like the sound Of a windmill goin' 'round I guess I'll always be A soldier of fortune I can hear the sound Of a windmill goin' 'round I guess I'll always be A soldier of fortune I guess I'll always be A soldier of fortune
  AJR  ,Bang!,I get up I get down and I'm jumpin' around And the rumpus and ruckus are comfortable now Been a hell of a ride but I'm thinking it's time to grow Bang Bang Bang So I got an apartment across from the park Put quinoa in my fridge still I'm not feeling grown Been a hell of a ride but I'm thinking it's time to go Bang Bang Bang Here we go So put your best face on everybody Pretend you know this song everybody Come hang let's go out with a bang Bang Bang Bang I'm way too young to lie here forever I'm way too old to try so whatever Come hang let's go out with a bang Bang Bang Bang Feel like I'm gonna puke 'cause my taxes are due Do my password begin with a one or a two Been a hell of a ride but I'm thinking it's time to grow Bang Bang Bang Metronome Man I'm up to something Up to something Ooh-de-la-di-do thank you all for coming All for coming I hope you like the show 'cause it's on a budget On a budget So ooh-de-la-di-do yeah come on here we go yeah Come on here we go So put your best face on everybody Pretend you know this song everybody Come hang let's go out with a bang Bang Bang Bang I'm way too young to lie here forever I'm way too old to try so whatever Come hang Come hang let's go out with a bang Bang Bang Bang Bang bang-bang-bang-bang Bang Bang Bang Bang bang-bang-bang-bang bang Been a hell of a ride but I'm thinking it's time to go So put your best face on everybody Pretend you know this song Everybody come hang let's go out with a bang Bang Bang Bang Here we go So put your best face on everybody Pretend you know this song everybody Come hang let's go out with a bang Bang Bang Bang Bang bang-bang-bang-bang I'm way too young to lie here forever I'm way too old to try so whatever Come hang Come hang let's go out with a bang Bang Bang Bang Here we go Bang bang
  클랑 (KLANG)  ,너만 모르는 이야기 (Inst.),아무일 없듯 숨기려고 애를 써봐도 너무 티가 나나 봐 너를 좋아하는 게 들키면 안돼 네가 멀어질 것만 같아 너는 몰랐으면 해 비밀이야기처럼 언제부터인진 모르겠지만 너의 모든 것이 너무 궁금해 나 어떻게 나 어떻게 하루 종일 너만 생각나 미치겠어 전화해볼까 널 어떻게 널 어떻게 자연스레 볼 수 있을까 그런 이유를 찾고 싶은 나 들키면 안돼 네가 멀어질 것만 같아 너는 몰랐으면 해 비밀이야기처럼 언제부터인진 모르겠지만 너의 모든 것이 너무 궁금해 나 어떻게 나 어떻게 하루 종일 너만 생각나 미치겠어 전화해볼까 널 어떻게 널 어떻게 자연스레 볼 수 있을까 그런 이유를 찾고 싶은 나 나 어떻게 나 어떻게 하루 종일 너만 생각나 미치겠어 전화해볼까 널 어떻게 널 어떻게 자연스레 볼 수 있을까 그런 이유를 찾고 싶은 나
  Roger Waters  ,Knockin` On Heaven`s Door,"ockin' On Heaven's Door Mama, take this badge off of me 'Cause I can't use it anymore It's gettin' dark Too dark to see I feel like I'm knockin' on heaven's door  Knock, knock, knockin' on heaven's door Knock, knock, knockin' on heaven's door Knock, knock, knockin' on heaven's door Knock, knock, knockin' on heaven's door  Mama, put these guns in the ground 'Cause I can't shoot them anymore That long dark cloud is coming down I feel like I'm knockin' on heaven's door  Knock, knock, knockin' on heaven's door Knock, knock, knockin' on heaven's door Knock, knock, knockin' on heaven's door Knock, knock, knockin' on heaven's door  Knock, knock, knockin' on heaven's door Knock, knock, knockin' on heaven's door Knock, knock, knockin' on heaven's door Knock, knock, knockin' on heaven's door"
  Sons Of An Illustrious Father  ,ppm,"Volo synthesis That's the sweet land Breathe and growth We're still leading Boy, under a certainty There is only fumes We keep burning and bleeding out Can we stand for this Or can we not hear Strangled descend is bleeding Because it's much to late And if we are asking for cause Do we burst or do we rise Singing past the stairs We've been feeding  Because we are not love It is a fuel that we burn In an engine so impure Take a chance on the stars above These are the sands that we refine On the pain we adore But if you go to the land where nothing grows Your heart will know Your head won't be sure The mind is a maze Were trying to walk straight  And you'd only walk  Oh, guy has the deed Takes the ground apart Let it boom Still the fire comes out Seven miles from the ground I feel the fear We don't like the wreck Only doing less hurt I promise you that I come only to protect  Because we are not love It is a fuel that we burn In our engine so impure Take a chance on the stars above These are sands that we refine On the pain we adore But if you go to the land where nothing grows So mama knows my head is in my jaw The mind is a maze I walk straight"
  Mr.Big  ,Undertow,She said she couldn't do it if she tried But she never tried she will never try It's running through her veins like cyanide It gets her by but just for a while How long can she keep on chasing something wrong Memories of how she could've made it  The waves are crashing down she's caught in the undertow Drowning in the sea She's looking for a light but there's nowhere to go Undertow  She sees the world through hazy bloodshot eyes Just looking for another high She lives by golden rules that don't apply Life passed her by and I tell you why How long can she keep on chasing something wrong Memories of how she could've made it  The waves are crashing down she's caught in the undertow Drowning in the sea She's looking for a light but there's nowhere to go Undertow  How long can she keep on chasing something wrong Memories of how she could've made it  The waves are crashing down she's caught in the undertow Drowning in the sea She's looking for a light but there's nowhere to go The waves are crashing down she's caught in the undertow Drowning in the sea She's looking for a light but there's nowhere to go
  시나위  ,들리는 노래,어둠만 쌓이는 침묵속에서 아픔만 남겨 주네 쓸쓸한 이밤에 너무 외로이 고요의 파동만이 저 언덕 너머 새벽이 와요 너의 이름만 들려 수많은 사람의 얼굴속에서 사랑만 숨겨 있네 터지는 파도만 잊혀지라고 묵묵히 소리치네 저 언덕 너머 새벽이 와요 너의 이름만 들려오네 들려오네  어제의 꿈속에 누가 말했지 사랑의 미소처럼 추억속에 묻힌 과거에 너의 이름만 들려오네 들려오네 들려오네 들려오네
  Panic! At The Disco  ,This Is Gospel,This is gospel for the fallen ones Locked away in permanent slumber Assembling their philosophies From pieces of broken memories Oh oh oh oh oh oh This is the beat of my heart This is the beat of my heart Oh oh oh oh oh oh This is the beat of my heart This is the beat of my heart The gnashing teeth and criminal tongues Conspire against the odds But they haven't seen the best of us yet If you love me let me go If you love me let me go Cause these words are knives and often leave scars The fear of falling apart And truth be told I never was yours The fear The fear of falling apart Woah oh-oh oh-oh oh-oh oh-oh This is the beat of my heart This is the beat of my heart Oh oh oh oh oh oh oh oh oh This is the beat of my heart This is the beat of my heart This is gospel for the vagabonds Ne'er do wells and insufferable bastards Confessing their apostasies Led away by imperfect impostors Oh oh oh oh oh oh This is the beat of my heart This is the beat of my heart Oh oh oh oh oh oh This is the beat of my heart This is the beat of my heart Don't try to sleep through the end of the world And bury me alive 'cause I won't give up without a fight If you love me let me go If you love me let me go Cause these words are knives and often leave scars The fear of falling apart And truth be told I never was yours The fear the fear of falling apart Oh oh oh oh oh oh oh oh oh The fear of falling apart Oh oh oh oh oh oh oh oh oh The fear the fear of falling apart Oh oh oh oh oh oh oh oh oh This is the beat of my heart The fear of falling apart Oh oh oh oh oh oh oh oh oh This is the beat of my heart The fear the fear of falling apart Oh oh oh oh oh oh oh oh oh This is the beat of my heart The fear the fear of falling apart Oh oh oh oh oh oh oh oh oh This is the beat of my heart The fear the fear of falling apart
  Vega 4  ,You And Me,Tiny things illuminate us Makeup on the window sill Fingers tracing tracks on my face Uncover the cracks in me You said That's where the light shines through us' Kiss my mouth I'll believe You're tearing me apart It's beautiful it's beautiful Beautiful at the start You're tearing me apart It's beautiful it's beautiful Beautiful at the start Who would have known my heart is beating Who would have known my heart is beating I was dreaming we were older You were laughing and I woke up Covered in one sleeping breath The night before I left New York I have to catch a plane to Jacknife But I'll be back soon You're tearing me apart It's beautiful it's beautiful Beautiful at the start You're tearing me apart It's beautiful it's beautiful Beautiful at the start Who would have known my heart is beating Who would have known my heart is beating  You're tearing me apart It's beautiful it's beautiful Beautiful at the start You're tearing me apart It's beautiful it's beautiful Beautiful at the start
  Badly Drawn Boy  ,One Plus One Is One,Go on do what you've got to do You've got your dreams I've got mine too Be strong get off at the next stop Don't worry about a thing Keep taking it easy This time it's not personal The universe will help you now To find a place you can breathe And do what you've got to do Keep taking it easy Keep taking it easy Come on I'll let you borrow my four leaf clover Come on Take it with you you can pass it on Come on You know I'm not the kind to say that it's over We'll be rubbing shoulders once again in the sun Come on Take your dreams where nobody can find them Come on You know I won't be happy till you've won So come on Come on over borrow my clover Is there anything left that you haven't done Go on do what you've got to do You've got your dreams I've got mine too Be strong get off at the next stop Don't worry about a thing Keep taking it easy
  FTISLAND (FT아일랜드)  ,애인이 돼 주길 바래요,귀엽고 순수한 네 모습에 내 마음이 조금씩 물들어가 Oh 괜시리 너와 마주칠 땐 어색한 행동들만 하고 네 모든 게 자꾸 궁금해져 매일 밤 혼자만의 꿈을 꿔 Oh 내 사랑이 되면 어떨까 숨겨온 사랑을 이제서야 고백을 해 나의 애인이 돼 주길 바래요 나만의 사랑이 되길 바래요 사랑한다는 고백들은 오직 내게만 해 줄래요 나의 애인이 돼 주길 바래요 내 곁에 있어주기를 바래요 어디를 가던 무얼 하던 내 생각들만 해주길 바래요 내 마음을 보여줄게 많지만 어떻게 시작을 해야 할 지 Oh 괜시리 급한 마음뿐이야 서툴러 보여도 내 고백을 받아줄래 나의 애인이 돼 주길 바래요 나만의 사랑이 되길 바래요 사랑한다는 고백들은 오직 내게만 해 줄래요 나의 애인이 돼 주길 바래요 내 곁에 있어주기를 바래요 어디를 가던 무얼 하던 내 생각들만 해주기를 바래요 너의 애인이 되기를 기도해 나의 애인이 돼 주길 약속해 나만의 연인이 되길 약속해 초콜릿처럼 달콤하게 사랑을 속삭여 줄래요 나의 애인이 되기를 약속해 모든 걸 나와 함께 하길 원해 맨 처음이자 마지막이 우리 함께한 사랑이면 돼요
  Shayne Ward   ,Hit The Ground Running,"I’m the biggest fool there ever was I let you go Now I can’t survive without your touch, I need you so Now baby all you’ve got to do Is tell me that you need me too I hit the ground runnin’ Back to you  Well, I’d rather die a thousand deaths Than lose your love But now I’m drowning in my loneliness I can rise above  Well, just forgive this one last time And tell me baby you’re still mine I hit the ground runnin’ Back to you"
